mosquitoDensity,mosquitoInfectNumber
66831.83897420893,27544.261386830436
66778.15715584054,27655.016358375713
66725.41026955994,27871.150794797406
66673.5536942763,28009.59262456377
66622.5601471717,28294.371780079684
66572.41226713767,28409.627925163328
66523.09593534822,28519.510572378626
66474.59436844807,28498.070357258093
66426.89023025108,28527.869560036248
66379.96601010695,28520.55531101346
66333.8106780854,28595.278004530872
66288.39810707809,28821.745651419227
66243.71673279165,28953.28561059603
66199.76216146087,28985.828732880265
66156.53159977355,29095.35131373605
66114.00035268677,29240.02021174622
66072.14326712376,29276.36173113504
66030.94614178473,29321.672229094816
65990.38618607225,29447.737103333417
65950.45129396004,29443.874832309826
65911.12720032026,29518.34466320361
65872.3925628542,29565.524878073033
65834.23869128137,29533.299664593706
65796.65948979018,29437.668685530203
65759.64984323402,29465.99106297931
65723.20673010641,29543.77589578713
65687.33666723172,29637.175217561322
65652.03876932758,29737.93865509319
65617.29633456419,29934.934226763413
65583.09667564787,30022.956351606656
65549.4521304309,30092.423118776667
65516.348279580736,30347.945900325274
65483.748149346786,30408.906830510008
65451.633239781506,30362.755090092942
65420.00636124787,30395.768020622276
65388.84952059576,30446.7368235474
65358.159443186036,30434.257276702217
65327.94881454733,30515.02226241983
65298.204576052754,30627.193766323806
65268.914795777295,30659.8797282339
65240.08065425477,30687.631005891708
65211.685964405064,30866.02315815789
65174.294962599844,30869.07204552022
65100.23652901405,30916.025216200658
65027.60439604645,31076.377476529193
64956.331070093234,31223.523236273333
64886.38502116951,31305.05750736379
64817.73750511399,31427.43034365354
64750.343905263086,31548.909829803797
64684.1992972488,31780.01214506912
64619.27325456174,31952.64327150094
64555.52511182192,32094.900549469385
64492.942736002886,32256.785282374658
64431.504720019846,32272.72892497164
64371.17991616549,32364.393622201824
64311.96083352697,32503.985280738427
64253.854861000764,32593.417525255285
64196.818176682515,32581.60224727521
64140.823761941414,32627.226664919504
64085.86436844123,32730.05922700749
64031.9385704742,32774.53014308717
63979.031813390684,32893.787471564414
63927.110949042,32950.98391588959
63876.15079003062,33038.79210466717
63826.13651172529,33096.09060953081
63777.0663818687,33127.32504548859
63728.95132974145,33158.8806056751
63681.77328006457,33219.59686748247
63635.511152964544,33369.43371853697
63590.14444586395,33530.67949167599
63545.652404939734,33588.268113470585
63502.00025673214,33554.12424490163
63459.149401051385,33482.74043412279
63417.07622698703,33486.6080176801
63375.76254655848,33394.60981972558
63335.192503474944,33341.484565207924
63295.38197612919,33389.510723729174
63256.32287244352,33365.47827572669
63217.98330334026,33384.85118180869
63180.34513020632,33379.23273394583
63143.39312446917,33395.61377071342
63107.11246286095,33342.55478100662
63071.48871371505,33279.03121684654
63036.5078236965,33290.171525830716
63002.156104951784,33293.947792400475
62968.42554542909,33471.404438925245
62935.29958004752,33576.958119369505
62902.76540960093,33597.32871471689
62870.81057193596,33595.11591188044
62839.42293079033,33545.455810675674
62808.5906649901,33545.24759033029
62778.302258000236,33531.72081310382
62748.54648781678,33536.0457742361
62719.312417195455,33687.963553051035
62690.58938420513,33765.58716612469
62662.366993097035,33786.03396129231
62634.63510548029,33791.27613345119
62607.38131285906,33876.09051472132
62580.59101594655,33953.64682516086
62554.25998480577,33952.926451551044
62528.38156282841,33994.06044907172
62502.94677058372,33923.02378363957
62477.94683897945,33893.56399964478
62453.368410709314,33827.27635109593
62429.18876726373,33794.566018944635
62405.40956143709,33779.6164895539
62382.01752287481,33675.650038740685
62359.00366789649,33593.13108754168
62336.36525176361,33521.11413606263
62314.10997322392,33402.97300591407
62292.228700668136,33367.39077793317
62270.70197862362,33343.60589280463
62249.502793852,33297.9185761511
62228.6354722083,33301.86803263375
62208.084088485695,33356.333514428814
62187.84898125238,33351.99298508681
62167.92584496562,33305.43942291741
62148.289585144594,33241.468263886694
62128.94002937184,33149.2498538601
62109.8932232638,33125.28812218802
62091.16733425706,33086.143920547845
62072.74653281764,33169.89875241922
62054.62404271781,33171.21092080042
62036.80214120351,33146.15825214697
62019.27488425185,33227.7637660594
62002.03145781909,33351.126082844625
61985.05121270627,33401.52466512791
61968.32811635073,33447.13918466574
61951.857470252726,33521.170694059554
61935.63415375632,33592.376987007156
61919.66605450909,33622.22179901994
61903.956766507195,33657.333621175996
61888.50135424837,33638.77581871595
61873.294993568605,33669.796176392854
61858.33602925342,33628.76521856191
61843.63904336848,33687.08359211192
61829.20208704618,33808.145730159056
61815.02023733123,33805.20696176691
61801.0886772595,33837.04893797339
61787.40269301933,33940.46949835729
61773.94405547926,34010.02336221299
61760.68450499986,33987.5806311642
61747.61569285169,33992.80529470957
61734.741001255126,34050.988175345105
61722.04896961883,34008.898589520555
61709.541242126135,33937.76928366557
61697.231253315804,33908.21377802054
61685.11917584793,33935.016517082644
61673.197884122594,33953.27002190997
61661.46364060004,33950.4238851961
61649.90776337127,33980.69643259346
61638.51758372413,34031.1308642442
61627.285462021224,33989.03687000338
61616.205601281596,33935.107800778
61605.297529917225,33942.83211110216
61594.58085301314,33918.84364435994
61584.04334756504,33965.54976664263
61573.66595928057,34101.3794000658
61563.42859461742,34098.84413660384
61553.32570156274,34149.510152562565
61543.35450996742,34137.30691084373
61533.512334700514,34100.00515077788
61523.797518152525,34116.55721669709
61514.224485043385,34177.76914271959
61504.79114223691,34288.46516204551
61495.488236975034,34370.68799291919
61486.32495661619,34339.81806094436
61477.29868736484,34258.53882300005
61468.406874853186,34376.063518424264
61459.64702139704,34405.8471140459
61451.02202232353,34500.00654151064
61442.529660771004,34522.66051513869
61434.1459022562,34571.26991393844
61425.86566568623,34591.90637605761
61417.686696611694,34601.77474694842
61409.60773843082,34685.5036802653
61401.64315768635,34663.78039107624
61393.79617549349,34681.996694476045
61386.06453637829,34590.85995433031
61378.43610719904,34572.96158436566
61370.893754297744,34520.59484080778
61363.435249020746,34440.86755653617
61356.05841356792,34375.468335687794
61348.76221866192,34371.2682644135
61341.58114553812,34373.11840211257
61334.52763901382,34395.62346600049
61327.50450060965,34358.79275553438
61320.28300589726,34269.80985923085
61313.16506884798,34180.00532302156
61306.13327220122,34070.814383466444
61299.18503660231,33995.914450676806
61292.3178736075,33893.68413368124
61285.52937256988,33915.14140353951
61278.817186407425,33911.10088125067
61272.17901587747,33863.05397983316
61265.61259182934,33830.95806239701
61259.15173697713,33774.420994554566
61252.817763664374,33691.51941318484
61246.60782409874,33584.81010039911
61240.51915447078,33510.27764880511
61234.54907125387,33414.55316119842
61228.6949677422,33417.3968208388
61222.95431080543,33500.94268835453
61217.32463784373,33601.654671708035
61211.803553925965,33786.188809743224
61206.34845511724,33785.5133953853
61158.06369201626,33737.170291575116
61110.546092401804,33627.05340624309
61063.778389571184,33556.076113700314
61017.74041476662,33493.8681840378
60972.41255922744,33421.857779630926
60927.81169467038,33280.810991640035
60883.92215936012,33140.042916998456
60840.730329864666,33044.38899776939
60798.24001817751,32995.60370837242
60756.45836302011,32935.49262708685
60715.37588508923,32987.18182123879
60674.98720284195,33029.46074140714
60635.266441990316,33020.51015875509
60596.16977264357,32925.12302596188
60557.683305206025,32819.29264904431
60519.79259988725,32733.744032522696
60482.50450781039,32726.70508334125
60445.821144659734,32703.639475127253
60409.71957041775,32689.997942042908
60374.20153762599,32688.213179020873
60339.24388596496,32720.021002395566
60304.83386711566,32683.73913376598
60270.97562263621,32694.507244579952
60237.66237791378,32689.667417123706
60204.87646880457,32783.414772651675
60172.61807227303,32822.57882897487
60140.894546840645,32857.99897744147
60109.68847150035,32907.51638434023
60078.987637594146,32928.86201752028
60048.76555521379,32874.15556211483
60019.01174440249,32776.91927353263
59989.73175614099,32786.2274309183
59960.91749170255,32816.67001008438
59932.56674046893,32779.8957718642
59904.66777278808,32733.821841612273
59877.21069132693,32764.916276007723
59850.1858926784,32809.741101621024
59823.58405448891,32852.551732657215
59797.396122912185,32907.19426874148
59771.61330037197,33081.3392746398
59746.23743137339,33162.10416273137
59721.2729262758,33244.30009040527
59696.694893647145,33192.665969825546
59672.49153216986,33194.98537455738
59648.64945011306,33223.21546199154
59625.211704233036,33168.08675489653
59602.176927257846,33151.89660867763
59579.53167111566,33158.72314071568
59557.252359361584,33063.163878602805
59535.34480016691,33087.6926438949
59513.81086574636,33105.57352055585
59492.64294583853,33168.99463572835
59471.82479730239,33282.698426019524
59451.34086811458,33293.16769628081
59431.18555397916,33307.91546705163
59411.34775362364,33339.99574188606
59391.82085664595,33373.9608213403
59372.59844184335,33336.5551337488
59353.67426916204,33368.02571758536
59335.0422718492,33428.14614340118
59316.69654879964,33501.2004126152
59298.631357095685,33507.66092150852
59280.855816890275,33536.752748634826
59263.374045906,33509.15276429896
59246.18040339181,33499.26285708763
59229.269381223894,33516.485249844794
59212.635599097004,33586.4711596289
59196.273799895964,33655.411278136664
59180.17884524188,33705.66941324594
59164.34571120337,33703.72539220589
59148.76948416431,33778.34569614507
59133.4453568381,33775.05074220423
59118.368624420305,33794.41750051218
59103.53374998385,33805.506011522004
59088.91954134362,33840.81876528244
59074.51624532846,33869.15254510443
59060.31454467651,33798.952514306
59046.29473426053,33701.799826400325
59032.47255328041,33645.83422015263
59018.86493146697,33743.80909424841
59005.47719709813,33769.53996937689
58992.303196129884,33859.8869283353
58979.32201500626,33891.03015427956
58966.52787337592,33972.95275934768
58953.933150830875,34002.997489805486
58941.5393142499,34037.713585992315
58929.34245764162,34042.033386701994
58917.33876560931,34115.58377530588
58905.535571807195,34251.22121474745
58893.94543944013,34292.70750918282
58882.56417671089,34373.30539417237
58871.387690614574,34435.41076391366
58860.41198373295,34547.94733480369
58849.63315118368,34592.08071638844
58839.04737771235,34662.00916315432
58828.650934919846,34642.17715161776
58818.440178615616,34701.284554083824
58808.40884901766,34730.7352125566
58798.5364468668,34735.86531938451
58788.81704792879,34695.43953137414
58779.24752071398,34691.52636737724
58769.82481846722,34639.63459501071
58760.54597534016,34552.39949295049
58751.4081026399,34457.54714097678
58742.408385146126,34390.16109255266
58733.55902237835,34300.03934089996
58724.86702987008,34246.93372001278
58716.32942763605,34209.089840211054
58707.943299717415,34236.108165120655
58699.705792448105,34252.96765670393
58691.61411278719,34204.590961323396
58683.66552671228,34214.292557648674
58675.85735767044,34227.06897105405
58668.18698508715,34098.239204751815
58660.651842925705,34059.65461466571
58653.2439208407,34031.00158647612
58645.94437439402,33919.43024157855
58638.74442420632,33787.97215252571
58631.62471590783,33646.23304955941
58624.58187126829,33548.74184908923
58617.61351071129,33552.86910919117
58610.72686464381,33573.59395313006
58603.95895080438,33468.84397765974
58597.3116807914,33574.12345881264
58588.74279234238,33750.28967658646
58572.16246969128,33824.36491553719
58555.74010444194,33837.358524178555
58539.471431338774,33785.255294854476
58523.34540142025,33748.370427907634
58507.093426362204,33702.51704733177
58490.59376848465,33569.55996303449
58474.20782406265,33451.40941963678
58457.958474618696,33274.72062006851
58441.83661551572,33080.05957905009
58425.83371743569,32889.32315836956
58409.95330300584,32731.910472402345
58394.22032731705,32679.648052153174
58378.67738007211,32559.095397488873
58363.31937399728,32484.000712100387
58348.15123460014,32464.705266930156
58333.156764284344,32388.593889445583
58318.32925070353,32400.64576804309
58303.659054183845,32367.841540447036
58289.15174350348,32362.620358282107
58274.82070355141,32350.362045839596
58260.660748738046,32394.611352993943
58246.67477439123,32459.77791893975
58232.87951416987,32576.27113533719
58219.2736238818,32583.28023269768
58205.84951641738,32584.872267518167
58192.60231003334,32567.94517712415
58179.52203028264,32654.96266748523
58166.588061770344,32675.106338512913
58153.80453226022,32687.926263098772
58141.18136915227,32779.05991216149
58128.71380127952,32752.505923500583
58116.40600120181,32759.11509242975
58104.25787562047,32773.642396415904
58092.259509379146,32766.89950011121
58080.4071059949,32774.590573446556
58068.69701803269,32833.101418188715
58057.125738341645,32877.67541029183
58045.68989140762,32874.81864485549
58034.400689874215,32860.16858036236
58023.264463667765,32836.84574673206
58012.27793821134,32848.760609129116
58001.44824239087,32879.424051438546
57990.78751594705,32944.15043875451
57980.29236800001,32996.38603889212
57969.95949104025,33104.570063951585
57959.78908350269,33229.21317036626
57949.78605098342,33241.58949904159
57939.94126620681,33247.86669478851
57930.251214642674,33367.79455487857
57920.712486488876,33394.24365539411
57911.327528258684,33432.239109717535
57902.1102861303,33473.08073807933
57893.05748122065,33588.77757895113
57884.1499003604,33678.4423466307
57875.37911823115,33698.51129748338
57866.74306183371,33768.69943564295
57858.255556966804,33793.62053713825
57849.91920628194,33804.40315236667
57841.7310721215,33811.82088748315
57833.682904596244,33823.268602931
57825.75581601678,33818.804337605776
57817.946294714406,33849.00730204841
57810.251802940584,33835.98721527943
57802.68412300408,33788.377483909746
57795.24654325582,33794.70508955159
57787.902743155115,33777.82124721811
57780.64234115098,33722.885559736234
57773.46331870752,33661.78360831534
57766.36374179727,33597.06397583011
57759.34175559072,33523.236346873884
57752.39557924472,33529.061692217896
57745.52350079021,33464.18439017467
57738.723872117786,33372.655010958224
57731.995104051646,33321.38200881478
57725.33566150856,33342.163354151555
57718.75432719165,33445.25314667996
57712.243222452045,33401.14034595182
57705.799810422395,33339.5777101489
57699.42255277701,33270.41551311743
57693.116661743545,33222.88947232677
57686.8904839142,33168.76417157194
57680.72795496131,33092.804340047296
57674.62685343632,33044.944829480155
57668.58501959348,33033.976759065336
57662.60033865856,32989.821609730985
57656.677722971544,32983.14076530333
57650.85931047464,32954.01699500722
57645.14040133269,32935.17177063796
57639.50480841257,32835.96697461722
57633.9505183079,32737.731774981425
57628.47559085025,32682.12066927717
57623.07725018312,32677.64986703783
57617.7374412552,32637.03400021312
57612.449114851144,32514.14481811584
57607.21073043526,32440.73181716653
57602.027179979385,32358.25262832922
57596.92304475345,32255.498582474327
57591.9145301771,32240.9368272926
57586.998725141246,32266.072667643853
57582.157362744925,32198.44883904374
57577.38322451125,32181.558630561252
57572.674616139855,32108.101586972847
57568.03279898058,32020.037330658728
57563.474452614035,31975.18244099487
57558.99793551599,31946.457202513546
57554.578163269056,31924.980148876075
57550.19354489895,31840.744382582223
57545.84204811946,31755.907195610773
57541.522680223046,31671.567263587694
57537.234506103516,31587.99884728167
57532.97664326901,31527.16736745749
57528.74825699312,31457.801705516435
57524.54833274319,31385.587297619917
57520.37547477923,31265.84311080232
57516.228464764274,31212.842643222662
57512.106129161235,31165.516322154253
57508.00732658606,31125.137251886947
57503.917396367804,31073.699582459856
57499.826288018805,31038.64489943445
57495.733953157105,31045.76870051319
57491.679693531194,31079.109779619044
57487.68902814262,30963.858998081374
57483.777414826814,30956.283042991137
57479.94556440921,31018.454359296098
57476.19149165755,31137.970938422874
57472.513281662315,31140.103252984245
57468.90908605547,31212.334226163402
57465.37711951156,31290.6351612312
57461.91565650443,31275.237128519697
57458.52302829592,31264.07425286013
57455.197620136634,31256.380828909016
57451.937868658206,31288.312450094345
57448.74225944563,31353.69742068873
57445.609324766214,31403.947505538967
57442.53764145045,31403.286621280553
57439.52582890653,31402.241639486627
57436.57254726003,31410.489678528786
57433.6764956089,31364.94783357173
57430.83641038373,31333.774497051305
57428.05106380593,31303.63285966898
57425.319262435405,31272.196924050626
57422.639845802965,31190.835001675627
57420.01168511863,31170.618697101007
57422.90576037289,31195.713272214998
57447.39925785456,31256.880831854563
57471.398966406916,31326.01958550757
57494.922421479074,31360.168251179202
57517.98745956285,31417.428301686592
57540.49182263849,31370.619835511283
