mosquitoDensity,mosquitoInfectNumber
21442.58129075549,584.0126644907364
21790.96309618412,596.8157876152194
22144.241899059347,636.7966745883881
22502.461119806314,658.4591192870837
22865.649243178552,680.9438501832119
23233.830725060478,703.1587543740865
23607.03759624537,717.4652260423156
23985.302404581675,729.2613200538775
24368.651417959834,754.1251818084135
24757.120988217423,787.0691580810158
25150.74624102129,841.6589279192598
25549.550182376996,888.6336984849012
25953.559104461627,927.0154137202319
26362.79899380709,977.346762141541
26777.294427682467,1009.7004903478977
27197.0691538189,1105.4145910551888
27622.130786533275,1152.4310569145189
28052.482162286567,1205.4551701714463
28488.126089898185,1248.234087878413
28929.080916909217,1283.3290103754848
29375.38673056563,1336.4379483230719
29827.060209394316,1372.4410455378527
30284.10940711165,1387.6783924861077
30746.533530366105,1428.4428036052443
31214.325411398935,1458.966358859742
31687.487482338278,1507.1032251473177
32166.013835065427,1530.51080654532
32649.896240802664,1546.7637019702258
33139.12117258668,1598.5749584504053
33633.67528509795,1655.1817603009981
34133.54401712249,1708.1804777800348
34638.708997110894,1734.0262655642096
35149.154826452665,1757.2600983972022
35664.84914857348,1776.8545919937053
36185.78004626003,1810.1181595606686
36711.94077938427,1814.98038998757
37243.30373115157,1834.4689840954404
37779.84437284521,1839.7854464370612
38321.52433870155,1867.6706189417753
38868.308103401825,1918.6412412233801
39420.16027749265,1943.2278192067536
39977.05308593676,2001.171442764145
40538.93300520612,2026.2821672398422
41105.75224664133,2095.6282212089845
41677.452497065984,2171.219878401738
42253.98648414896,2219.81016155636
42835.30559869702,2256.9282768522216
43421.3444259507,2348.3314321089842
44012.02304162608,2361.7544864466977
44607.28275622713,2353.393260128966
45207.07201506744,2385.882508065895
45811.335232473866,2386.3654460939415
46420.019523447125,2438.7966172932342
47033.0579758866,2507.369965403752
47650.35627757129,2497.036962745693
48271.832027520664,2484.446729846934
48897.394878227344,2471.9396972244376
49526.95604475786,2459.5232161384124
50160.4223117309,2447.2175693176714
50797.698207192756,2434.988135426622
51438.679457949,2494.71228388226
52083.28277772896,2560.599110575006
52731.41189346805,2608.1735346853993
53382.975953216766,2634.291785560721
54037.886806213995,2633.331032339089
54696.08897714884,2637.860464796771
55663.242578145466,2625.6757887613203
56641.87511725833,2613.260345358585
57631.91347585586,2600.887049351955
58633.27526302307,2588.568601559671
59645.87118380067,2576.2954910760827
60669.604425618425,2564.0544609620642
61704.37705557305,2552.034220685344
62750.07770939975,2539.9735207403137
63806.58486892539,2564.2986440128566
64873.35939475036,2555.046682952508
65950.04411206771,2542.257396685048
67037.1319783651,2567.805297213492
68134.4960219816,2557.0261895072504
69241.97222635256,2598.438522708459
70359.39147389376,2596.440894621351
71486.57630543149,2618.642924719351
72623.32483069116,2657.519239916443
73769.4443821812,2651.3064211919996
74924.72923647307,2670.7305380870257
76088.97632171364,2712.54451106604
77261.95948886602,2807.2568095331967
78443.46285634502,2849.343224105516
79633.23265635277,2842.364722202741
80831.04563829934,2834.393931354823
82036.65742139553,2826.281752745116
83249.77872315412,2818.027292902696
84470.1500480304,2809.6146987631078
85697.52295659092,3102.1468147101314
86931.59869539716,3145.38428728159
88172.09889630484,3269.005882367892
89418.73003514118,3268.3004744190307
90671.18065789332,3263.389954279105
91929.14438187708,3347.9570378238504
93192.33189122532,3513.7900847372957
94460.39462582882,3511.518712353181
95733.00692822499,3600.540397424578
97009.8481958177,3798.334315752431
98290.58712123877,3852.931221177852
99574.8790682118,3871.994666360969
100862.37824007224,3882.9729570072145
102152.75184477873,3939.8551968729844
103445.63177369244,3938.4865234246213
104740.63008210465,3930.698848406696
106037.39875621792,3929.2111337676038
107335.58553077542,4069.6599242784473
108634.82002555107,4126.080258481288
109934.73596892333,4194.748465490833
111234.94333836588,4190.487714140829
112535.08486360338,4330.428428247776
113834.78332138645,4329.830006039627
115133.66848773237,4318.010736778408
116431.36685452904,4355.261468853281
117727.52525625724,4390.5463979649485
119021.80805811427,4390.764070935077
120313.86346965982,4418.6186088171835
121603.34156614757,4407.712392361877
122889.90949701185,4478.201277049407
124173.19701270571,4607.672724242836
125452.83846304477,4725.062704192945
126728.4836405543,4797.887989573594
127999.86101338339,5165.005807845736
129266.64694896243,5239.884297658171
130528.51453474074,5228.332642330176
131785.13601056856,5238.917845541895
133036.21165802836,5382.193661983711
134281.4441063926,5508.699689395407
135520.51158182873,5825.696886638338
136753.11355495578,5952.12818158877
137978.97925733135,6105.560100482273
139197.8321840384,6091.778184072048
140409.40030221766,6167.117316953443
141613.44829325334,6249.102192249236
142809.76005630678,6366.956720281187
143998.0736991701,6429.627807226223
145178.1330309347,6409.253547580234
146349.70431592537,6383.1747155090525
147512.58781925257,6482.814756150319
148666.56886768396,6603.322931979268
149811.44894925875,6582.5127708447735
150947.02271397042,6550.347262538721
152073.09590288842,6631.9571959698105
153189.47867164103,6710.6898839257965
154296.04180807772,6709.049910904442
155392.6357815764,6728.603360133221
156479.0656069684,6700.067137897557
157555.1380356611,6713.857060269246
158620.73308798726,6689.944306560953
159675.72520825878,6878.133753870749
160720.04245563783,6951.61058558021
161753.59206290575,7209.717022066551
162776.2520000119,7293.118343661214
163787.9287941263,7333.8101962611645
164788.54767962612,7507.164438754779
165778.06862654074,7514.360150201652
166756.43208465795,7623.464972714015
167723.60894873115,7638.055928729342
168679.62136970356,7602.729102036625
169624.44417088453,7786.2711722169915
170557.99577782693,7998.405453584386
171480.15689296302,7971.6770553752895
172390.87549080825,7925.492820933565
173290.10558523447,7878.665577832043
174177.837642745,7836.640197048656
175054.0615446713,7944.8266629640875
175918.77964666695,7962.997360451818
176771.98266191257,8042.5206981577385
177613.670483287,8071.889605213355
178443.8823763196,8179.400886508381
179262.70655057652,8255.147960402308
180070.18004235596,8314.265553808415
180866.35249254247,8477.681664969388
181651.23388662605,8539.541109884845
182424.82837690407,8566.50936799889
183187.1815075758,8564.796779188475
183938.35739475378,8615.204668635859
184678.43656627636,8626.29937822347
185407.4885739984,8615.978923493984
186125.59037677664,8830.996983794923
186832.79884900874,8795.427909866257
187529.1841756393,8866.165990879927
188214.8152825935,8813.371289725532
188889.8012575955,8887.72781222936
189554.25312686566,8935.774004924806
190208.23030686245,8882.648243262945
190851.84970651704,8848.885012998875
191485.23091441506,8828.209438264163
192108.42487518638,8778.716963987265
192721.5044605566,8725.958898917115
193324.59662025774,8816.450480663632
193359.40775123006,9110.344952524105
192573.58254760748,9206.448196482908
191815.12970957923,9268.033610950362
191082.7115678705,9295.845907361998
190375.084850472,9281.653998877056
189691.05098271355,9223.505179143871
189029.3752525838,9239.301208863897
188388.93503729906,9190.278958887186
187768.71685817622,9159.080888238499
187167.7766001917,9103.985265932179
186585.32456193608,9077.039633678547
186020.73269338027,9049.363081440963
185473.29075405732,9091.460099287706
184942.26553284738,9445.41949279426
184426.90977785605,9474.900165256495
183901.46485262533,9424.347381151096
183391.9784743584,9383.323872221574
182897.7956706591,9321.916695980255
182418.28254770098,9260.378458640082
181952.92211481056,9393.067696102169
181501.13263968076,9377.447632113246
181062.36188232736,9410.943048157873
180636.1250290721,9424.483656709963
180221.90160357184,9366.860785794775
179819.27862953756,9337.812718849791
179427.8761506991,9285.979735868556
179047.26469962156,9230.554853392945
178677.0508872096,9299.636320820617
178316.84649869744,9272.877796951481
177810.570958849,9294.77924339316
177214.90713040752,9245.307653935157
176634.42349083594,9186.242387165606
176068.60112305614,9164.990619809272
175516.9447464362,9108.177891494508
174978.9969239997,9114.850623576911
174454.41918700034,9322.206264609027
173942.80583916584,9294.5514120236
173443.75672447868,9363.844348572997
172956.83601103662,9333.350253985562
172481.61201940416,9272.301484665291
172017.7315839144,9211.564852821115
171564.85793449334,9315.208063707827
171122.64755963723,9257.212538635422
170690.77101031985,9210.699503139671
170268.8685028001,9154.794884386405
169856.61732012656,9095.79549137502
169453.68634409894,9037.589521098098
169059.81113597218,8979.528412469423
168674.6967607003,8922.301765883643
168298.12381491737,8865.373725485862
167929.97629869406,8816.024285603806
167570.05697033386,8843.86843278208
167218.08996589275,8853.877729390118
166873.86049739324,8879.988941627855
166537.165040645,8860.909599760858
166207.76085845247,8806.249519232339
165885.43914253573,8751.718946367508
165569.99888405277,8697.412235879172
165261.27008778826,8647.3623234645
164959.12477924267,8627.87462081325
164663.4188596433,8581.14587403327
164373.98334933654,8530.1549263565
164090.66275386012,8479.731304574418
163813.34479956867,8429.216077058174
163541.93234871092,8386.939357647592
163276.28099089017,8344.279626163823
163016.24024289937,8423.082209657232
162761.66463690778,8386.52151383097
162512.41350919017,8342.539672821282
162268.3507997319,8296.830281964512
162029.34486205157,8251.677329221628
161795.26828261692,8206.813591826402
161565.9977092858,8162.634883329957
161341.41368824322,8118.76841562767
161121.40050892284,8075.575891229339
160905.83488087,8032.6834976800965
160694.57481227475,7990.451985802064
160487.51352332672,7948.508325777565
160284.54932847238,7907.212934949093
160085.5836442135,7866.1935473779295
159890.52087034108,7825.810277572747
159699.26827653914,7785.6915801308005
159511.73589407248,7746.197281974014
159327.83641228563,7706.956521066782
159147.4850796524,7668.328847840771
158970.60167908567,7629.94405201289
158797.11594154043,7592.161415499575
158626.94385450138,7554.611352736621
158460.00948571818,7517.652882670895
158296.21056821165,7480.917021193762
158135.46386531906,7444.762527954185
157977.74557975613,7408.821000135523
157822.98594303196,7373.450940337614
157671.08691880383,7338.284509422819
157521.99189007535,7303.679954128526
157375.67646632742,7269.2699834759505
157232.11225932103,7235.41258875497
157091.24133016512,7201.741013347625
156952.9868756163,7168.612992970984
156817.29272157353,7135.662292978248
156684.09520468613,7103.246393036448
156553.35022575752,7070.999569234924
156425.01303399142,7039.279044504504
156299.00016492713,7007.719595382002
156175.26592187045,6976.678187282113
156053.75847532152,6945.790087671813
155934.38496506403,6915.412003665957
155817.09819989128,6885.179684776267
155701.86542671855,6855.449579096724
155588.6775839869,6825.8579098113605
155477.49611426337,6796.760865388685
155368.31487055984,6767.795134731167
155261.07560295067,6739.316646228686
155155.69114236438,6710.962546890329
155052.10461855814,6683.0885047529955
154950.29117541935,6655.332117598558
154850.25352100414,6628.048793033387
154751.98071678038,6600.876572503583
154655.40884152456,6574.170603314868
154560.4770209073,6547.569363655981
154467.18311582252,6521.427740873367
154375.52437314863,6495.384643127744
154285.47392052936,6469.794698361797
154196.9670513225,6444.297238062357
154109.94406301735,6419.246631534531
154024.35727948474,6394.282627050191
153940.2058433387,6369.759336247608
153857.4861181904,6345.316917730702
153776.1818082424,6321.309226639749
153696.24164337252,6297.376825533228
153617.60389301772,6314.468503781107
153540.25953619595,6321.059190692433
153464.21119372163,6300.806444711155
153389.43387194283,6278.81159419062
153315.90315492792,6256.748727873759
153243.5951870626,6234.704492993861
153172.48665616513,6213.063803603078
153102.55915503635,6191.468462709213
153033.79536750648,6170.2798456376995
152966.16781172054,6149.132455636716
152899.65481450656,6128.386726946729
152834.23520158598,6107.677665704751
152769.88828251744,6087.365179374698
152706.593836074,6067.084902284823
152644.33209603294,6047.19623302161
152583.09619585745,6027.335422469861
152522.9041668097,6007.861371074214
152463.71025779186,5988.410932424764
152405.4768965084,5969.342519337173
152348.18602045803,5950.293574450611
152291.81997728025,5931.622033357941
152236.36350909347,5912.965914326731
152181.83548217692,5894.682686021004
152128.23069871071,5876.410929154681
152075.530442236,5858.507655637226
152023.68524833285,5840.6119956837565
151972.67016155712,5823.08051449763
151922.50340110128,5805.552879087974
151873.18068675633,5788.38521786818
151824.68675453623,5771.217722171815
151777.00664950622,5754.406093400766
151730.12571845273,5737.591034979659
151684.0296027559,5721.1278309365525
151613.6127401952,5704.413807550022
151445.28692532316,5684.67069655603
151280.47288951473,5664.179954602298
151119.0714098468,5643.838724164621
150960.98686626746,5623.722702170279
150806.133414874,5603.877623335548
150654.4325532181,5584.263810211192
150505.80472650263,5564.918599672002
150360.2138656726,5545.794099846819
150217.55856553908,5526.933796512596
150077.72424216804,5508.28383732903
149940.65003889977,5489.8937675823145
149806.25396402547,5471.704134748423
149674.51029282276,5453.770215280264
149545.3607161925,5436.027262624395
149418.75666651048,5418.535972623286
149294.62013024298,5401.226591054141
149172.88980343202,5384.164940973721
149053.53553020032,5367.27652902293
148936.5070005611,5350.6320315500325
148821.7254591678,5334.1524680445555
148709.12342953178,5317.913111164497
148598.64260723657,5301.830729852375
148490.23645743565,5285.984951828783
148383.84919944164,5270.288517788284
148279.43176374558,5254.825183891045
148176.9365894231,5239.503871568411
148076.32946715804,5224.412252399679
147977.61501463593,5209.45562513735
147880.8131744749,5194.725376421827
147785.89101713503,5180.123367353431
147692.73797826195,5165.744511069887
147601.30901185985,5151.487405267242
147511.56013686035,5137.450312013106
147423.4527295208,5123.528729786729
147336.9707560909,5109.824102274156
147252.07687681238,5096.228983531638
147168.7648397278,5082.84784112689
147086.99987631198,5069.570430708125
147006.74814864498,5056.504094931677
146927.9767165641,5043.535928843764
146850.6266639679,5030.776009756511
146774.65125066257,5018.108902239925
146700.03155589983,5005.647285648652
146626.73082558587,4993.273317011212
146554.71966264868,4981.102152431402
146484.00953961923,4969.013657594201
146414.5955561176,4957.125346913773
146346.41291395627,4945.314904615077
146279.47107084485,4933.70209140844
146213.78566179142,4922.162514019229
146149.3249625624,4910.818073464572
146086.02803407022,4899.542397371577
146023.86454918832,4888.459426727371
145962.82984395046,4877.440903244007
145902.92755469226,4866.612712848174
145844.10100647694,4855.844799615385
145786.33555844484,4845.2649043681895
145729.63772668364,4834.741257213412
145673.98593313494,4824.119478287457
145619.3591028872,4814.0611970157215
145565.73664999942,4804.010779669597
145513.09846381587,4793.961446980195
145461.4248957394,4784.090375016733
145410.69674646913,4774.263402112421
145360.8952536498,4764.615670556398
145312.00207995178,4755.009349180837
145263.999301536,4745.580271452322
145216.86939690585,4736.189210199963
145170.59523612267,4726.973388906095
145125.160070373,4717.7922850226305
145080.54752187195,4708.784463229744
145036.74157409722,4699.427411806732
144993.72656232695,4688.734859549868
144951.48716448445,4678.087660473142
144910.0083922694,4667.629938438396
144869.27558256645,4657.214250732546
144829.27438912165,4646.985824454018
144789.9710338349,4643.440034979378
144751.35230644254,4639.305105100926
144713.4247987459,4631.716071639208
144676.15730762293,4623.747555362555
144639.55337486725,4615.73396020606
144603.60044256935,4607.873101276154
144568.26285879707,4600.025474890096
144533.5523741488,4592.338460529472
144499.45909484758,4584.663202527131
144465.9713998918,4577.147101183745
144433.07790961993,4569.553631984968
144400.76747990362,4562.206085460603
144369.0291965092,4554.70023996466
144337.85236962067,4547.495824421614
144307.22652851717,4540.4344322134475
144277.14141640445,4533.528803681313
144247.58698538764,4526.525505049098
144218.5533915891,4519.655629975268
144190.0309903974,4512.784018891788
144162.01033185422,4506.063622534918
144134.48215616102,4499.341100267318
144107.4373893144,4492.768718198383
144080.86713885816,4486.192160069977
144054.7607287306,4479.557173608026
144029.07440100008,4473.289031460251
144003.8082860514,4467.040072449206
143978.9842657895,4460.748282731483
143954.59426468384,4454.600280429155
143930.63036629726,4448.441589172551
143907.08480974805,4442.427638981928
143883.94998626702,4436.304546591797
143861.21843584385,4430.510676737729
143838.88284396083,4424.621547430444
143816.93603840793,4418.869305375813
143795.37098618317,4413.065426435588
143774.17880416688,4407.464994341651
143753.3170722892,4401.825878921214
143732.76757112113,4396.3208318685265
143712.53037612955,4390.796562791751
143692.6086941103,4385.410907235339
143672.98276962465,4380.0047962856
143653.64679451205,4374.736266643539
143634.60139373338,4369.445721778292
143615.880661967,4364.291650737894
143597.47302891506,4359.114040710931
143579.33705914527,4354.071819488698
143561.46540520052,4349.004576729116
143543.85284818852,4344.071661407269
143526.5137573591,4339.112282022499
143509.43032752955,4334.2861918412445
143492.63161982907,4329.432233843758
143476.1244006939,4324.710549412863
143459.8728642281,4319.959630977211
143443.85185279243,4315.339992545563
143428.05684132082,4310.6897903223435
143412.48342518203,4306.169896105965
143397.12731448308,4301.6181435941335
143381.98432842628,4297.195748161369
143367.05705740955,4292.740234132698
143352.35220134587,4288.413146841614
143337.8513535645,4284.051713818983
143323.5505047864,4279.817797307378
143309.4457603056,4275.548340091111
143295.51322660106,4271.40550881599
143281.719309265,4267.225973059053
143268.06085958102,4263.172191882686
143254.38413584058,4259.079472118768
143240.25376406053,4255.097274666167
143226.32032644734,4251.072835399762
143212.58901476345,4247.172263453121
143199.06723910812,4243.232610210217
143185.7433478758,4239.416558741643
143172.61311648882,4235.560397948321
143159.65926766925,4231.827031794595
143146.83860996584,4228.052482973261
143134.1458105406,4224.399929639765
143121.57788325532,4220.705147756176
143109.13197095436,4217.131579589501
143096.80533529518,4213.514764876862
143084.5953469358,4210.018399256161
143072.49947606755,4206.477796145945
143060.51528326748,4203.056894250418
143048.64041063306,4199.590790148028
143036.8725731807,4196.243655741532
143025.20955045876,4192.850379840022
143013.64917833311,4189.575358093627
142896.92656947722,4183.9544142954865
142782.28902035244,4177.353483335587
142669.68544876427,4170.657299360887
142559.07308538217,4164.099202386659
142450.40549340507,4157.586873836612
142343.63251160434,4151.229129193673
142238.70893963316,4144.915295151008
142135.59098695233,4138.753377188161
142034.23621448068,4132.631162750922
141934.60347806185,4126.657991230858
141836.65287363497,4120.7204601469975
141740.36038744223,4114.92922380639
141645.69475016565,4109.169743201491
141552.61814269947,4103.553932391902
141461.14073288665,4097.9661621542045
141371.23649130765,4092.5195528693257
141282.85586086035,4087.097429525221
141195.98237283854,4081.8140677027613
141110.57425521305,4076.551789288091
141026.59939504683,4071.425976166962
140944.02661478746,4066.3179881237934
140862.8256314553,4061.3442665841276
140782.9813891557,4056.3852485981224
140704.5079078287,4051.558390406082
140627.35904116917,4046.7432441125625
140551.47723067537,4042.058237997845
140476.83533176148,4037.382075486076
140403.40694263537,4032.834115987863
140331.1753112736,4028.2922490421442
140260.20166905632,4023.876726062804
140190.48178963317,4019.4646560835017
140121.99008533897,4015.1771450981637
140054.70160075033,4010.890553651965
139988.5899896218,4006.72680652277
139923.5955310622,4002.5615464733096
139859.68321975018,3998.5174828241315
139796.8431661011,3994.469570002131
139735.09090657727,3990.5412691138977
139674.40687849734,3986.6068744862196
139614.7699254049,3982.7905676728856
139556.15318501092,3978.9660099743273
139498.49738354085,3975.258073407261
139441.80651055317,3971.5398122034317
139386.1152620118,3967.936760151598
139331.39079214178,3964.321389301303
139277.63411558274,3960.819867757313
139224.85716407606,3957.304109247443
139173.04027516412,3953.900889915939
139122.16426025287,3950.4815880430374
139072.21038925354,3947.173562662485
139023.16037594192,3943.847678537412
138974.99636399176,3940.631853517029
138927.70091363174,3937.396459871724
138881.2569888972,3934.269951219281
138835.64794542547,3931.1222274943057
138790.8575187759,3928.0822560185907
138746.86981323746,3925.019483714635
138703.669291091,3922.063370481817
138661.24076230885,3919.0829287575407
138619.56937466457,3916.208090787692
138578.64060422246,3913.3074522871952
138538.4402461995,3910.511398474536
138498.95440617044,3907.520345705273
138460.16949160126,3904.9349802044794
138422.07220369473,3902.047570323273
138384.6495295303,3899.3515528339435
138347.8887344863,3896.879092487271
138311.77735492928,3894.3212952349995
138276.30319115822,3891.7199594188064
138241.45430058986,3889.2161229202106
138207.2189911772,3886.5057832786197
138173.58581504802,3884.208432961512
138140.54356235408,3881.7698841276356
138108.0812553214,3879.4013900990094
138076.18814249415,3876.8244906684254
138044.8536931619,3874.6735422153142
138014.06759196377,3872.0096516359245
137983.81973366239,3867.873610629466
137954.10021807783,3863.990188745604
137924.89934517883,3860.0781809338746
137896.20761032376,3855.8781566892208
137868.0156996406,3852.298173190757
137840.31448555097,3848.5020491733353
137813.09502242078,3844.7874132893826
137786.348542339,3840.9905831594992
137760.06645102237,3837.4078262328953
137734.24032383467,3833.773701530638
137708.86190191645,3830.206488756968
137683.9230884325,3826.6504501834293
137659.41594491436,3823.1646059422847
137635.33268771172,3819.689959424964
137611.66568453785,3816.284618673621
137588.4074511115,3812.8894140627563
137565.55064788662,3809.562578316473
137543.08807687467,3806.2448285468736
137521.01267854622,3802.9945352060604
137499.31752882077,3799.752307652256
137477.99583612857,3796.5766490349256
137457.04093855756,3793.40806532493
137436.44630106594,3790.3051872214287
137416.20551277278,3787.208421488098
137396.3122843135,3784.1765214212337
137376.760445267,3781.1497985940478
137357.54394164195,3778.1871241415843
137338.65683343384,3775.228718305097
137320.09329223257,3772.333565486332
137301.84759890044,3769.441798302159
137283.91414129923,3766.6125100280296
137266.28741207602,3763.785749217551
137248.96200650223,3761.0207137988696
137231.93262036538,3758.1825700250215
137215.19404791092,3755.5106974095615
137198.73914179148,3752.8447107627703
137182.5405721287,3750.211571281321
137166.57290011368,3747.5711088836033
137150.82754463208,3744.989738541665
137135.338475332,3742.40756301669
137120.10151457382,3739.8842836063795
137105.07521819905,3778.334104074413
137090.268213705,3794.49674761412
137075.66876687724,3795.202969527728
137061.26870354285,3794.2575183067456
137047.102316337,3792.9837566470837
137033.1652768332,3791.7639901947855
137013.09759131228,3790.380885804066
136968.2362853889,3787.991395617762
136924.03265901626,3785.1672679273347
136880.46748804982,3782.4998926747617
136837.5222874084,3779.712266009455
136794.57247125174,3777.1164287106867
136751.33372833245,3774.365617073978
136708.71387724913,3771.810484452012
136666.6953265626,3769.1380495089743
136625.26114671899,3766.6671774472698
136584.40288311095,3764.079514612373
136544.10682807417,3761.69091968355
136504.3640881483,3759.1850691836707
136465.1527961392,3756.8757410204635
136426.4784379881,3754.4487080952536
136388.31046493395,3752.215745133375
136350.63349516853,3749.86465900894
136313.4347878862,3747.7052822955598
136276.70207693113,3745.4273927609947
136240.42354400526,3743.338940127841
136204.5877922242,3741.1316115870854
136169.18381998088,3739.1115318411585
136134.21614881544,3736.972237671762
136099.65697286578,3735.0180851255614
136065.56170605682,3732.944402367954
136031.94912465182,3731.0538316936786
135998.80070337065,3729.043436050376
135966.13723409013,3727.2141974328824
135933.96871010918,3725.2648585561124
135902.28354210884,3723.4947931264305
135871.0705292547,3721.6043701729154
135840.31883753202,3719.89140570214
135810.017978845,3718.0578431392832
135780.15779078775,3716.3999899747155
135750.74432215866,3714.621313619975
135721.76801940345,3713.0166608485138
135693.23369307892,3711.2909741273033
135665.11622390355,3709.7376859499896
135637.405721553,3708.0631663572217
135610.09263620473,3706.559478662214
135583.1747967787,3704.934374414711
135556.68768681248,3703.4785915351144
135530.6289804202,3701.9012184034705
135504.9833850873,3700.491710048476
135479.70315910797,3698.960448355249
135454.77374998972,3697.5956467034352
135430.187039905,3696.1089384790234
135405.95085993252,3694.7873354241756
135382.1039739294,3693.343681710101
135358.6402393811,3692.0638262496373
135335.55114804278,3690.661784539632
135312.82844681863,3689.4222802971635
135290.46412527288,3688.060462108258
135268.45549006877,3686.8599649818866
135246.80277728848,3685.5370335482417
135225.49276867846,3684.374249477392
135204.51991367812,3683.088917558137
135183.91580775043,3681.962600402158
135163.68586550307,3680.713628197843
135143.8225894824,3679.6225777185814
135124.31866322656,3678.408770889973
135105.16694553627,3677.3518308337393
135086.36046498446,3676.1720386158277
135067.89241465786,3675.1480948880876
135049.756147111,3674.0012082951407
135031.9451695245,3673.0091872231633
135014.45313905968,3671.8941373391954
134997.27385839605,3670.933004017521
134980.4012714446,3669.8487603672297
134963.82945922617,3668.917517081158
134947.55263590993,3667.8630860776743
134931.56514500146,3666.9607708003896
134915.86145567388,3665.9351942643048
134900.43615923505,3665.0608792245607
134885.28396572827,3664.0632329716204
134870.39970065272,3663.216023286406
134855.77830180424,3662.2454157795837
134841.41481622972,3661.424448150329
134827.30439729,3660.4800192131497
134813.44230182123,3659.6844606801214
134799.8238874009,3658.765380267209
134786.44460970507,3657.994427020735
134773.30001995535,3657.099894043931
134760.38576245127,3656.352770287655
134747.69757219005,3655.4820114937365
134735.23127255717,3654.757968359683
134722.98277310136,3653.9102372574825
134710.94806737604,3653.2085517673704
134699.12323085306,3652.3831276014744
134687.5044189021,3651.7031016744672
134676.08786483423,3650.899288443845
134664.8698780085,3650.2402479466177
134653.84684199453,3649.4573734648307
134643.01521279308,3648.81866730286
134632.37151711402,3648.0560822989614
134621.9123507007,3647.437081546748
134611.63437670938,3646.694158804188
134601.5343241354,3646.0942558720176
134591.6089862859,3645.3703894036616
134581.85521929737,3644.7889972396656
134572.2699406953,3644.083601497732
134562.85012799813,3643.5201528238213
134553.59281735803,3642.8326619418986
134544.49510224175,3642.286608520999
134535.5541321491,3641.6164755883283
134526.7671113652,3641.087287522062
134518.1312977509,3640.433983887534
134509.64400156063,3639.921148942453
134501.30258430017,3639.2841635463114
134493.10445760732,3638.787186508805
134485.04708216933,3638.1660252421693
134477.12796666537,3637.6844272980643
134469.34466673696,3637.0786123882845
134461.69478398832,3636.611930528804
134454.1759650084,3636.020999948942
134446.7859004242,3635.5687863997314
134439.52232397083,3634.9922933022895
134432.38301159278,3634.5541149753244
134425.36578056225,3633.9916271483203
134418.46848862333,3633.567065116446
134411.6890331557,3633.018164460603
134405.02535035866,3632.6068134514776
134398.4754144582,3632.0710954780243
134392.0372369292,3631.6725633890405
134385.70886574066,3631.149636738032
134379.48838461598,3630.763544169726
134373.3739123125,3630.253030145901
134367.36360191897,3629.879009953806
134361.45564016726,3629.380542080933
134355.64824676316,3629.0182389444026
134349.93967373017,3628.5314625370397
134344.32820477174,3628.1805325451833
134338.81215464315,3627.705104296468
134333.38986854433,3627.3652145494757
134328.05972152273,3626.9008021349846
134322.82011788714,3626.5716303609634
134317.66949064235,3626.1179120574366
134312.60630092953,3625.799146243978
134307.62903748243,3625.3558105622838
