mosquitoDensity,mosquitoInfectNumber
84327.81856937258,4590.126875968548
84003.82458406202,4557.337225990654
83688.94688376952,4524.582621603132
83382.86220426983,4574.08831442157
83085.22388069113,4561.067886267276
82795.7014064293,4569.287980312168
82513.99842022198,4569.056710391546
82239.80789012808,4538.371926256952
81972.8744079724,4519.596348678285
81712.96048751826,4491.252563905346
81459.80948759211,4461.571370849569
81213.18404040475,4486.8876486107465
80972.8530457032,4470.141137593033
80667.53633881606,4473.146212665106
80323.3185507537,4446.233836394464
79987.91744026827,4415.413598934683
79661.02766988041,4400.607777401843
79342.35747471149,4370.888635667811
79031.63706950186,4369.911779580142
78728.65061552532,4457.31435390921
78433.1556801234,4440.573251466975
78144.9156361639,4465.751511178163
77863.68127570969,4447.75274955971
77589.20778815674,4416.562867882749
77321.28660298885,4385.57405390658
77059.71894406759,4425.620018285296
76804.30559239697,4395.934416371257
76554.85538002485,4371.044895582882
76311.16590115773,4342.329699310949
76073.05307267608,4312.386282010397
75840.33137713365,4282.845052942012
75612.84564315573,4253.421974974539
75390.42874946132,4224.4151318934355
75172.9481447935,4195.588146153459
74960.31707825458,4170.001771163544
74752.41494563167,4178.120875434339
74549.08885190522,4178.541700720161
74350.21372981537,4184.4541329131425
74155.67045439339,4171.780279923073
73965.32395772659,4144.2290776900645
73779.05513088926,4116.789303807222
73596.74929452593,4089.493636968289
73418.30622153594,4064.0508034063537
73243.64483092014,4051.539139283206
73072.6777364623,4027.589966429384
72905.30771622516,4001.9022800984344
72741.44429679913,3976.506603846307
72581.01673658051,3951.1193092472217
72423.96169019546,3929.2679536967244
72270.19578103753,3907.2752831251046
72119.63367250586,3937.6887949506763
71972.1928704289,3918.454782078269
71827.79360303894,3896.075337654165
71686.35870714199,3872.989875963889
71547.813520102,3850.187484816003
71412.08577729433,3827.546803964876
71279.10551469275,3805.243029718656
71148.80497629552,3783.1100226504877
71021.1185260988,3761.307774097614
70895.97765512926,3739.6702402340784
70773.30609707008,3718.3565331397863
70653.0434937864,3697.201437716895
70535.13212830503,3676.363491878526
70419.5160336309,3655.6782614261674
70306.14092581482,3635.30375892752
70194.9541400765,3615.076275955261
70085.90456981807,3595.1533390161935
69978.94260837276,3575.3719159594766
69874.02009334354,3555.889082069851
69771.09115889917,3536.542437088656
69670.1145596714,3517.4886361403887
69571.04333977062,3498.5658709323698
69473.83438127472,3479.9304042143967
69378.43330725303,3461.42098363244
69284.79435517878,3443.1935044969364
69192.89794408777,3425.0872377846295
69102.70462430909,3407.257733813105
69014.16281107395,3389.5447572907747
68927.23938874279,3372.103533810798
68841.915608742,3354.7742948682
68758.17112318327,3337.7119596870943
68675.97278928857,3320.7572019528566
68595.27949209028,3304.0646511924706
68516.05925755267,3287.475400769165
68438.2770276843,3271.1438056968914
68361.90645560133,3254.911358358644
68286.92106796501,3238.9321531235837
68213.27773332119,3223.048062389738
68140.94995330372,3207.412932580867
68069.90875109652,3191.868998584808
68000.10748946769,3176.5698705386576
67931.51950887193,3161.358129620798
67864.12455391108,3146.387160413001
67797.91276911763,3131.499875377027
67732.8616570806,3116.8494434395498
67668.96293230649,3102.2790944122385
67606.18592893082,3087.9417907226366
67544.48758884097,3073.6810665690423
67483.83802797839,3059.6496863662796
67424.22127868178,3045.6914766134205
67365.63336196354,3031.9590115958704
67308.06455238543,3018.296398823918
67251.48243714032,3004.856029792815
67195.8560358631,2991.4822824574817
67141.17971995338,2978.327372369497
67087.44766614526,2965.2359380214066
67034.64383011246,2952.3600254207245
66982.73600855781,2939.5445242917026
66931.69414905478,2926.941317091923
66881.49349954737,2914.3955360210102
66832.12965831319,2902.05890561125
66783.5970786323,2889.776792285181
66735.88467484964,2877.700767937567
66688.96648215025,2865.6764254233867
66642.81221132897,2870.9211172978003
66597.41437622078,2871.77411829911
66552.77059690331,2861.366457639434
66508.86658407096,2850.2459314167886
66465.68837135169,2839.1184172348635
66423.22230590928,2828.017627601769
66381.45503933288,2817.107566003136
66340.37539883357,2806.235007169422
66299.97274513225,2795.554042812169
66260.23214079237,2784.9084082043723
66221.14120814756,2774.4517844254574
66182.68784640462,2764.028143300467
66144.86022363175,2753.7909323613053
66107.64676897577,2743.584409468576
66071.03616510476,2733.5617988081353
66035.02269050178,2723.567636480823
65999.61136847801,2713.754930266663
65964.77989150102,2703.968486034912
65930.50951709136,2694.3611017762964
65896.78992939267,2684.777844973253
65863.61103901616,2675.371310187404
65830.96383351964,2665.9868186748677
65798.85399384244,2656.7767676864737
65767.27691830248,2647.586724711668
65736.22224769696,2638.5688955795486
65705.66645109754,2629.5690867559874
65675.59657946296,2620.739318319855
65646.01828359046,2611.9256287256862
65616.92758238623,2603.2798577666913
65588.31581410306,2594.648269153815
65560.17448974345,2586.182527662481
65532.4952890105,2577.7291157701034
65505.2700563747,2569.439528315713
65467.52956468883,2561.0548058271443
65387.13624011163,2551.3700725271037
65308.40090885101,2541.3752088469746
65231.27765562834,2531.4568417577552
65155.722208236235,2521.6491499926174
65081.694582814926,2511.970239513464
65009.158051950944,2502.404273934937
64938.0755126434,2492.9657910448436
64868.42858921058,2483.6353454623036
64800.17096590061,2474.430198268863
64733.250742076096,2465.328275684142
64667.63915748126,2456.3495183233035
64603.298452659925,2447.4693842190513
64540.21505121885,2438.7103467762627
64478.36147220087,2430.0455322312137
64417.71447467343,2421.4998076160173
64358.23825442458,2413.0440948434502
64299.90423241439,2404.705524266267
64242.69724321241,2396.4529329142
64186.59353604508,2388.31559239211
64131.557218503935,2380.260366836318
64077.55728813051,2372.3185546735886
64024.566725682715,2364.455152219544
63972.56360920504,2356.7033773804587
63921.522098670815,2349.0264572950814
63871.41927712839,2341.459428588672
63822.23291929769,2333.9638418896325
63773.946567378654,2326.5764578981875
63726.56045135145,2319.2572378365576
63680.08141161767,2312.0445775242424
63634.49365651659,2304.896930701776
63589.74814546634,2297.854244646897
63545.823973478415,2290.8735427162896
63502.700728290794,2283.9962449159084
63460.3603305242,2277.1780168156665
63418.79443043805,2270.461677016166
63377.985569363256,2263.8016016981755
63337.929643018506,2257.2419382097714
63298.61035383156,2250.735837819414
63260.011833724486,2244.3287107769074
63222.11862918488,2237.972544251309
63184.90417917183,2231.713949285983
63148.34717091683,2225.50380633845
63112.43824118583,2219.389868629865
63077.16041093995,2213.3219640899756
63042.49988332042,2207.3489327693915
63008.46040800845,2201.4196012540306
62975.03873439501,2195.583844132631
62942.20595405844,2189.789535021959
62909.96503207747,2184.087533620831
62878.32160400054,2178.424806318132
62847.261012504256,2172.85315117771
62816.756081514046,2167.3186706323936
62786.79279744584,2161.874056881472
62757.36818245769,2156.4645893566108
62728.48284067648,2151.1438125234067
62700.11152349621,2145.856221591109
62672.24702235006,2140.6561736382623
62644.89121733377,2135.4874163869636
62618.03396214512,2130.283446873213
62591.665343893204,2125.3279389314325
62565.775676599296,2120.3824850404426
62540.35549491962,2115.4443623410466
62515.395548078806,2110.5891567152385
62490.88679401198,2105.7595564531116
62466.82039369695,2101.013151974597
62443.187705680546,2096.291049181119
62419.98028078014,2091.6511481287107
62397.189856962985,2087.0339470448243
62374.80835438839,2082.497954335686
62352.827870613175,2077.9831042427445
62331.24067594887,2073.5484919427017
62310.03920896773,2068.97073443693
62289.21607215143,2063.8278834992043
62268.7640276759,2058.7104553477743
62248.675993328005,2053.679851626455
62228.94503854994,2048.67311628496
62209.56438060445,2043.752137072025
62190.51891791778,2041.694666623304
62171.80237816024,2039.390941305815
62153.41698935061,2035.6157174381037
62135.34878942255,2031.6837465269239
62117.59871875178,2027.7379898680852
62100.160827575324,2023.8629475551304
62083.019274716455,2019.9989332690923
62066.1785542532,2016.2088876976852
62049.633889309305,2012.4291193036306
62033.37977206866,2008.722586551028
62017.41080765626,2004.9880497549964
62001.72171145479,2001.363800063913
61986.30730649758,1997.6767773990478
61971.162520934966,1994.1236353411207
61956.28238557346,1990.636730210612
61941.662031482425,1987.2213094140495
61927.29668766765,1983.7688329549194
61913.181678810346,1980.3781520705604
61899.31242306844,1976.9914210507427
61885.68442993554,1973.6740119404703
61872.29329816242,1970.3602841589827
61859.13471373121,1967.1153224961477
61846.20444788611,1963.8730645659168
61833.49751428564,1960.6101013625196
61820.9947476725,1957.5087391023721
61808.69581047338,1954.4198394067027
61796.60969895093,1951.3168875107506
61784.732569553125,1948.279705936603
61773.06065354247,1945.2421536363847
61761.59025535426,1942.2706931894616
61750.317750996684,1939.2565815980647
61739.23958649163,1936.387532673622
61728.35227635565,1933.4816937161352
61717.65240211978,1930.6384124501405
61707.13661088677,1927.7769559028231
61696.80076252071,1925.0064854468574
61686.62634744003,1922.2233038809618
61676.60523508849,1919.5013119907583
61666.737142245765,1916.774862216707
61657.023133277464,1914.1114706933045
61647.45443539493,1911.44301235678
61638.02825922362,1908.8370936334843
61628.744577872276,1906.2253611613812
61619.61771539043,1903.6756190918488
61610.64242754767,1901.1193335637408
61601.80067440655,1898.6245004759326
61593.08903121965,1896.1224136044875
61584.5049901934,1893.681252931459
61576.054443346824,1891.2321469814954
61567.72949640632,1888.8434524483898
61559.54234856047,1886.4461393978731
61551.495646913616,1884.108734177222
61543.57379587378,1881.7620548930104
61535.76576793955,1879.4747907869853
61528.06938284585,1877.1776142275544
61520.48251595153,1874.9393708777843
61513.00309572698,1872.6905933228213
61505.6291012647,1870.5002774461616
61498.36141757044,1868.2988217509824
61491.20269518845,1866.1553664005185
61484.14482749626,1864.0001812751211
61477.18588181468,1861.9025451249963
61470.32397811117,1859.7926044358783
61463.548668777854,1857.7397710896837
61456.84535205256,1855.6740731843959
61450.21247790014,1853.6650505049374
61443.57458184002,1851.642115946581
61436.717647887366,1849.6688982330872
61429.95839145412,1847.6802364237844
61423.298813907604,1845.7473264433797
61416.74187125114,1843.8003774172005
61410.282353838345,1841.909025215481
61403.9182388223,1840.0031380716891
61397.641912968356,1838.1524475261826
61391.434660491126,1836.2867061068505
61385.29399440526,1834.4757654070027
61379.2184369372,1832.6492708795197
61373.20656900365,1830.8771897910328
61367.2570257911,1829.0890650846693
61361.36849249139,1827.3549750119967
61355.539700183916,1825.6043643078876
61349.76942185673,1823.9074177109171
61344.05646855182,1822.193485863
61338.39968562177,1820.5328556819793
61332.797949080115,1818.8547876548498
61327.25016202818,1817.2296667529315
61276.612465142745,1814.6011809855886
61226.87979403699,1811.5548110790269
61178.03001437809,1808.469872917758
61130.044560769464,1805.4463065448347
61082.903302012404,1802.444576755088
61036.58451623702,1799.5112441509718
60991.06861328408,1796.5989036996266
60946.33661260686,1793.7537713247052
60902.37011809951,1790.9277807841345
60859.151293711075,1788.1677222924375
60816.66283979419,1785.4250182056635
60774.894271856945,1782.7470247887525
60733.83199874569,1780.0846759454655
60693.45962768571,1777.485870249742
60653.78133893708,1774.9010730622774
60614.78580181093,1772.3787022703839
60576.45160595177,1769.868773792218
60538.771526323006,1767.4202028260436
60501.727497354266,1764.9825742007695
60465.3055968595,1762.6052793803653
60429.492307213506,1760.2374897329123
60394.27449775811,1757.929052859846
60359.64556740259,1755.6287435951476
60325.61137986004,1753.386846426846
60292.15201542804,1751.1517559029348
60259.2426664081,1748.9741749864663
60226.87156368752,1746.8021335328385
60195.027259526774,1744.6867353710527
60163.70244494788,1742.5756606250973
60132.92323647745,1740.5203971482347
60102.68769888359,1738.4682896858492
60072.98474453234,1736.4711940066677
60043.803559412154,1734.476133244157
60015.13273598011,1732.5353156741965
59986.94656488435,1730.5954560213838
59959.22993235062,1728.7091003299665
59931.97849155567,1726.8226675765757
59905.19879549269,1724.989027473794
59878.88235595043,1723.1543153908726
59853.0200038338,1721.371711219165
59827.600126664474,1719.5870783611217
59802.59722246212,1717.8538939803832
59778.01290588828,1716.1177606731292
59753.86195339867,1714.432440525259
59730.13019615702,1712.7432860268927
59706.81797959814,1711.104332367934
59683.93032991674,1709.4606921906845
59661.458734164764,1707.866662478498
59639.394884253685,1706.267125860344
59617.73067032949,1704.7166302877993
59596.45817445698,1703.1598378042236
59575.56966459291,1701.651536967071
59555.05758883059,1700.1361782729289
59534.914569894805,1698.6687809651423
59515.13339987786,1697.193592658393
59495.70703519642,1695.765853784795
59476.628591758716,1694.3296173842143
59457.89134033108,1692.9403359841592
59439.48870208891,1691.5418760136524
59421.41424434569,1690.1898933877762
59403.6616764468,1688.8280755600988
59386.22484582235,1687.5122734942422
59369.09773418829,1686.114107134122
59352.27445388896,1684.8909586884577
59335.74924437466,1683.5395504907958
59319.51646880554,1682.2713081905497
59303.57061077727,1681.1000103255176
59287.906271162276,1679.8932722160816
59272.51816506075,1678.6690000027388
59257.401118855065,1677.4876129171423
59242.5500673658,1676.2188285542577
59227.960051101276,1675.1281121994311
59213.6262135999,1673.9779626769432
59199.543798857485,1672.8588923887285
59185.70814883851,1671.651570643463
59172.114701067665,1670.6278173103178
59158.75898629625,1669.385284334327
59145.63662624266,1667.5128775493647
59132.74333140149,1665.749749348594
59120.07489892124,1663.9753595209374
59107.627210545485,1662.0785312941064
59095.3962306164,1660.4483987782155
59083.378004136495,1658.7266108732435
59071.56865488907,1657.0406953142142
59059.964383612794,1655.3205114214493
59048.56146622792,1653.692997019511
59037.356252116566,1652.044405485814
59026.34516244813,1650.4254016831192
59015.52468855388,1648.8121028104013
59004.89139034718,1647.2297798652219
58994.44189478662,1645.6531532295821
58984.172894381816,1644.1071037060087
58974.08114573978,1642.5662772619858
58964.16346815136,1641.0556087725488
58954.41674221408,1639.5496954097753
58944.837908493326,1638.073531691211
58935.423966218004,1636.6016683662324
58926.17197201079,1635.1591574193183
58917.079038651515,1633.7205050596992
58908.142333872056,1632.3108185137692
58899.359079183516,1630.9045612529578
58890.72654873115,1629.5268936050315
58882.242068181076,1628.1522380348551
58873.90301363274,1626.805805914945
58865.70681055955,1625.4619803674088
58857.650932776494,1624.1460218330906
58849.73290143193,1622.8322756892514
58841.950284025166,1621.5460495463158
58834.30069344789,1620.2616525721085
58826.78178704847,1619.004437721674
58819.39126571909,1617.7166239845253
58812.1268730052,1616.5007796569364
58804.98552078275,1615.28817380598
58797.95547165863,1614.0903455969944
58791.02579915171,1612.8900807894795
58784.19280196491,1611.7158265291332
58777.47101535154,1610.5419145555436
58770.85862603867,1609.3939153790295
58764.3378497033,1625.805734606983
58757.91236182502,1632.6670280524193
58751.57711180474,1632.905044427904
58745.328575120904,1632.4358798123353
58739.181427730524,1631.8266605507172
58733.13379403387,1631.2412165701155
58724.45967139053,1630.5864016089727
58705.15985763521,1629.5008850128768
58686.143145757225,1628.2297101979627
58667.40127423992,1627.0263257865097
58648.92629877857,1625.772011986113
58630.44953267096,1624.6004888114776
58611.84867289913,1623.36312829124
58593.514265139354,1622.2102144820885
58575.43874760038,1621.0076115797287
58557.614842633186,1619.8919681630193
58540.03890517799,1618.726843507128
58522.70503930425,1617.6475973683403
58505.609412740305,1616.5186592511795
58488.74263349753,1615.4744971987661
58472.1070328217,1614.3804393473636
58455.6894988877,1613.3700952959832
58439.48342038117,1612.3096650530224
58423.483318237,1611.331925938318
58407.683917192306,1610.3039227844563
58392.08013429438,1609.3576260549673
58376.667067559836,1608.3608990491462
58361.43998476383,1607.4449301658485
58346.400806817146,1606.4783755167393
58331.53760033397,1605.5916655986312
58316.87409789661,1604.6542243785764
58302.41833054173,1603.7957479871877
58288.16234326012,1602.8864039792322
58274.115031592206,1602.0551770315694
58260.2806634054,1601.172954699776
58246.65425714888,1600.3680325021035
58233.23099805225,1599.5119950774933
58220.00622883514,1598.7324704700618
58206.97544074095,1597.901718144075
58194.13426486414,1597.1467197510885
58181.48528022876,1596.3403879692096
58169.02437938737,1595.609078545333
58156.75361119087,1594.8263363947947
58144.66219765435,1594.117911263405
58132.74588773133,1593.3579599481864
58121.00057653938,1592.6716455241274
58109.42532174514,1591.9337169223897
58098.03531893934,1591.2687693143375
58086.82955988722,1590.5521246123733
58075.80147943911,1589.9078282999228
58064.930605841124,1589.2117566981278
58054.21069151518,1588.5874232784186
58043.63824680126,1587.9112407648265
58033.21661748555,1587.306207764675
58022.96240645538,1586.6492559515968
58012.87297119384,1586.0628857011723
58002.944655484855,1585.424530721703
57993.1739126435,1584.8562092853444
57983.55730016028,1584.2358407450795
57974.093654455275,1583.6849769068156
57964.783067534416,1583.0820068889097
57955.619865461515,1582.548031188614
57946.60166064453,1581.96189330733
57937.741985443514,1581.4442571248017
57929.04315195439,1580.8744056264916
57920.501938661975,1580.372580310518
57912.11520176934,1579.8184892177667
57903.87987274118,1579.3319652578227
57895.79295594623,1578.793127555062
57887.85152640223,1578.3214137930265
57880.05272760837,1577.7973406513586
57872.39376947021,1577.3399635308695
57864.87192630415,1576.8301835692068
57857.48453492301,1576.3866864207105
57850.22899279619,1575.8907450023064
57843.10275628095,1575.4606873616026
57836.10333892175,1574.9781459226322
57829.22830981426,1574.5611028814224
57822.47529203047,1574.0915382910819
57815.84196110354,1573.68709987754
57809.32604356682,1573.2301038272292
57802.92531554743,1572.837874414832
57796.63760140957,1572.3930528353496
57790.46077244768,1572.0126505785297
57784.39274562492,1571.5796230832827
57778.431482355256,1571.2106793790094
57772.57498732965,1570.78907873223
57766.82130738052,1570.4312377050646
57761.16853038753,1570.0207093138235
57755.6147842167,1569.6736273243562
57750.15823569863,1569.2738287525715
57744.797089638385,1568.937173927177
57739.5295878581,1568.5477744312188
57734.354008271584,1568.221226212745
57729.26866398819,1567.8419062970988
57724.271902444954,1567.5251550146268
57719.36210456749,1567.1556060065598
57714.53768395485,1566.8483524642782
57709.7970860932,1566.4882761067715
57705.138787590105,1566.1902311897695
57700.561295435014,1565.8393392520275
57696.063146280045,1565.550223549509
57691.642905744455,1565.2082374534773
57687.29916773855,1564.927780897404
57683.03055380645,1564.594431360163
57678.83571249138,1564.3223728792311
57674.7133187165,1563.9973995703494
57670.66207318451,1563.7334867585048
57666.680701794416,1563.416637971388
57662.76795507566,1563.160626769888
57658.922607636196,1562.851659106675
57655.14345762815,1562.603313499238
57651.42932622654,1562.3019915687667
57647.7790571237,1562.0610832892899
57644.19151603635,1561.7671794170483
57640.665590226774,1561.5334876691552
57637.20018803638,1561.2467816191725
57633.79423843155,1561.0200928069444
57630.4466905629,1560.7403715148082
57627.15651333375,1560.5204789845818
57623.922694981666,1560.2475363008843
57620.74424267015,1560.0342400931738
57617.62018209154,1559.7678765373946
57614.54955707792,1559.5609831487816
57611.53142922509,1559.3010056728003
57608.56487752275,1559.1003278270616
57605.648997996905,1558.8465495880384
57602.782903358406,1558.6519060162912
57599.96572266197,1558.4041461581285
