mosquitoDensity,mosquitoInfectNumber
19264.564142617717,445.54847453266746
19586.028815623595,465.2514546060628
19912.286629774495,467.5535328020088
20243.39248559813,470.57165295031734
20579.402316432544,469.68220663777146
20920.364671073716,467.84111460726587
21266.317670685217,465.92789567131075
21617.305266625182,480.35441593150676
21973.37022015914,496.33815676220576
22334.55485335116,540.0175422553293
22700.89853005189,546.2514393686118
23072.439545721074,546.2189211166069
23449.213303668574,557.8980786150511
23831.254062104395,557.2881723687291
24218.608258890512,562.9822498458832
24611.30960593941,570.7676038722692
25009.39295062822,584.2110514050474
25412.88256928436,583.5820621996198
25821.807664169526,582.6363356105804
26236.19518856803,590.6062537503736
26656.070349930385,603.8024190725373
27081.466576340612,604.783928069137
27512.410088402095,626.905581967458
27948.92440267056,636.7564307409073
28391.022843133498,701.7214106122773
28838.717525886823,722.2446151026355
29292.04310587739,730.1870618857008
29751.029164155276,749.9152233677714
30215.687372017153,750.0698949777
30686.0282528551,751.196420040561
31162.057016409268,777.468233698793
31643.76538204142,794.1833215325951
32131.154369747182,793.7146476507136
32624.22624359028,811.9460105072376
33122.98686713523,835.4584827732364
33627.45206871059,840.9093837730522
34137.62049997199,856.0857488363438
34653.478232058755,858.5622911026031
35175.00835415045,857.4284080053313
35702.18958215157,877.7707192638076
36235.009460084824,876.2155042187195
36773.46651624745,874.4023234375683
37317.55169400364,874.5181434297211
37867.2338928261,895.1199078606905
38422.492327772045,939.1066268583027
38983.294426339075,1010.3609070051108
39549.6066530384,1064.1844927572931
40121.38678383765,1063.3571916203214
40698.590983105896,1060.0217927819267
41281.17636053144,1056.7960458910236
41869.1093942783,1064.843716942996
42462.369158189256,1077.855666097446
43060.934221211246,1088.5075646768053
43664.76026312566,1124.8222119292066
44273.80092661803,1201.891053831479
44888.01277529355,1264.2484807948813
45507.326518346395,1276.2034785565609
46131.677259115524,1308.0806947767937
46761.00541014913,1346.5014063842839
47395.24344502473,1375.4275442495732
48034.3269632855,1402.2838828967595
48678.19325199871,1429.000993686003
49326.763687365856,1471.2689009311314
49979.95762333539,1528.6333974279005
50637.68220645258,1526.5613292013566
51299.845630460084,1521.3655445578374
51966.36739267346,1516.1132493127786
52637.15874772389,1511.067390169209
53312.12831012403,1506.019032941373
53991.18255946231,1501.1731133383103
54674.22591416338,1496.318700623084
55361.16688404699,1525.0651575687943
56051.91543107169,1543.132723882657
57036.200421443944,1538.4321291144486
58032.0329279036,1532.2218730181485
59039.34181571997,1563.2022301101033
60058.04582648447,1566.5168308083294
61088.054892968044,1560.9568424462623
62129.272589588916,1555.3188371272981
63181.59496411846,1562.8649712080012
64244.909745069686,1560.5508349882361
65319.09453501309,1610.709981587126
66403.60389550004,1608.606900124055
67498.07753673109,1604.3271411930498
68602.98602785861,1600.042482655753
69718.17427461946,1595.783636810053
70843.47865911272,1591.5425693917816
71978.73038053834,1629.6921971890508
73123.7463248558,1626.0042956569846
74278.33726964453,1621.5609758427097
75442.3151131271,1632.48909015165
76615.47959309125,1628.33919686496
77797.6116596141,1645.1280326313176
78988.4986482283,1645.3545682415163
80187.93001390241,1642.9100808669161
81395.66422105354,1669.9679748226754
82611.46472782674,1702.7055044639367
83835.0649558902,1707.9285365804221
85066.20182445976,1719.1870504201067
86304.60834750537,1755.082342975789
87550.00482347624,1749.6892242756517
88802.10169296517,1743.513998469147
90060.60835920484,1737.2798742983114
91325.23150402105,1730.9922933324074
92595.67883324024,1829.3878849458004
93871.64958095872,1993.2017666197726
95152.83004252386,1995.4274930721156
96438.89662646061,1989.05852155496
97729.51909216444,1982.474573883996
99024.38303538275,2043.7615404516123
100323.14020654626,2054.225413474562
101625.43544202337,2064.0049607545957
102930.92144016881,2069.885899829927
104239.24607153216,2162.6572564006656
105550.07016489997,2272.22267310824
106863.02313120516,2273.4648698522146
108177.73419211873,2316.830518726897
109493.82684557945,2310.2793727486182
110810.93509633296,2302.7262290978556
112128.69598125167,2335.0342533951484
113446.74068948282,2336.9789797655735
114764.70331698132,2399.8148850256634
116082.24058191848,2398.051087717899
117398.9898867606,2389.400608264309
118714.5897702533,2380.50023041825
120028.69819817095,2445.776421878509
121340.94098541453,2438.248433344953
122650.96928138063,2429.2690740752882
123958.43425889185,2420.1184721547124
125263.00444495656,2506.0836951674505
126564.34459661668,2516.407336255574
127862.09900333753,2508.026917797163
129155.93679017902,2498.655832281597
130445.54501764546,2605.466718438926
131730.57853263913,2597.0977426339873
133010.7177537497,2586.1569548677685
134285.68904043562,2603.1328728860963
135555.20664194945,2615.278709960463
136818.97720013477,2640.784413061307
138076.69307793575,2635.095260434981
139328.0606712659,2625.8197839102368
140572.81935106384,2615.8799473892086
141810.69691638113,2825.5738417269695
143041.4077062793,2916.9496257320407
144264.69835048448,2923.0053856432714
145480.31998814514,2913.196922864006
146688.02153337162,2902.945988717338
147887.55947102507,2892.531288334955
149078.72469085787,2881.953406509725
150261.3103468645,2871.2141237203455
151435.09816754493,2860.3089965547642
152599.9040881109,2849.241002146141
153755.54842733813,2908.315303155163
154901.86125660822,2913.8663468267773
156038.6699673456,2997.5364297084607
157165.8227746524,3008.504544867575
158283.16034256795,3102.537426980739
159390.57056719344,3094.158855971925
160487.95686333027,3081.3351280992943
161575.18225011646,3068.4243310983356
162652.13520157035,3055.0648224195306
163718.67611405303,3041.9345088772593
164774.68356587418,3028.623468905859
165820.04755561068,3015.1677888027943
166854.67344564182,3148.445843517361
167878.50062400126,3170.7765375805166
168891.43990127015,3237.687206439325
169893.43420476507,3242.8713888381685
170884.41907973928,3228.5175250910115
171864.33382240418,3337.4947875483917
172833.10892854122,3352.8386290442013
173790.6729462024,3469.2139456472114
174736.98447288337,3485.610757743815
175672.0147426287,3470.0242866514527
176595.73980380138,3453.8043882137804
177508.1351197568,3437.424350792795
178409.19591369547,3420.98596090538
179298.92127495867,3404.400487801669
180177.31771374447,3387.7584668036156
181044.41489348403,3406.8958965914753
181900.27789334237,3583.012764385392
182744.90653774166,3604.388368855208
183578.3319218913,3746.1369266860916
184400.5711271097,3733.287306104883
185211.65051584443,3717.1773463349914
186011.6121494665,3700.3280810773854
186800.48205448204,3683.807611053876
187578.3134526137,3777.442871243623
188345.1527812469,3762.418508022581
189101.04680080598,3745.2747004360012
189846.04368581367,3728.0591741879593
190580.19905121927,3710.6845721078116
191303.5828111121,3693.275207376433
192016.2472900906,3675.71130804758
192718.262463129,3658.1152793396864
193409.76065610335,3707.05877499443
194090.8613830586,3698.495732025292
194761.6489601765,3682.9415679879353
195422.19877358372,3666.3718370071388
196072.58708595618,3649.664541758116
196712.89491898054,3632.952116283438
197343.21412948394,3616.226528657851
197351.5499364047,3805.5216749498272
196462.0613270634,4064.463155393211
195604.36671315145,4314.777582732916
194776.86908879384,4361.642528241688
193978.06598831934,4344.388318633325
193206.55471133554,4399.463459971149
192461.03750710268,4422.98078730914
191740.2611524818,4401.788879674557
191043.0994731372,4378.933591374108
190368.44900744603,4533.841696883377
189715.2758084115,4553.017466220662
189082.6703716883,4527.397192439274
188469.73950107934,4500.964742865141
187875.58038440582,4474.872782870449
187299.42377258645,4522.887004296458
186712.79885513033,4500.768401673939
186144.46348894664,4475.623826581853
185593.6420096821,4595.3071774686505
185059.63068487315,4582.743800255528
184541.71834933033,4556.632705705225
184039.24518840498,4530.25396013673
183551.62841146984,4672.9155223747
183078.26265366288,4818.038542226805
182618.53568451037,4795.063465759074
182171.96957231135,4778.261395978107
181738.15869182567,4754.629509262319
181316.61598216326,4726.972455393496
180906.87925115964,4699.305686528955
180508.5185918999,4671.528051574326
179955.19158536044,4797.028034093102
179307.51249715523,4767.201068823476
178676.98095156593,4739.864586975119
178062.96955703944,4709.037546898631
177464.91076590214,4678.422357569057
176882.23678246414,4647.929280155736
176314.46433396585,4622.423322555278
175761.07167949865,4593.030279826975
175221.5653547679,4563.477800958142
174695.5071666632,4717.486458985742
174182.47909762076,4706.089198993091
173682.09643746284,4684.896682438828
173193.95651573088,4779.060484860691
172717.6204177413,4760.869923278478
172252.70399805726,4732.368621362398
171798.87874214957,4703.993032923963
171355.79795246944,4675.651345433771
170923.11688867456,4647.43386744024
170500.5165901166,4619.557607397502
170087.67314694606,4591.915100232977
169684.2773500829,4564.604853890275
169290.1136757537,4537.528049770343
168904.90167677024,4600.209881337213
168528.38755018584,4643.913718932712
168160.33973521626,4617.742619662252
167800.56423796722,4590.542248277334
167448.85798821287,4563.620628926359
167104.9912189761,4536.933650797193
166768.7426349656,4510.536582268664
166439.8990153329,4484.372232948952
166118.25483903856,4458.486710231703
165803.6362067461,4554.961100387167
165495.88724735554,4536.248058901294
165194.8216828832,4511.692801134847
164900.25971354637,4486.726937951068
164612.02773281367,4461.962104035686
164329.95805775168,4437.473609984818
164053.88867371145,4413.286675799872
163783.6629924397,4389.3774805698
163519.1296227844,4365.764596402954
163260.14215322427,4342.4191077491305
163006.55894549823,4319.363151966721
162758.24293866346,4296.564509758354
162515.06146295916,4274.048923490257
162276.88606290834,4251.781013369369
162043.5923290929,4229.789988086372
161815.05973812356,4208.037420616408
161591.1715003174,4186.555847930063
161371.81441465457,4165.303907150764
161156.87873059363,4144.317329669224
160946.25801637152,4123.551926151107
160739.84903342553,4103.046493022386
160537.5516165983,4082.7541214443636
160339.26855981833,4062.716548102032
160144.89948737988,4042.8842488266996
159954.31494732443,4023.301780452806
159767.42068706063,4003.9171046386828
159584.1310626309,3984.7774829250193
159404.39386246368,3965.828460777282
159228.14630491057,3947.11989361769
159055.2739819258,3928.5950054261725
158885.70832075502,3910.3061392221184
158719.4041269693,3892.1942888872013
158556.28835117593,3874.314183186423
158396.28994000054,3856.6046739644275
158239.33976857198,3839.1227781905823
158085.3705757801,3821.8052904291767
157934.31690217278,3804.711422484894
157786.11503036917,3787.775993141519
157640.70113077364,3771.060319698651
157498.00951116398,3754.4973234658314
157357.98859986593,3738.150341773685
157220.56280821306,3721.9504736484632
157085.65098534743,3705.962994714293
156953.23259269196,3690.1172538756514
156823.25997274724,3674.480386884867
156695.64464922374,3658.980061751883
156570.33098700456,3643.6851996125924
156447.27049856546,3628.521853972728
156326.41593452008,3613.560659881055
156207.72329522646,3598.726119993368
156091.18437452303,3584.0905149272135
155976.75524471168,3569.576857508205
155864.35763709815,3555.2590085656525
155753.94774299746,3541.0585495829837
155645.4847497248,3527.050859094168
155538.92885390294,3513.156143296115
155434.25573921987,3499.451238639163
155331.4207079048,3485.8550297569213
155230.38070002265,3472.4457538210568
155131.0994471444,3459.1410253882254
155033.54156354236,3446.020427628124
154937.67251893991,3433.0003543656926
154843.45861215543,3420.1616824008042
154750.8669456011,3407.419632121281
154659.8863253385,3394.85632383561
154570.51619013835,3382.385849825964
154482.72494014885,3370.0915259276667
154396.48169561414,3357.8863597724367
154311.75627711622,3345.854816780439
154228.5191864717,3333.908861592218
154146.741588263,3322.134065213792
154066.39529197454,3310.4413892382727
153987.4527347125,3298.9174681119903
153909.88696448345,3287.4722986815873
153833.67162401194,3276.1935384551257
153758.78093508002,3264.9902562649117
153685.18968335562,3253.9510939859956
153612.87320371193,3242.98422766823
153541.80736599918,3232.1792464651335
153471.9685612626,3221.443467442173
153403.33368839097,3210.8673914738665
153335.88014117363,3200.3575090687127
153269.58579575547,3190.0051987267416
153204.42899847444,3179.7161555148805
153140.38855406464,3169.58260285777
153077.44371422115,3159.5094702435663
153015.5741664986,3149.589794651269
152954.76002354774,3139.727768653611
152894.9818126648,3130.0172126845855
152836.22046565142,3120.3616099186593
152778.45730897124,3110.8555353586007
152721.67405419148,3101.4017892014153
152665.85278870058,3092.095673290752
152610.975966696,3082.839330217626
152557.02640042477,3073.7287620464467
152503.98725167924,3064.6654781293078
152451.8420235275,3055.746155189578
152400.57455228106,3046.8716927467553
152350.16899968474,3038.1394176318527
152300.60984532614,3029.449642019708
152251.88187925128,3020.9003192644836
152203.9701947906,3012.3911958025406
152156.86018157421,3004.0208288527224
152083.55915637236,2995.509700016312
151905.0088503884,2985.1309215857464
151730.34946127346,2974.4689312484848
151559.48017226756,2963.7975972613076
151392.29796419726,2953.2324034576186
151228.71557264234,2949.733558712765
151068.6299143781,2939.8181068350173
150911.9478987548,2929.814838296386
150758.5796036956,2919.918209074154
150608.4381391361,2910.0512942096816
150461.43951747226,2900.287672579722
150317.50253055026,2890.5536401409145
150176.54863280276,2880.9178527948584
150038.5018301227,2871.3116085861543
149903.29063025728,2903.653796691574
149770.85247686337,2927.188455012594
149641.11161015942,2917.999398281965
149514.0009372645,2908.2523251902685
149389.4554635876,2898.5840878368836
149267.41220989655,2888.9496166864274
149147.810133103,2879.4005215495163
149030.5900505531,2869.8852373920467
148915.70709327454,2879.4418491248466
148803.1428999991,2877.0089499838064
148692.84498734016,2869.574838513968
148584.76035502178,2861.4215904145076
148478.83752359223,2853.3021517267493
148375.02647988105,2845.2338646692324
148273.2786248563,2837.284855940053
148173.5467237618,2829.4003522127477
148075.7848584051,2821.6323485159082
147979.94838149208,2813.9286549516205
147885.993872902,2806.337281183033
147793.87909780658,2798.8097589693684
147703.56296653347,2791.3905167872267
147615.00549609496,2784.0346437080325
147528.16777329714,2776.7831703156935
147443.0119193499,2769.5945662599333
147359.501055908,2762.506633263448
147277.5992724731,2755.481054723917
147197.2715950927,2748.5525626768826
147118.48395629236,2741.685897041505
147041.20316618684,2734.912870219151
146965.3968847123,2728.201130381074
146891.03359492947,2721.5797118430996
146818.0825773491,2715.019031114144
146746.51388523032,2708.5454780368955
146676.2983208156,2702.1321053429992
146607.4074124456,2695.8027846017576
146539.81339253523,2689.5330799396365
146473.48917635402,2683.3444639240493
146408.40834158874,2677.2148940622565
146344.54510864598,2671.1635567086023
146281.8743216689,2665.1706911133083
146220.37143023254,2659.2533041394922
146160.01247169203,2653.39381111304
146100.7740541563,2647.6071404417253
146042.63334005952,2641.877783456977
145985.56803030413,2636.2186858157474
145929.5563489562,2630.6163200342494
145874.57702846784,2625.081739721467
145820.6092954027,2619.6033086837447
145767.63285665054,2614.1902744880767
145715.62788610242,2608.832806964257
145664.57501178014,2603.538429229983
145614.4553033856,2598.2990362212468
145565.25026027276,2593.1205040490318
145516.94179980608,2587.996375929675
145469.51224610867,2582.9309545060964
145422.9443191692,2577.919358298862
145377.2211243037,2572.9643863448414
145332.32614195664,2568.0626631195237
145288.24321782746,2563.2155504528355
145244.9565533065,2558.421112842954
145202.45069621922,2553.6793380467643
145160.7105318543,2548.989667875238
145119.7212742749,2544.3507760668895
145079.46845789635,2539.7634220762257
145039.93792932815,2535.2250227709587
145001.11583945944,2530.7375984506593
144962.9886357878,2526.2973635147996
144925.54305498267,2521.9075450210607
144888.76611566902,2517.5632067095294
144852.64511142785,2513.2687308719696
144817.16760400514,2509.018079945801
144782.3214167229,2504.816742356692
144748.0946280796,2500.657626276048
144714.4755655428,2496.5472794570132
144681.45279951993,2492.477600646239
144649.01513750173,2488.4561522888625
144617.15161837707,2484.47386646924
144585.85150690895,2480.539277745663
144555.10428836654,2476.642392332141
144524.89966331114,2472.7926762711777
144495.2275425267,2468.9792488317876
144466.07804209364,2465.212468758466
144437.44147859863,2461.480605530175
144409.30836447867,2457.7948735643995
144381.66940349006,2454.1427280251773
144354.5154863052,2450.5362036377865
144327.8376862275,2446.9619751312775
144301.62725502043,2443.4328637529825
144275.87561885436,2439.934796163089
144250.57437435625,2436.4813478452334
144225.71528476852,2433.0577283182565
144201.290276207,2429.678236442301
144177.29143402193,2426.3273941551893
144153.71099924942,2423.020194188667
144130.54136516008,2419.740499159905
144107.77507389375,2416.5039674565296
144085.40481318542,2413.293829399055
144063.42341317024,2410.1263820415375
144041.82384327674,2406.984249254973
144020.59920919372,2403.8843409375645
143999.74274991592,2400.8086992381163
143979.24783486713,2397.7748221882457
143959.10796109133,2394.764193875304
143939.31675051615,2391.79487681185
143919.8679472854,2388.8478196686324
143900.75541515593,2385.941626795473
143881.97313495926,2383.0567331229977
143863.5152021264,2380.212263156186
143845.37582427342,2377.388158839104
143827.5493188423,2374.604044066286
143810.03011080442,2371.839387668911
143792.81273041436,2369.1142930398564
143775.891811022,2366.4077749318185
143759.26208693357,2363.7403971781955
143742.91839132507,2361.0907386872536
143726.85565420392,2358.479805471509
143711.06890042333,2355.8857580638005
143695.5532477344,2353.3300271544576
143680.30390489395,2350.790371640365
143665.31616980935,2348.288630113835
143650.58542772898,2345.8021758788127
143636.10714947432,2343.353239346728
143621.87688971247,2340.918823605281
143607.89028526994,2338.521535465046
143594.1430534799,2336.1380225388225
143580.63099057597,2333.7912532480736
143567.34997011122,2329.666074273199
143554.29594142237,2325.5904716218797
143541.464928124,2321.5495409921123
143528.85302663682,2317.5574502209247
143516.31634134543,2313.5985319040246
143503.4456281364,2309.68107421358
143490.80676946088,2305.794863503993
143478.39549329033,2305.966053807155
143466.20760957277,2312.4534986471476
143454.23900854675,2311.367763375277
143442.48565909217,2309.413946760572
143430.94360711824,2307.3587386426184
143419.60897399005,2305.2975126828123
143408.47795498875,2303.268058349253
143397.54681780754,2301.247366288235
143386.8119010828,2299.260497736632
143376.26961295732,2297.2820507099937
143365.9164296744,2295.3371418143347
143355.7488942045,2293.40006023005
143345.76361490498,2291.4961948466816
143335.95726420407,2289.599574197595
143326.32657731956,2287.735852325321
143316.86835100185,2285.8788084742846
143307.57944230654,2284.0543511643973
143184.34256440517,2280.557319409882
143063.49955620358,2276.330209672378
142944.99371536032,2272.1076228467737
142828.7700636427,2267.8158545020497
142714.7752787112,2263.6055751244958
142602.95762911704,2259.3362527766894
142493.2669122857,2255.145574961465
142385.65439531163,2250.896177380419
142280.07275837567,2246.721604198465
142176.47604062659,2242.488609816141
142074.8195883606,2238.3269793250633
141975.06000536607,2234.1073498247856
141877.16538424825,2358.924170244619
141781.08394459414,2355.9881598401685
141686.7758954236,2350.822254816156
141594.20253495846,2345.567214398289
141503.326210389,2340.3836634540776
141414.1102792373,2335.153308111471
141326.51907221723,2329.992968636269
141240.5228289573,2427.4445507024425
141156.09470402557,2446.9167693851496
141073.1958176499,2441.419501505297
140991.79360202883,2435.5453417673075
140911.85634576125,2429.625387264642
140833.35316371275,2423.776188252476
140756.2539679559,2417.889765788075
140680.5294397247,2412.072351822985
140606.15100233097,2406.2182530940922
140533.09079498777,2400.431464558565
140461.329967795,2486.1033098712314
140390.8468153503,2488.72785199266
140321.6111563924,2482.576735252299
140253.5970330351,2476.338112793536
140186.77914243453,2470.0673226207678
140121.13281461658,2463.8646837926117
140056.63399089602,2457.632578281624
139993.29186733652,2471.171317459359
139931.10493335626,2470.267105209841
139870.05030071762,2465.4653309720293
139810.10560277567,2460.444019803425
139751.24897993062,2455.435216892653
139693.45906559855,2450.458945415328
139636.71497266841,2445.5638061304585
139580.9962804261,2440.703728327618
139526.28302193334,2435.924801642624
139472.55567182667,2431.179086233686
139419.7951345352,2426.5133432916596
139367.98273288686,2421.878957156593
139317.10019709644,2417.323371043956
139267.12965411125,2412.7973573213435
139218.05361730684,2408.3489983217537
139169.85497651435,2403.928495072077
139122.516988368,2399.5845281908923
139076.02326696203,2395.266764794626
139030.3577747959,2391.024445777205
138985.50481401026,2386.8067391567056
138941.44901789172,2382.663410703585
138898.1753426393,2378.543161745353
138855.66905938313,2374.49624993786
138813.91574644862,2370.470940109587
138772.90128184744,2366.5179510304947
138732.61183600055,2362.585139178803
138693.0338646709,2358.7236557161573
138654.15410211036,2354.880975031937
138615.95955440332,2351.1086538518307
138578.4374930053,2347.3538089933086
138541.57544846885,2343.668377670944
138505.36120434938,2339.9991420333504
138469.78279128234,2336.398396331217
138434.8284812316,2332.8126094526874
138400.4867818973,2329.2944107369212
138366.74643128098,2325.789975833952
138333.59639240048,2322.352248618898
138301.02584815022,2318.9271302405887
138269.02419630735,2315.567859854295
138237.58104466312,2312.220081649738
138206.68620629897,2308.9373120120476
138176.3296949804,2305.6649546039807
138146.50172067754,2302.4567861106207
138117.1926852032,2299.2579850669817
138088.39317796935,2296.122572572832
138060.09397185047,2292.995516472605
138032.28601915803,2289.9310673686778
138004.96044771967,2286.8739959555364
137978.10855705597,2283.8787683332434
137951.72181465998,2280.88997075115
137925.79185237037,2277.962271649409
137900.3104628316,2275.040084757213
137875.269596053,2272.178268487717
137850.6613560444,2269.3210752459404
137826.47799754277,2266.5235417914523
137802.71192281652,2263.729769719643
137779.35567855017,2260.994963201688
137756.401952806,2258.2630829007912
137733.84357205723,2255.589490112357
137711.6734982976,2252.918013849331
137689.8848262177,2250.304162850314
137668.47078044913,2247.6916432013218
137647.42471287906,2245.136101971619
137626.74010002307,2242.5811305205016
137606.41054046375,2240.0825056690855
137586.4297523491,2237.5837117589854
137566.7915709506,2235.1406472848553
137547.489946276,2232.6966968199918
137528.5189407417,2230.307872923285
137509.872726894,2227.917467217153
137491.54558518733,2225.581599157254
137473.5319018131,2223.2434738270445
137455.82616657534,2220.959310825673
137438.42297081693,2218.672234728375
137421.31700539394,2216.4385589153158
137404.50305869203,2214.201333125591
137387.9760146932,2212.0169585242693
137371.73085107908,2209.828415350284
137355.76263738383,2207.692186902498
137340.06653317955,2205.5511889389204
137324.63778631217,2203.4619815662413
137309.47173116726,2201.367420782122
137294.5637869778,2199.324138481802
137279.9094561701,2197.274935342526
137265.5043227438,2195.2765103168135
137251.34405068713,2193.2716129374226
137237.42438242832,2191.31700475465
137223.74113731805,2189.3553880838253
137203.11600524868,2187.3151160462244
137154.41147493047,2184.148684581934
137106.56796076384,2180.7049597598807
137059.56579873044,2177.281302957656
137013.38589122018,2173.797294323936
136967.37607586087,2170.3553355660647
136921.24178211033,2166.8365071185513
136875.93168630707,2163.3580655884225
136831.4269691404,2159.820288440459
136787.7093479926,2156.3252412776674
136744.76105747785,2152.772074732376
136702.5648303912,2149.259344831924
136661.11266857607,2276.4359752673336
136620.38244701884,2277.4298584878143
136580.3562215726,2273.053254490418
136541.01861013114,2268.6238171859663
136502.3546643859,2264.1438298530074
136464.34985348338,2259.70548127616
136426.9900481474,2255.2194707040217
136390.26150526045,2250.7738427020927
136354.15085289063,2246.2817902536644
136318.64507574483,2241.8290199674993
136283.73150103056,2237.331111024624
136249.39778470033,2232.871531858824
136215.6318980583,2228.3681169660244
136182.42465989123,2275.553105238084
136149.7811479853,2312.2424328934494
136117.68505639338,2308.5545529561678
136086.12436416853,2304.0953153189175
136055.08740287938,2299.6576205530723
136024.56284376446,2295.177804157672
135994.53968514546,2290.7310987519927
135965.0072401043,2286.242874223271
135935.95512442457,2281.7864597472767
135907.3732448086,2277.2890715106987
135879.2517873631,2272.8224328696756
135851.5812063522,2268.3155113421085
135824.35221321657,2263.8384847728357
135797.5557658457,2259.3219773247033
135771.18305810186,2254.834677635555
135745.2255095679,2250.3087760930325
135719.67475551405,2245.8115247539627
135694.52511526897,2309.860865482618
135669.78071805192,2359.2525942110074
135645.42649574656,2354.802711244451
135621.45423051767,2349.4184217744787
135597.86954288176,2345.970697687603
135574.7052180667,2369.117732088464
135551.93459743005,2463.2548879452675
135529.51872456452,2458.88850991069
135507.4500883597,2452.724817083721
135485.72139200484,2446.5705004059014
135464.32554390488,2440.396681326843
135443.25564874036,2434.2632708588376
135422.5049986649,2428.1110652691914
135402.0670646348,2421.9983986548937
135381.93548785686,2415.8671700411155
135362.11125127546,2424.227311236588
135342.63346089039,2428.5901518523046
135323.50257058215,2425.83329691714
135304.7119664241,2421.0514565370963
135286.25517745406,2416.1406805911356
135268.12587190044,2411.1597917744593
135250.3178535374,2406.32121715987
135232.82505816172,2401.4498325963536
135215.64155018688,2396.7203027697333
135198.7615193505,2391.9608217933624
135182.17927752863,2387.338170688275
135165.8892556521,2382.687642841716
135149.8860007251,2378.169107001859
135134.16417293414,2373.6245991181195
135118.7185428507,2369.207498546918
135103.54398872086,2364.7661840108917
135088.63549383674,2360.447929336406
135073.9881439915,2356.1070836162485
135059.5971250103,2351.885171616994
135045.4577203537,2347.6421666261012
135031.56530879476,2343.5141759068974
135017.91536216732,2339.36647479676
135004.50344317305,2335.330061787233
134991.32520326102,2331.275214152168
134978.37638056275,2327.3281094003382
134965.65279788864,2323.3637468540355
134953.15036078036,2319.5037515848912
134940.8650556219,2315.627583670391
134928.7929477965,2311.8525665862126
134916.93017990218,2308.0623769872495
134905.27297001335,2304.3702712845457
134893.81760998897,2300.663914308985
134882.56046382926,2297.0527148943147
134871.49796607427,2293.428112204637
134860.62662024933,2289.895873090057
134849.94299734727,2286.35101065712
134839.44373435422,2282.895842520191
134829.12553281226,2279.4287677811153
134818.9851574224,2276.0488356752803
134809.01943467965,2272.6576548766648
134799.22525154674,2269.3511760786164
134789.59955416174,2266.034051788849
134780.1393465755,2262.7992937723056
134770.84168952456,2259.5544425491726
134761.703699234,2256.3897210750215
134752.72254624811,2253.2154112742683
134743.8954542942,2250.119088586885
134735.21969917062,2247.0136383020185
134726.69260766267,2243.9841214241737
134718.31155648947,2240.9458965457375
134710.07397126945,2237.981635664198
134701.9773255168,2235.0090480486047
134694.01913965782,2232.1085349850086
134686.19698007416,2229.200040725658
134678.50845816647,2226.3618074839283
134670.95122944083,2223.5159052762874
134663.52299261687,2220.7385226637643
134656.22148875732,2217.95375225677
134649.0445004169,2215.235828571973
134641.9898508112,2212.5107693006685
134635.0554030043,2209.8509490838806
134628.23905911672,2207.1842184766842
134621.53875954947,2204.581181319873
134614.9524822259,2201.9714337749283
134608.47824185318,2199.423893185041
134602.11408919678,2196.869818711413
134595.858110374,2194.3765210258653
134589.70842616158,2191.876844045798
134583.6631913199,2189.436567395413
134577.7205939312,2186.990045601827
134571.87885475365,2184.601598918894
134566.1362265868,2182.2070221859344
