mosquitoDensity,mosquitoInfectNumber
144770.1599563485,46320.89079742595
144760.9387382091,46111.11475961094
144751.7409000228,45807.42562866201
144742.56491024437,45605.6313083219
144733.4093444439,45550.222596277024
144724.272872872,45542.11657774365
144715.1669131666,45724.01732783782
144706.103463871,45697.84568199568
144697.07582074837,45559.368444953456
144688.08140606503,45362.316596513614
144679.11789754938,45309.425147353664
144670.15125290732,45132.38431700829
144671.63827079063,44898.553494901265
144714.2931300402,44592.599842169024
144755.7277032713,44432.23833945898
144796.00207346037,44312.056135638886
144835.1236558234,44477.894484006676
144873.02595857982,44367.411277124345
144909.68591122027,44447.113430744146
144945.12777940312,44301.496317570585
144979.5797469467,44076.85618087401
145013.04964759332,43800.76242334841
145045.50432129513,43634.528734801774
145076.97491169127,43494.981747719125
145107.45976838187,43251.089646275104
145136.95425510706,43009.195133575544
145165.451988478,42724.77087570989
145192.299242934,42529.29617207913
145217.99826409313,42261.844473909325
145242.70140418241,42110.22252747023
145266.44091690963,41956.32140852906
145289.24879632035,41833.16930914143
145311.11271701075,41705.95583652921
145332.0611376117,41466.72320203095
145352.14270035792,41383.72798067577
145371.3241645217,41236.02142474154
145389.60824946576,40976.52140745097
145407.07383349567,40806.22476620504
145423.76535757986,40625.226502274134
145439.68363676983,40472.135531629756
145454.835443553,40265.992360671706
145469.2474301374,40273.99741977306
145482.91575696503,40366.490897834585
145495.84579355485,40323.92953625756
145508.06597338835,40221.914728438576
145519.6103809233,40304.4932907606
145530.5023675642,40286.333934809634
145540.74380804543,40317.19551766099
145550.37114028435,40373.70465943772
145559.41170531732,40344.71312528191
145567.90226645352,40579.1463446935
145575.91404552548,40781.383317795386
145583.49167887447,40715.829961842624
145590.62530665268,40643.97611700788
145597.2824119617,40623.50367208179
145603.46420614453,40637.59888299431
145609.20839977878,40669.692999500534
145614.54122990154,40747.073537755474
145619.43591900545,40685.681531173905
145623.8765648985,40638.7196454233
145627.8621190979,40692.25373057664
145631.35404690038,40550.75516052464
145634.38675763062,40368.73328402761
145636.99161606535,40141.163673651055
145639.17454173986,39875.35391532157
145640.9416716551,39686.27210421042
145642.29500976554,39443.621535508944
145643.30171623535,39191.120209053006
145644.00997367746,39113.42178148914
145644.46264290498,38877.25116393816
145644.66762776233,38681.56443690693
145644.60690376328,38603.47105659261
145644.2528275817,38454.332497114694
145643.6088089093,38253.87679293264
145642.6857149787,38136.7739126158
145641.5165269312,38111.3302384456
145640.10145567637,37979.583873511925
145638.43285826247,37769.954846413275
145636.5133739389,37629.15936913693
145634.34593027632,37471.58145599725
145631.93370543967,37335.8491934355
145629.28009288377,37151.16744347731
145626.41078967805,36953.70459486363
145623.3622726448,36720.43161111984
145620.1376693221,36552.20320397215
145616.74020339845,36384.78117002379
145613.1731732623,36211.46612869493
145609.43993218237,36006.65058176503
145605.54387000293,35826.07961662559
145601.48839622532,35599.38122648413
145597.27692435856,35393.71356832277
145592.91285741067,35228.04364013445
145588.39957440918,35023.407739414695
145583.748269223,34908.47486872022
145578.98258527232,34962.05142598707
145574.12868356393,35106.52640350271
145569.1647713895,35049.3825147448
145564.08980463876,34935.047525647795
145558.9051054219,34723.02469718598
145553.6121340606,34565.63980630932
145548.2124676994,34432.27736302543
145542.7077805637,34290.17992245298
145537.09982575758,34188.5618805525
145531.39041847704,34054.864936833816
145525.58142053804,33872.69040895575
145519.6747261075,33661.87142405093
145513.6722485332,33568.49610335659
145507.5759081726,33459.17670372665
145501.38762111418,33411.54927376583
145495.10928869827,33401.9742194882
145488.742787729,33272.089688409236
145482.28996127524,33245.95995527393
145475.77048077362,33358.50079566507
145469.2340502054,33306.32787565141
145462.69279750154,33268.76062029803
145456.1455394717,33259.22332308195
145449.5912398338,33175.701637981765
145443.02899260542,33191.495912081155
145436.45800682035,33147.99307355375
145429.87759247472,32994.31506477236
145423.28714756778,32832.59757521959
145416.6802318816,32756.489338530868
145410.05851589167,32562.256125324206
145403.42557263156,32509.67095941105
145396.78103695044,32468.82745695125
145390.12457995643,32407.217123520775
145383.48860524697,32521.209013694985
145376.86123625486,32402.294202403362
145370.23833552073,32437.11795213111
145363.61826967818,32381.085307948386
145356.99959828748,32268.740609817436
145350.38105100722,32164.968471477503
145343.76150687327,32087.139007264228
145337.1399754795,32023.38446757539
145330.5155798535,31907.55900081179
145323.88754085093,31786.632930260253
145317.25516289595,31694.884585184223
145310.61782091897,31612.95254391349
145303.9749483366,31468.863696859684
145297.34851630757,31505.5874600069
145290.76506425653,31369.771089982005
145284.24204967575,31313.882031649606
145277.77688852715,31309.49280164703
145271.36713604978,31292.771106339624
145265.01047415397,31196.060512904805
145258.7046998256,31053.594690874314
145252.44771442693,30918.00697712608
145246.23751378342,30793.491195485225
145240.07217895542,30701.819014102235
145233.952969578,30724.022143771166
145227.89937736964,30760.118135336954
145221.9037115509,30614.577570621062
145215.96240046882,30459.1125457659
145210.07214321714,30327.00489483524
145204.2298859726,30178.21486795781
145198.43280039335,30095.76002486492
145192.6782638668,30073.58702907525
145186.96384145226,29922.789937643043
145181.28726934295,29856.73866435077
145175.64643971497,29767.07151427475
145170.03938683277,29692.5129319305
145164.46427429363,29538.54120257892
145158.91938331025,29377.765198785044
145153.40310192681,29340.680970199828
145147.91391508325,29346.441252383396
145142.4503954519,29370.406719690167
145137.01119495518,29338.843836622676
145131.59503691562,29238.791057251827
145126.2007087485,29158.999470796505
145120.82705515102,29127.81412443335
145115.47297172426,29070.52208696054
145110.13739896542,29018.115400605162
145104.81931658532,29012.167723893243
145099.5177380835,28870.687800201686
145094.23170554105,28803.039116455053
145088.9602845649,28669.675089729146
145084.13466836498,28760.61683160055
145079.32053286696,28714.56722370699
145074.5171502247,28672.183573927017
145069.72386120778,28601.914902661403
145064.94006652894,28554.13651616428
145060.1652188492,28522.78448850699
145055.39881540017,28401.73396923897
145050.6605586524,28579.912226468008
145045.94454676379,28511.21982176196
145041.24941987474,28432.54054355724
145036.5739690541,28404.20425760699
145031.91711881402,28400.259904632778
145027.27791142423,28428.68051819633
145022.65549284342,28438.749334626747
145018.04910011668,28462.12449050226
145013.458050104,28437.16204687025
145008.88172939632,28453.115483008613
145004.31958532167,28476.299741139093
144999.77111792567,28578.744114690984
144995.23029428875,28619.02509617101
144990.66149785463,28461.56323058451
144986.0591163189,28293.435519779803
144981.45184535318,28191.774668973434
144976.85853343742,28082.217399476755
144972.27338173485,28085.896720830293
144967.69800106177,27968.408047518787
144963.13572690974,27916.10249164904
144958.58624498168,27823.841845570292
144954.04925118524,27741.844323424055
144949.52250484054,27733.345914413745
144944.9708490741,27599.706862110015
144940.38279915488,27440.00529776907
144935.75860847122,27283.266053115138
144931.0985572178,27126.043788120474
144926.4029483956,26972.211596302863
144921.67210399362,26817.875411190278
144916.90636133644,26666.901773119334
144912.10818830892,26568.862329230986
144907.31582889863,26465.639133830977
144902.54153581432,26316.07697618691
144897.78478509956,26169.89903947381
144893.04505975032,26043.769012262637
144888.31983325942,26094.128016986062
144883.5724948737,25977.086023693846
144878.7910545643,25834.91563396631
144873.975697582,25691.621839206844
144869.12663490354,25551.57278454979
144864.2440998542,25410.887692774457
144859.32834485229,25273.431331996384
144854.37963827132,25135.314498120406
144849.39826140073,25000.401641719498
144844.38450551187,24864.804168576517
144839.33866899964,24732.386389041683
144834.26105459649,24599.2602842135
144829.1519666364,24469.29003679261
144824.01170835877,24338.588167759226
144818.8633577584,24318.196392820686
144813.74059321344,24211.900352811434
144808.64241903252,24088.85608511472
144803.5678633914,23963.028434976084
144798.5159765648,23840.2726052251
144793.4858291638,23716.623648186534
144788.47651034893,23596.197356458822
144783.50765639453,23700.791174393944
144778.5726728388,23586.708382839966
144773.6694644349,23467.704173655056
144768.79610695937,23351.770623691074
144763.95083046728,23234.902954292975
144759.1320041665,23201.43610365867
144754.33812274344,23121.819613386633
144749.56779399744,23015.144329988383
144744.81972765992,22904.091949577367
144740.0927252751,22795.528760184956
144735.38567103795,22685.948239547077
144730.69752350025,22579.361374412303
144726.0273080503,22471.802637474684
144721.3741100929,22367.223691147487
144716.7370688505,22261.65912244763
144712.11537173553,22159.05176466787
144707.5082492124,22055.443992867728
144702.91497011058,21954.771212050542
144698.3348373266,21853.083234638416
144693.76718387436,21754.308522819712
144689.2113692313,21654.503869709613
144684.6667759428,21557.5912288385
144680.1328064375,21459.633949191295
144675.60888002027,21363.609700108656
144671.137213392,21418.170236708185
144666.71467518448,21379.457963983627
144662.3189357482,21285.362749532236
144657.9472509277,21193.028627364212
144653.5970910525,21099.55073924735
144649.26612304992,21008.86962301748
144644.95219395502,20917.073262167014
144640.65539367075,20828.955196957475
144636.41106436469,20768.497729919352
144632.2292356911,20699.99432012773
144628.1075305658,20616.02692884652
144624.037087869,20726.92841888391
144619.97448552016,20657.814776907326
144615.91243909395,20572.65207999578
144611.8504021325,20485.989257781275
144607.78789909554,20402.03866868111
144603.72451726205,20316.91513543139
144599.6598993689,20234.494752320432
144595.59373692502,20150.889995844336
144591.5257641409,20069.97347458603
144587.45575243313,19987.8611202572
144583.38350544954,19908.422341511978
144579.30885456954,19827.776342014655
144575.23165484698,19749.789498599537
144571.15178134697,19670.58411445187
144567.06912584518,19594.02369314601
144562.9835938603,19516.233476597994
144558.89510197812,19441.074244700776
144554.80357544855,19364.67402793395
144550.7089460215,19290.891023599645
144546.61114999597,19215.855910262107
144542.51012645906,19143.42443568217
144538.405815695,19069.72979485573
144534.29815773322,18998.625411414945
144530.18709102063,18926.24687316223
144526.0725512016,18856.445397737793
144521.95446996874,18785.358849408713
144517.83277398782,18716.8363510006
144513.707383856,18647.017933482566
144509.57821308327,18579.750729349176
144505.44516707875,18555.13232050884
144501.3110052559,18614.823529964142
144497.20036894293,18559.849368824736
144493.08944158326,18496.848511817843
144488.97652463982,18430.830389851588
144484.8600652916,18367.120976781647
144480.73863413295,18303.072018931376
144476.61090374636,18240.351056170945
144472.47562772656,18176.548577520112
144468.33161967254,18114.75337732368
144464.17773157635,18052.00827371564
144460.0128309144,17991.269244173414
144455.83577555328,17929.57380785393
144451.69407050146,17972.775271828512
144447.6841464146,17933.81346378022
144443.8029232193,17881.844066799164
144440.0446235945,17824.17335566918
144436.61537395933,17769.099338005923
144433.285935295,17712.54574540769
144430.05229316355,17658.644209894166
144426.9106543087,17603.325980271846
144423.8574309991,17550.596337697676
144420.8892267122,17496.473674360535
144418.0028230301,17444.885215980543
144415.19516762166,17391.923975821974
144412.46336321285,17341.44695833053
144409.80465744328,17289.61492487915
144407.216433531,17240.220973485357
144404.69620166827,17189.487594641538
144402.24159108105,17141.149580289373
144399.850342695,17091.485797253972
144397.52030234694,17044.17772311071
144395.24941450485,16995.55582506175
144393.0357164418,16949.252728611424
144390.8773328332,16901.646227809557
144388.77247073269,16856.324096070402
144386.71941490754,16809.70761995423
144384.71652349003,16765.343315674185
144382.7622239301,16719.69251317041
144380.85500922104,16676.263710251493
144378.99343437373,16631.555170037995
144377.17611312628,16589.040296756953
144375.4017148648,16545.251475623023
144373.66896174368,16503.62966446853
144371.97662598747,16460.738824245327
144370.3235273623,16419.989867395787
144368.70853080397,16377.976019189484
144367.13054419134,16338.08032882157
144365.58851625214,16296.923183497094
144364.08143460122,16257.861756246482
144362.60832388292,16217.541680282096
144361.16824403373,16179.296065289518
144359.76028863972,16139.794041262807
144358.38358338765,16102.34631132673
144357.03728460538,16063.643902411975
144355.72057788458,16026.976627843951
144354.43267677617,15989.055945792636
144353.1728215625,15953.152170631989
144351.94027809173,15915.995846791657
144350.7343366754,15880.839067087689
144349.554311048,15844.430226077739
144348.3995373751,15810.004369989405
144347.26937332095,15774.326605709026
144346.16319715654,15740.616015208156
144345.08040691627,15705.653368897936
144344.0204195996,15672.642782891311
144342.98267040934,15638.379723007949
144341.96661202697,15606.054261719662
144340.97171392755,15572.4756654173
144339.99746172474,15540.820815893481
144339.04335654696,15507.911951932363
144338.1089144465,15476.913554548411
144337.1936658318,15444.660067475328
144336.29715493217,15414.304303342104
144335.41893928027,15382.692198807134
144334.55858922584,15352.965577984432
144333.71568746536,15321.981209076503
144332.8898285967,15292.870559514726
144332.08061869084,15262.500614011617
144331.287674887,15233.99307115182
144330.51062499918,15204.2245595947
144329.74910714556,15176.307556564603
144329.00276939257,15147.127801077377
144328.27126940904,15119.789059430128
144327.55427414353,15091.185683212825
144326.8514595093,15064.4132041596
144326.1625100838,15036.374121594083
144325.48711882133,15010.156177688435
144324.8249867767,14982.669585001213
144324.17582283946,14956.9947122371
144323.5393434825,14930.04907867066
144322.91527251553,14904.906068960323
144322.30334085054,14878.490128409307
144321.70328627908,14853.469578755568
144321.1148532544,14825.6435745201
144320.53779268262,14799.604934654844
144319.9718617256,14772.325254543342
144319.41682360577,14746.824337094005
144318.8724474232,14720.079701729614
144318.3385079752,14698.694335288239
144317.81478558778,14681.422351510955
144317.30106594766,14659.648872175876
144316.79713994675,14635.848572943018
144316.30280352422,14613.69037970445
144315.81785752322,14590.232153185247
144315.3421075447,14568.5187035867
144314.87536381403,14545.515860307907
144314.4174410446,14524.252750914702
144313.96815831316,14501.698081880191
144313.52733893337,14480.876387179082
144313.09481034023,14458.760731419949
144312.67040397206,14438.371459110394
144312.25395515942,14416.685816884115
144311.84530302108,14396.720161442952
144311.444290356,14375.455726982842
144311.05076354693,14355.90506965225
144310.6645724594,14335.053226931303
144310.28557035112,14315.909131326986
144309.91361378142,14295.461449334874
144309.54856252045,14276.715657119052
144309.19027946773,14256.66388529409
144308.83863056693,14238.308311984416
144308.49348472874,14218.644375802713
144308.1547137525,14200.671106712522
144307.82219225273,14181.38710342562
144307.49579758436,14163.788389727843
144307.1754097753,14144.876584240894
144306.86091145733,14127.64483915051
144306.55218780032,14109.097660033505
144306.24912644833,14092.225455102138
144305.95161745872,14074.035490727341
144305.65955323973,14057.515552245753
144305.37282849566,14039.67554704501
144305.091340167,14023.500752547789
144304.8149873774,14006.003603384019
144304.54367137968,13990.16697825231
144304.2772955064,13973.005730899451
144304.01576511515,13957.500445057853
144303.75898754454,13940.668290784482
144303.506872063,13925.487655487816
144303.25932982616,13908.977927739557
144303.01627383,13894.115392445883
144302.77761886673,13877.921563622658
144302.54328148472,13863.370712949329
144302.3131799471,13847.486391272716
144302.0872341902,13833.240942032313
144301.86536578528,13817.659868499813
144301.64749790292,13803.71366681241
144301.43355527267,13788.429712234774
144301.22346415062,13774.776730714582
144301.01715228194,13759.78389283298
144300.81454886985,13746.418227845756
144300.6155845396,13731.71062852553
144300.42019130895,13718.626497515188
144300.22830255548,13704.198380013353
144300.03985298635,13691.39011889444
144299.85477860898,13677.23584519837
144299.67301670313,13664.697905812865
144299.49450579062,13650.811954046974
144299.3191856096,13638.53890168322
144299.1469970874,13624.915863581817
144298.97788231488,13611.31860897836
144298.81178451987,13596.400776966144
144298.6486480442,13583.089107151287
144298.48841831752,13568.454628668622
144298.33142911206,13555.422826773318
144298.1787488718,13541.067150192215
144298.0287511389,13528.310591047288
144297.8813872953,13514.227267809481
144297.7366096521,13501.73941061004
144297.59437143113,13487.9226109674
144297.45462674636,13475.698042334192
144297.31733058608,13462.142411536728
144297.1824387931,13450.17585832139
144297.0499080477,13436.876156866216
144296.91969585148,13425.162453192688
144296.79176050707,13412.113548154786
144296.6660611065,13400.647632654436
144296.54255751122,13387.844495339601
144296.42121033778,13376.621408974092
144296.30198094287,13364.05911273453
144296.18483140762,13353.07399667605
144296.06972452227,13340.747714777812
144295.95662377417,13329.995808336651
144295.84549333111,13317.900811875179
144295.736298029,13307.377450472724
144295.62900335804,13295.509106334981
144295.52357545056,13285.209719520963
144295.4199810664,13273.56348839351
144295.3181875821,13263.483597906752
144295.21816297842,13252.055032328026
144295.119875827,13278.530951855273
144295.02329528058,13273.608641057535
144294.92839105992,13265.734789608665
144294.83513344394,13255.945274753363
144294.7434932575,13247.638276149148
144294.65344186185,13237.940881300729
144294.56495114355,13229.803099943027
144294.47799350423,13220.28284444518
144294.39254185077,13212.321503849385
144294.3085695846,13202.97639219114
144294.22605059439,13195.188154052481
144294.14495924328,13186.01470712887
144294.06527036312,13178.396114318584
144293.9869592434,13169.390896117658
144293.91000162213,13161.938557830865
144293.83437367817,13153.09820127317
144293.76005202346,13145.808794934012
144293.68701369406,13137.1300009287
144293.6152361403,13130.00027085167
144293.54469722128,13121.479806904337
144293.47537519634,13114.50656292694
144293.40724871767,13106.14126176907
144293.3402968214,13099.321377912398
144293.27449892333,13091.108136160554
144293.20983480779,13084.4385493183
144293.14628462456,13076.374326161911
144293.08382887905,13069.852034817253
144293.02244842748,13061.933850734584
144292.96212446922,13055.555913703987
144292.90283854047,13047.780849205603
144292.84457250912,13041.544384409332
144292.78730856645,13033.909578808543
144292.73102922353,13027.811762066787
144292.67571730266,13020.314412275973
144292.62135593398,13014.352476130425
144292.56792854756,13006.989835483198
144292.51541887067,13001.16106804349
144292.46381091882,12992.41586615065
144292.41308899244,12984.843694717147
144292.36323767249,12975.882560948503
144292.31424181248,12968.475485655505
144292.2660865361,12959.677966751882
144292.21875723105,12952.43269860759
144292.17223954384,12943.795532519238
144292.12651937586,12936.708848331251
144292.0815828785,12928.228838368535
144292.03741644832,12921.297579416312
144291.9940067223,12912.971592926024
144291.95134057396,12906.192663660433
144291.9094051095,12898.017630730452
144291.86818766178,12891.387997499876
144291.8276757879,12905.956381822469
144291.78785726527,12904.215878706502
144291.74872008554,12898.325009490387
144291.71025245282,12893.636994048826
144291.6724427789,12887.488683212352
144291.63527967889,12882.854889766735
144291.59875197007,12876.807918750124
144291.5628486648,12872.279847509546
144291.52755896866,12866.338512837006
144291.4928722776,12861.914995922338
144291.4587781737,12856.077303063628
144291.4252664213,12851.756273401299
144291.3923269655,12846.02015696462
144291.35994992626,12841.799572378168
144291.32812559832,12836.163006402772
144291.29684444392,12832.040865295934
144291.2660970959,12826.501864398071
144291.23587434765,12822.476205225134
144291.2061671569,12817.032823811653
144291.17696663586,12812.721413771464
144291.1482640555,12805.49409919628
144291.12005083673,12799.79255504083
144291.09231855263,12792.69434326079
144291.0650589211,12787.120515969355
144291.03826380687,12780.148837503715
144291.01192521455,12774.700186695938
144290.98603528916,12767.852523370218
144290.96058631354,12762.526559334834
144290.93557070324,12755.800443249873
144290.9109810069,12750.594725928837
144290.88680990232,12743.987738450825
144290.86305019574,12738.89987644406
144290.83969481758,12732.40964721497
144290.81673682213,12727.437296804943
144290.79416938394,12721.061502773578
144290.77198579634,12716.202366970014
144290.75017946857,12709.938731442096
144290.7287439257,12730.64521993357
144290.70767280343,12731.223301634527
144290.68695984976,12728.911271516743
144290.66659892036,12724.494166423554
144290.6465839767,12721.500592272627
144290.62690908663,12717.067969883632
144290.60756841974,12714.1351455432
144290.5885562469,12709.774507195549
144290.56986693898,12706.914243378063
144290.55149496262,12702.625713186888
144290.53343488142,12699.836798314924
144290.51568135392,12695.618968030472
144290.49822912918,12692.899986265926
144290.4810730488,12688.751448453082
144290.4642080431,12686.101008141608
144290.44762912914,12682.020383005327
144290.43133141202,12678.289743245035
144290.41531007897,12672.400406622319
144290.3995604028,12668.010058814734
144290.38407773688,12662.223289769794
144290.36885751432,12657.93443320684
144290.35389524812,12652.248193037633
144290.3391865279,12648.058811219746
144290.32472702008,12642.471101833591
144290.3105124656,12638.37921839936
144290.29653867893,12632.888081500432
144290.28280154575,12628.891759424834
144290.26929702485,12623.49527571881
144290.2560211423,12619.592616527787
144290.24296999443,12614.288904941974
144290.23013974383,12610.478047942732
144290.2175266193,12605.265264862112
144290.20512691457,12621.647631450931
144290.19293698843,12626.02539298076
144290.18095326071,12624.953404865897
144290.16917862432,12621.623053439598
144290.15761245097,12619.659501660726
144290.14624157766,12616.244886832921
144290.13506267834,12614.318280521493
144290.1240724829,12610.954541766896
144290.1132677803,12609.080417680249
144290.10264541174,12605.768927238501
144290.092202274,12603.94653248233
144290.0819353169,12600.686293502866
144290.07184154275,12598.914604681684
144290.0619180048,12595.704598361737
144290.05216180775,12593.982607376021
144290.0425701047,12590.821834487399
144290.03314009885,12589.148553237146
144290.02386904022,12586.036034468227
144290.01475422693,12584.410494541904
144290.00579300293,12581.345270111373
144289.9969827574,12579.766522393878
144289.988320925,12576.747651659927
144289.97980498357,12575.214765946457
144289.97143245488,12572.241327023055
144289.96320090196,12570.753391640923
144289.9551079315,12567.824481022304
144289.94715118856,12566.380602460189
144289.93932836145,12563.495334652822
144289.9316371754,12562.094637197839
144289.92407539635,12559.252144359612
144289.9166408277,12557.893769741244
144289.90933131013,12555.09320132824
144289.90214472183,12553.77630836972
144289.89507897763,12551.016830789913
144289.88813202668,12549.74059506651
144289.8813018543,12547.02139134048
144289.87458648015,12545.785004844807
144289.86798395705,12543.105274273363
144289.8614923716,12541.907945087276
144289.85510984337,12539.266902925681
144289.84883452332,12538.107854898743
144289.8426645951,12535.504732037609
144289.83659827188,12534.383204472144
144289.83063379835,12531.817247124703
144289.82476944904,12530.732494467084
144289.81900352793,12528.202963862763
144289.81333436727,12527.154255401047
144289.80776032887,12524.66042748511
144289.802279802,12523.647047052478
144289.79689120335,12521.188212191984
144289.791592976,12520.20945787643
144289.78638359156,12517.128310600368
144289.781261545,12514.904438884987
144289.77622535886,12511.417583438038
144289.77127358076,12511.788130397172
144289.76640478193,12510.861391924705
144289.76161755965,12510.272424320248
144289.75691053312,12507.969394963826
144289.75228234602,12507.127529544614
144289.7477316667,12504.833904116476
144289.74325718317,12504.018322625347
144289.73885760782,12501.75532303044
144289.73453167436,12500.970350018379
144289.73027813865,12498.73774927123
144289.72609577683,12497.98286331664
144289.7219833863,12495.780064209917
144289.71793978527,12495.05466923731
144289.7139638113,12492.881079756564
144289.71005432267,12492.184590029648
144289.7062101963,12490.039629824274
144289.70243032835,12489.371471231309
144289.6987136341,12487.254571499503
144289.6950590474,12486.614181348314
144289.69146551934,12484.524784608417
144289.68793201988,12483.911611398964
144289.6844575362,12481.849171263586
144289.6810410721,12481.262674464904
144289.67768164913,12479.226655419467
144289.6743783047,12478.666305250968
144289.67113009375,12476.656182436718
144289.66793608628,12476.121459653708
144289.66479536792,12474.136718655154
144289.6617070406,12473.627114338882
144289.65867022114,12471.667250975324
144289.65568404118,12471.182266327216
144289.65274764766,12469.246786448608
144289.64986020178,12468.785932588413
144289.6470208783,12466.874351875196
144289.6442288672,12466.437149643349
144289.6414833714,12464.548993410526
144289.63878360795,12464.134973174487
144289.6361288053,12462.269776179215
144289.63351820793,12461.878477643451
144289.6309510712,12460.035783896978
144289.62842666387,12459.666755917176
144289.6259442662,12457.8461185001
144289.62350317228,12457.49891890064
144289.62110268645,12455.69989978218
144289.61874212555,12455.37409517737
144289.61642081835,12453.596265038204
144289.61413810446,12453.291430657484
144289.61189333527,12451.534368715902
144289.60968587227,12451.250088231918
144289.6075150891,12449.51338207374
144289.60538036824,12449.249247434453
144289.60328110433,12447.532492846236
144289.60121670112,12447.288104109753
144289.59918657385,12445.590904915387
144289.5971901458,12445.365870088797
144289.595226851,12443.687837989217
144289.59329613313,12443.481772870064
144289.59139744547,12441.822527286336
144289.5895302499,12441.635055307535
144289.58769401777,12439.994223227131
144289.58588822946,12439.82497530501
144289.5841123752,12438.202191130793
144289.58236595098,12438.050805516108
144289.58064846313,12436.445710918744
144397.35726388314,12434.1255598783
144933.18536417934,12422.159191891806
145463.86637349904,12535.257866569731
145989.30298235215,12855.371916921478
146509.35735625974,13017.592445285542
147023.95411124115,13057.778758504666
147532.9871944775,13423.188457622326
148036.3588687805,13645.45553356293
148534.0010539851,14346.715214808111
149025.92313176175,14733.00607469958
149512.05963417378,15126.615281832163
149992.34361270547,15819.752362769208
150466.7594927554,16703.957598437133
150935.27759800103,17464.143518578003
151397.85917412885,18002.56292078522
151854.42499487012,18252.700986726457
152304.97528501065,18909.659316004876
152749.50158103317,19618.189538318657
153187.89506389614,20080.670887924807
153620.0662103597,20178.167749552256
154063.71114346865,20204.670588994875
154500.60034408516,20575.126185959038
154930.76034081573,21295.982394208313
155354.14354331122,21536.254864200273
155770.7605669362,22020.80144262234
156180.81473808852,22366.716761212763
156584.37958647823,22723.18052301029
156981.45009525426,23223.476711332718
157372.0063295583,23269.118592632978
157756.09735283817,23524.787666793163
158133.82108052418,24063.04875867937
158505.24721776036,24219.80725536639
158870.39032028793,24535.91051981666
159229.24126025318,25040.576098951828
159581.75421130826,25306.843714905088
159927.97051674782,25421.78557901482
160267.930684146,25558.669853051742
160601.67062599803,25698.229476489785
160929.24027108747,26179.321368657656
161250.6875079413,26548.183149610282
161566.00211640674,26551.981139832897
161875.22211209146,26700.88376927244
162178.3995716715,26792.475240138487
162475.6257440963,26897.354430556195
162766.97533709515,27018.450418811964
163052.51817156642,27035.040113706138
163332.33782400016,27373.929030870666
163606.49597999817,27525.294997604182
163874.99444431483,27540.980369898247
164137.84259669864,27518.072411501165
164395.18794663012,27877.736752528956
164647.1610478152,28176.996054692227
164893.92493791884,28392.315413374876
165135.5499063847,28601.376165431473
165372.08984276536,28944.719278770717
165603.59181393587,29216.012969957163
165830.09261236724,29228.056035056597
166051.63373466692,29191.65325542948
166268.30906185642,29434.584063337566
166480.18448759918,29576.21268521286
166687.27570525577,29729.203657522175
166889.65458205852,29963.130916594237
167087.41124479953,30113.338050050465
167280.6103798098,30191.54034045759
167469.31866564444,30569.119376385905
167653.60646806288,30855.045679000556
167833.53876665572,30867.967177233164
168009.20537454,30988.131925612153
169199.93265414337,30913.84489005591
170379.23518451874,30750.846202991514
171546.80988449694,30585.417824104585
172702.3714431627,30608.40574924724
173845.61785691863,30443.365402860927
174976.28216355047,30273.92779075527
176094.11797439566,30113.678420708653
177198.87768435475,29950.5663654008
178290.34050218563,29838.257811310203
179368.3175519596,29990.59718257157
180432.60819969862,29983.549745520297
181483.00409464087,29819.457144576463
182519.37365055038,29911.052482094183
183541.56170848236,29914.194707164548
184549.42667451326,29827.35603081628
185542.84075111707,29898.778678823357
186521.70759349875,30184.819671542657
187485.89992506706,30126.48869187047
188435.33600090374,30237.53661303846
189370.0241411439,30954.858417664378
190289.859169387,30984.204204479323
191194.7850672642,31332.647722809295
192084.72234756636,31191.736851037786
192959.658931786,31086.797460533977
193819.57161025747,31245.47506850339
194664.45893162308,31439.17173754216
195494.35459850542,31605.154347455
196309.268164281,31843.970299718796
197109.20628351133,31823.260324189934
197894.2215381431,31785.77678062929
198664.3744641002,31964.57080360471
199419.656476828,31940.26675167491
200160.13901634267,32212.803378841807
200885.90933249402,32515.013588624468
201597.00440959586,32772.739849205005
202293.50977239845,32783.97228243063
202975.49844491732,32794.276460518915
203643.087400239,32901.879767688435
204296.49010686442,33242.79984029731
204935.80461267996,33539.25857730932
205561.10876499413,33727.82181235696
206172.4575933661,33778.06715036536
206770.0109508659,33924.60281702454
207353.94026247415,33835.25586939805
207924.4062757615,33831.58209238761
208481.56777834246,33919.919837975176
209025.63534013202,34016.61836707259
209556.7916627945,33921.700519828206
210075.1871561734,33997.76303968701
210580.95764261438,34116.95520981476
211074.25685480656,34067.26173919253
211555.27220230736,33982.84494227564
212024.20167866806,34172.36467861039
212481.2170669785,34075.53133900125
212926.46997956192,34084.641589092585
213360.14179216977,34271.871133015346
213782.3899845689,34302.72944903697
214193.44054322757,34153.46763595266
214593.565364079,34060.28341281644
214982.94543316006,34293.84273812989
215361.78791836993,34528.68828273497
215730.29532940115,34613.22022489085
216088.6216274353,34527.782532486446
216436.9727425928,34502.37090216647
216775.500462716,34392.84391351381
217104.37616384632,34651.58194497884
217423.79316114812,34800.1277141869
217733.97415997036,35111.40023139128
218035.06676362624,34977.517488321675
218327.21667378471,35146.771920898784
218610.58096329414,34990.75845242332
218885.37984084102,34933.64980692817
219151.795807159,34811.725766534546
219410.06883932566,34870.87890360853
219660.3672786753,35028.14104169857
219902.81569995533,34803.247571658576
