mosquitoDensity,mosquitoInfectNumber
63012.19788737043,54031.64703899983
63010.31467853666,54138.55939114846
63008.46419013052,54140.16174074916
63006.645844781786,54136.988286857835
63004.85907550816,54066.15634725937
63003.103325524185,54029.37135049539
63001.378048052255,53927.83781997692
62999.682706138396,53882.24212137975
62998.01677247044,53861.721588864806
62996.379729201464,53909.89647869599
62994.77106777471,53916.269264929
62993.19028875291,53877.70436091022
62991.63690165052,53795.648616541606
62990.11042476952,53770.81517732137
62988.61038503792,53768.653016669356
62987.13631785138,53751.23897086054
62985.68776691822,53748.514320383605
62984.26428410688,53741.914714571045
62982.86542929639,53766.88051770722
62981.49077023029,53853.37555375057
62980.13988237223,53847.09175049095
62978.81234876512,53926.78022716338
62977.50775989293,53996.840004215126
62976.289577500684,54036.18217008704
62975.107128812284,54215.42352921857
62973.94385766874,54285.83156693957
62972.799448230944,54298.87587445245
62971.67358995599,54276.270473268785
62970.56597750683,54261.05166276822
62969.47631066162,54370.78618266189
62968.40429422722,54406.41903208674
62967.34963795301,54439.6554223385
62966.31205644539,54397.99383663677
62965.291269085734,54423.59129239132
62964.28699994824,54452.28339976614
62963.29897771974,54521.23139086669
62962.32693562084,54571.54379611562
62961.37061132874,54617.068452653264
62960.42974690064,54598.69452058992
62959.50408870045,54675.69389608375
62958.5933873233,54656.73054668362
62957.69739752499,54606.67888411315
62956.81587815097,54552.6125493853
62955.94859206548,54533.146743941514
62955.09530608532,54601.372506939755
62954.25579091054,54576.48194460329
62953.42982105954,54590.673534759466
62952.61717480416,54578.76942847973
62951.81763410558,54654.05425357483
62951.03098455183,54596.51871615487
62950.257015296265,54589.628036878355
62949.495518997675,54613.23240350846
62948.74629175943,54588.47620575555
62948.009133072475,54609.982298209565
62947.28384575768,54690.162516132186
62946.57023590863,54704.578895477294
62945.86811283795,54676.35603420822
62945.17728902059,54581.18695983929
62944.497580042516,54564.37030807552
62943.82880454633,54536.9152009911
62943.17078418148,54506.43468975502
62942.523343551744,54478.14889366299
62941.88631016649,54478.71620207785
62941.25951439096,54470.200859065866
62940.64278939857,54411.15040626542
62940.03597112407,54354.75390200534
62939.43889821528,54332.553663850485
62938.85141198924,54282.89998078576
62938.273356386206,54311.38734271477
62937.70457792607,54331.40791048571
62937.144925664434,54416.00344831791
62936.594251150156,54458.317251034554
62936.052408383985,54429.04714563695
62935.51925377628,54426.14387435603
62934.99464610757,54387.698178292405
62934.478446488174,54357.427639695634
62933.9705183192,54323.37507256306
62933.470727254244,54268.50011121642
62932.9789411612,54136.09972264229
62932.4950300859,54033.51955606872
62932.01886621461,53987.18476915619
62931.55032383922,53934.89870328056
62931.089279321095,53934.60882993879
62930.635611056976,53937.57124428602
62930.18919944471,53875.08411086965
62929.74992684953,53885.978025833414
62929.31767757169,53961.88834386152
62928.892337813675,54001.3703885669
62928.47379564889,54029.66329463844
62928.06194098917,54057.219674395616
62927.65666555609,54016.94706010408
62927.25786284899,54124.324633047014
62926.86542811588,54200.85434090342
62926.47925832449,54304.63530098785
62926.09925213351,54345.10321913786
62925.725309864,54324.67302999333
62925.35733347226,54360.339205511766
62924.99522652228,54384.06297758156
62924.638894158765,54503.359642002695
62924.28824308109,54512.27872351816
62923.94318151746,54523.31330772371
62923.603619199006,54542.85246554756
62923.26946733575,54538.48783899761
62922.94063859058,54506.389759631245
62922.61704705667,54412.88291136181
62922.2986082326,54352.174235356535
62921.98523899904,54360.6475873824
62921.67685759673,54340.32121818738
62921.373383602455,54367.12329600975
62921.0747379085,54386.768892289576
62920.78084269919,54412.74824078805
62920.49162143097,54451.97010913277
62920.20699881021,54422.95161182351
62919.92690077229,54423.57153046109
62919.65125446312,54492.660239573095
62919.37998821652,54558.5089167644
62919.1130315364,54564.174143580996
62918.85031507648,54651.382538315425
62918.5917706217,54678.558819059734
62918.33733106887,54622.01796053947
62918.08693040955,54639.07284827263
62917.84050371019,54700.41681575566
62917.597987095825,54686.380066794656
62917.35931773188,54673.26278981603
62917.124433807214,54674.4316612148
62916.89327451671,54646.36377095996
62916.66578004555,54572.895290977984
62916.44189155207,54471.99335159743
62916.22155115206,54477.48129456303
62916.00470190278,54410.92392651176
62915.79128778779,54416.0548095807
62915.58125370106,54421.34829435412
62915.374545432634,54372.510609812096
62915.17110965329,54347.88806606672
62914.97089390031,54353.586232464746
62914.77384656329,54368.66280738005
62914.57991686951,54364.90703546229
62914.38905487126,54333.32111698083
62914.20121143146,54352.86597580526
62914.01633820953,54360.62548211392
62913.834387650444,54353.70307232567
62913.65531296974,54296.65892117018
62913.479068142005,54380.87525854875
62913.30560788796,54383.72081634241
62913.13488766216,54370.972550754275
62912.96686364115,54339.9421037475
62912.801492711675,54381.522433680715
62912.63873245846,54391.05956878983
62912.47854115352,54383.36956498687
62912.32087774435,54396.187897180724
62912.16570184277,54386.458575851626
62912.01297371431,54331.07445577571
62911.862654267854,54321.48753750587
62911.71470504414,54377.200624889316
62911.56908820592,54371.58682671382
62911.425766527864,54349.6647105164
62911.284703386555,54317.595081451414
62911.14586275018,54252.20811735183
62911.00920916943,54172.2572026548
62910.87470776735,54115.6249512393
62910.74232423036,54044.75076108094
62910.61202479931,54007.73749773365
62910.483776259636,53942.640053675124
62910.35754593311,53936.165261835784
62910.233301668675,53884.893957414584
62910.11101183416,53829.70140497527
62909.99064530732,53778.26542912947
62909.872171468225,53741.1020765733
62909.75556018982,53768.59042598772
62909.640781831986,53785.27191405859
62909.527807230916,53740.138862510394
62909.416607693405,53691.789541889164
62909.31844624127,53767.4860287226
62909.2216713787,53784.40904561767
62909.126263224694,53787.516450430514
62909.03220218686,53755.53156476638
62908.93946895818,53733.24368933916
62908.848044513375,53779.120972562436
62908.75791010276,53771.966621957494
62908.66904724979,53727.21883478014
62908.58143774724,53780.69842657289
62908.49506365159,53778.29284012905
62908.40990728095,53808.5722562633
62908.32595120992,53874.85161337415
62908.24317826617,53918.530705615536
62908.16157152771,53901.94534703369
62908.08111431701,53908.07909907897
62908.00179019921,53903.36430410538
62907.92358297851,53864.92093485158
62907.846476693405,53906.73893415298
62907.77045561434,53964.34399054805
62907.695504239426,53990.805638305734
62907.62160729263,53983.212538360145
62907.54874971841,54067.70658252524
62907.47691667974,54168.15045258465
62907.40609355474,54166.673083411166
62907.336265933256,54080.32038034522
62907.26741961408,54038.01318755151
62907.1995406013,54020.01446253112
62907.132615101866,53993.929106400654
62907.06662952229,54074.69176005953
62907.00157046592,54055.103288543
62906.937424729986,54063.59110497846
62906.87417930278,54088.71476421666
62906.81182136005,54150.277645311806
62906.750338264,54171.16554994033
62906.68971755884,54123.04237085765
62906.62994696894,54101.53459177751
62906.57101439629,54109.94951625732
62906.51290791732,54080.90075370309
62906.45561578055,54053.323207562025
62906.39912640492,54093.01811792199
62906.34342837573,54101.208698351205
62906.28851044346,54095.95398145382
62906.23436152079,54065.45753023666
62906.18097068036,54074.991872309525
62906.12832715255,54078.904381830675
62906.07642032274,54030.12302330507
62906.0252397297,54035.19013853779
62905.9747750627,54084.30666073293
62905.925016159395,54105.59156588242
62905.87595300466,54140.87054084023
62905.82757572698,54175.54352934513
62905.77987459688,54245.93807880618
62905.73284002534,54262.47975298274
62905.68646256123,54300.217638266884
62905.64073288936,54313.642659582685
62905.59564182884,54320.4265065881
62905.55118033061,54360.38968213008
62905.50733947536,54480.978194162286
62905.46411047289,54492.01968313726
62905.42148465885,54501.43683883611
62905.379453493435,54539.417656523445
62905.33800855956,54538.23778405758
62905.29714156114,54626.65859863971
62905.25684432104,54659.098590604444
62905.217108779776,54664.21428957376
62905.17792699357,54689.68997176869
62905.139291132415,54630.98275486013
62905.10119347891,54624.51922303403
62905.06362642609,54557.23932533434
62905.02658247651,54480.27018045673
62904.99005423996,54478.66046674653
62904.954034432245,54428.83649372165
62904.91851587358,54390.34427405199
62904.88349148689,54380.22781802746
62904.84895429695,54433.51561979436
62904.8148974281,54409.59822373534
62904.78131410315,54411.65859093588
62904.748197642024,54435.886832772325
62904.71554146036,54472.80718834933
62904.68333906788,54487.6448156421
62904.65158406706,54574.47711212282
62904.62027015249,54577.43296851309
62904.58939110857,54620.7267463041
62904.558940807954,54657.778209180404
62904.528913212074,54596.975629810426
62904.49930236771,54516.59817279667
62904.470102407235,54490.24849016175
62904.44130754673,54378.59520759964
62904.41291208504,54298.91240793887
62904.38491040185,54243.19256572439
62904.35729695799,54237.86057160646
62904.330066292394,54206.92107413747
62904.30321302277,54164.0777704011
62904.2767318432,54083.650151397975
62904.250617523394,54075.86116150071
62904.22486490798,54169.88174418973
62904.1994689147,54151.262450167895
62904.17442453436,54084.141085568146
62904.1497268284,54009.944522636324
62904.12537092905,54006.866013536215
62904.10135203805,53994.82423857827
62904.07766542497,54008.341431328205
62904.054306427286,54055.08511127035
62904.03127044871,53982.01704458645
62904.00855295816,53938.22900152814
62903.9861494892,53940.749308533676
62903.96405563896,53978.66106860409
62903.94226706707,53949.39248812905
62903.920779495274,53939.242534929144
62903.8995887057,53970.38631339209
62903.87869054056,54027.008011919075
62903.85808090119,54036.15381450019
62903.83775574741,54048.74903765798
62903.81771109627,54080.941097827854
62903.797943020996,54058.9799488596
62903.77844765131,54055.875014387355
62903.75922117144,54054.92940906868
62903.740259819635,54116.4569958438
62903.72155988803,54136.175686196
62903.70311772099,54201.09076337136
62903.68492971492,54210.90156705922
62903.666992317296,54192.737873831546
62903.64930202582,54182.10771980497
62903.63185538794,54176.18727096545
62903.61464900021,54081.783876376154
62903.59767950747,54096.1861190562
62903.580943601344,54150.25478045153
62903.56443802152,54211.507178644206
62903.54815955273,54214.93885993523
62903.53210502609,54252.37221275535
62903.51627131702,54251.421586315904
62903.500655345255,54313.181448517375
62903.48525407454,54383.45607896647
62903.47006451108,54452.30900107766
62903.4550837036,54493.739705488275
62903.44030874245,54491.08081456
62903.42573675951,54514.3550431325
62903.411364926695,54480.29274973786
62903.397190456206,54444.7702653768
62903.38321059968,54450.98245052022
62903.369422647134,54416.53571955656
62903.355823927566,54383.78281701701
62903.34241180697,54332.536158214774
62903.32918368893,54384.37523004678
62903.317179166224,54382.11392850834
62903.30532649145,54367.75086763143
62903.29362371186,54353.38003339488
62903.28206890086,54459.26364580639
62903.2706601561,54515.97955206484
62903.25939560086,54480.04094915301
62903.248273382516,54422.937429279045
62903.23729167271,54431.20706466098
62903.226448667025,54428.5778152038
62903.21574258499,54380.630855415
62903.205171668575,54279.672302696556
62903.19473418339,54212.53206399072
62903.18442841706,54151.07236719013
62903.17425268044,54156.364346367685
62903.16420530532,54120.67651184812
62903.15428464621,54077.86683362473
62903.14448907846,54068.91383410971
62903.13481699894,54162.14173305644
62903.12526682513,54209.29183568657
62903.115836995516,54247.564622630525
62903.10652596846,54247.60604653311
62903.09733222281,54249.304842316036
62903.08825425686,54262.84038020819
62903.07929058878,54274.256579898516
62903.07043975561,54253.12787562879
62903.06170031414,54193.93084041791
62903.05307083918,54193.23401188123
62903.04454992454,54142.70330434122
62903.036136181865,54089.98543427894
62903.027828241546,54060.88098556268
62903.01962475108,54075.50707787303
62903.01152437608,54114.04632076989
62903.003525798704,54136.827058148505
62902.99562771943,54267.222195885144
62902.98782885465,54334.84960552716
62902.980127937655,54407.11242391472
62902.97252371848,54496.62091769116
62902.965014962894,54518.6935722027
62902.9576004531,54531.17743421859
62902.95027898662,54538.30496606714
62902.943049377456,54513.33795880068
62902.93591045392,54598.17882138108
62902.928861059954,54597.34718101684
62902.92190005486,54590.7432577517
62902.915026312265,54700.610029810225
62902.90823872046,54783.12053460501
62902.90153618213,54855.24371220578
62902.89491761431,54854.98682314596
62902.888381948025,54856.29252161228
62902.88192812794,54877.94979138994
62902.875555112594,54872.770758968734
62902.86926187384,54870.23418476362
62902.86304739692,54810.78315831981
62902.856910680384,54810.26345404135
62902.85085073523,54765.455998050886
62902.84486658572,54680.97416081026
62902.838957268505,54559.876710392135
62902.8331218326,54606.51828723118
62902.82735933965,54666.864165513405
62902.82166886302,54724.38416247674
62902.81604948819,54757.21071669381
62902.810500312735,54811.01437262324
62902.80502044516,54797.6219658147
62902.79960900634,54739.83648564757
62902.794265127886,54845.93407272858
62902.788987952794,54861.29307483531
62902.783776635166,54793.31511883189
62902.77863033969,54739.18808331985
62902.77354824238,54682.0287135897
62902.76852952968,54688.73002097595
62902.76357339795,54665.356949401925
62902.758679054685,54649.770098393245
62902.75384571747,54648.06129131107
62902.74907261316,54607.32227097292
62902.744358979486,54582.75958533173
62902.73970406349,54536.87056291075
62902.735107122615,54509.3570872618
62902.7305674227,54402.582158902405
62902.72608423969,54357.59273534815
62902.721656859096,54333.282473276726
62902.71728457498,54299.38989666361
62902.712966690924,54271.50985619006
62902.70870251943,54233.231194338354
62902.70449138146,54188.13277570385
62902.700332607244,54179.92564210208
62902.69622553542,54177.88927172123
62902.692169512746,54113.48886292743
62902.68816389457,54106.71848543492
62902.68420804502,54114.54204741992
62902.68030133564,54153.17275569775
62902.67644314635,54169.59365135282
62902.67263286527,54225.99113472352
62902.668869887835,54216.70000739891
62902.665153617825,54221.259792904406
62902.66148346604,54237.80687314857
62902.65785885139,54230.53597759773
62902.65427919983,54240.855004309895
62902.6507439449,54182.904127024245
62902.64725252706,54199.799235849496
62902.6438043945,54208.48334928261
62902.64039900205,54251.19355539143
62902.63703581168,54276.405433980646
62902.63371429203,54225.711124997724
62902.63043391885,54223.614632530735
62902.62719417439,54208.64226736911
62902.62399454752,54227.48250320072
62902.62083453384,54276.24338507546
62902.6177136349,54279.623200736525
62902.614631359305,54366.49781275025
62902.61158722153,54411.97860611094
62902.60858074235,54384.80722329734
62902.60561144846,54324.903620672725
62902.60267887287,54278.507377378446
62902.59978255462,54317.235098572666
62902.59692203819,54327.19148858923
62902.594096874134,54341.060590240995
62902.59130661912,54292.1843909334
62902.58855083468,54281.187246606074
62902.58582908828,54249.065833242064
62902.583140953684,54155.23615226419
62902.580486008635,54159.24517212584
62902.57786383733,54220.09837723492
62902.57527402866,54283.44431915299
62902.57271617731,54277.22072819074
62902.570189882914,54293.61834258648
62902.56769474998,54394.933079300296
62902.5652303881,54433.69118503511
62902.5627964121,54469.30715425446
62902.56039244148,54489.21671778648
62902.558018100615,54493.30710996924
62902.55567301864,54456.8278813004
62902.55335682956,54410.89100422818
62902.55106917194,54352.04231844542
62902.548809688684,54268.086637860455
62902.546578027854,54159.80465239484
62902.54437384136,54070.16526106257
62902.54219678557,54018.49677232866
62902.54004652182,53982.30148082375
62902.537922715186,53940.603556301896
62902.53582503511,53907.878579662116
62902.53375315522,53891.556767791175
62902.53170675349,53826.8880835322
62902.52968551189,53736.13457886478
62902.52768911617,53667.34443884741
62902.52571725633,53597.48274130911
62902.52376962608,53515.58212452982
62902.521845923366,53537.72856586109
62902.51994584963,53567.31709096054
62902.518075705,53487.19115514321
62902.51625450732,53402.08237792102
62902.514455285316,53418.57457487309
62902.51267776971,53481.05071297577
62902.510921694535,53481.74527346763
62902.50918679704,53460.58076777728
62902.507472817844,53452.21998053168
62902.505779500854,53425.34438107233
62902.50410659284,53437.95715296299
62902.50245384451,53396.60028865463
62902.50082100833,53366.625041050735
62902.499207841465,53352.04185401227
62902.49761410253,53275.17534810595
62902.49603955452,53290.01574285622
62902.49448396226,53291.65535678137
62902.49294709441,53283.858444702135
62902.49142872165,53360.16022287398
62902.48992861828,53333.6218995746
62902.48844656078,53306.508963152184
62902.48698232908,53331.34007447411
62902.48553570509,53354.405825488335
62902.484106473785,53335.311983085645
62902.482694423,53292.59765333727
62902.481299342944,53343.28499642871
62902.47992102652,53419.06858988109
62902.47855926902,53547.190455393385
62902.47721386868,53575.55973841831
62902.4758846257,53588.37936736668
62902.474571343424,53615.5647668707
62902.47327382681,53604.219804924905
62902.47199188389,53570.4048607745
62902.47072532502,53591.88086003691
62902.46947396244,53613.74448611884
62902.46823761118,53647.709044080795
62902.46701608843,53649.585225006675
62902.465809213485,53663.06202534805
62902.46461680787,53607.66313398307
62902.46343869582,53563.05676451819
62902.46227470321,53520.53477797038
62902.4611246581,53534.401119960516
62902.45998839107,53539.63136635885
62902.458865734254,53486.62531118651
62902.4577565223,53383.21812432007
62902.456660591655,53344.27603125597
62902.455577780886,53359.695147032035
62902.45450793056,53449.554674803316
62902.45345088323,53495.68290963518
62902.45240648331,53572.99228383128
62902.45137457707,53647.8515587192
62902.45035501295,53728.28362438803
62902.44934764091,53840.750970810535
62902.44835231314,53858.63478711705
62902.447368883426,53943.03904339427
62902.44639720721,53995.133249094215
62902.44543714207,54058.11152520631
62902.44448854702,54069.2466803649
62902.443551282995,54068.169833756554
62902.442625212774,54097.499696699444
62902.44171020043,54152.3887618967
62902.440806111896,54190.729399079275
62902.439912815185,54273.01661851829
62902.43903017914,54318.873781979535
62902.438158074736,54362.35622889971
62902.43729637438,54374.67826656721
62902.43644495218,54346.66429919546
62902.43560368371,54337.708845007015
62902.43477244598,54289.957829350424
62902.433951117535,54224.76774919697
62902.433139578745,54126.100660479555
62902.432337711005,54100.52420477188
62902.43154539734,54072.71435418945
62902.430762522104,54085.893786041896
62902.42998897145,54076.45086127473
62902.42922463257,54113.36684431578
62902.428469393824,54181.995209066765
62902.42772314563,54301.36490022659
62902.42698577928,54331.51005191389
62902.426257187486,54339.7468925633
62902.42553726435,54296.30899741763
62902.42482590499,54332.68456739576
62902.42412300613,54372.893942870236
62902.42342846589,54393.946730510506
62902.42274218286,54404.29234477804
62902.422064057915,54375.001301538774
62902.421393992554,54347.72799199846
62902.42073188937,54353.98411106748
62902.420077652554,54399.670866454595
62902.41943118715,54448.4185868124
62902.418792399556,54497.0617101355
62902.418161197194,54554.384113703716
62902.41753748872,54523.14336329855
62902.41692118378,54593.75913131024
62902.41631219352,54610.10794310523
62902.41571042939,54616.85439508345
62902.41511580461,54664.39523347383
62902.4145282331,54681.513737182686
62902.41394763045,54670.03214121784
62902.413373912146,54693.072702022655
62902.41280699569,54713.232017220005
62902.41224679934,54661.65800878537
62902.41169324218,54610.387003730066
62902.41114624428,54568.56457776585
62902.41060572696,54493.27407256278
62902.41007161202,54448.852746899596
62902.409543823036,54379.19100118565
62902.40902228378,54272.30311026845
62902.408506918866,54162.79606122005
62902.407997654336,54170.30520237642
62902.407494417166,54210.79175283736
62902.40699713477,54179.909316257996
62902.40650573574,54181.17272957222
62902.40602014932,54173.143514091265
62902.40554030599,54176.713275712274
62902.40506613663,54178.39830740732
62902.40459757336,54134.469857934404
62902.40413454872,54117.09920735804
62902.4036769965,54035.937936178394
62902.40322485113,53982.66902160861
62902.40277804753,53937.5300501773
62902.40233652209,53913.43012100949
62902.40190021115,53976.10022913978
62902.40146905251,53944.43545481773
62902.401042984515,53920.751342038544
62902.400621945926,53962.587467675505
62902.40020587666,54007.34626250997
62902.39979471719,53977.675148400565
62902.399388408805,54021.957270563056
62902.39898689356,54007.057404177875
62902.3985901141,53927.667266519464
62902.39819801361,53907.22328394204
62902.39781053611,53847.28874562855
62902.39742762649,53792.66861865593
62902.3970492299,53753.70989892054
62902.39667529268,53744.85472640185
62902.39630576144,53725.29447866881
62902.39594058348,53663.64410637337
62902.39557970675,53594.49116189522
62902.3952230799,53595.376798206955
62902.39487065236,53541.05263808091
62902.39452237371,53571.81577212346
62902.394178194656,53611.98900038299
62902.39383806604,53715.95225481386
62902.39350193969,53729.32771848255
62902.393169767754,53708.05601232253
62902.39284150324,53697.59773631537
62902.3925170992,53652.69975109599
62902.39219650993,53666.081815708676
62902.39187968991,53730.18417530055
62902.39156659408,53751.0118958062
62902.391257421536,53758.00932914815
62902.39095224066,53770.13176741637
62902.39065063851,53770.70403188674
62902.39035257247,53734.72281352014
62902.39005800074,53689.27437599583
62902.38976688138,53672.64459155936
62902.38947917386,53618.685183197886
62902.389194837364,53669.25221726701
62902.388913831826,53647.76879580427
62902.38863611772,53603.09691932844
62902.3883616559,53559.93353123656
62902.38809040796,53557.641089115445
62902.3878223357,53489.721167284115
62902.387557401,53544.16075207866
62902.38729556732,53490.68768195887
62902.387036797394,53427.86118057482
62902.38678105496,53480.317557850685
62902.38652830413,53593.27962859342
62902.38627850934,53691.14565189427
62902.386031635906,53719.06560906914
62902.38578764873,53766.05293012382
62902.38554651381,53715.47772574078
62902.38530819749,53673.98580924485
62902.38507266609,53682.732768312606
62902.384839886814,53722.67624874422
62902.3846098268,53848.3612296315
62902.38438245437,53879.48645246244
62902.38415773713,53940.39641024876
62902.38393564406,53913.1488827557
62902.383716143944,53868.904058916996
62902.383499205964,53828.85424201767
62902.38328479995,53842.99835646349
62902.38307289605,53844.30823312505
62902.38286346445,53853.189823521636
62902.3826564761,53950.18980031236
62902.38245190204,53962.498278464256
62902.38224971358,53955.966104011844
62902.3820498827,53994.04455954105
62902.38185238152,53965.18722268954
62902.38165718265,53946.08764227537
62902.381464258404,53899.92693532846
62902.38127358254,53838.079613320464
62902.381085128116,53874.53674279283
62902.38089886888,53876.148350747106
62902.38071477916,53803.569945933676
62902.38053283337,53835.35367746238
62902.380353005894,53881.45746946225
62902.38017527176,53888.99024129834
62902.37999960656,53918.79450997614
62902.37982598585,53962.47781429014
62902.379654385244,53996.930934568205
62902.37948478127,53934.850721951225
62902.379317150066,53937.47933191879
62902.37915146856,53968.7234425673
62902.37898771375,54044.43531615403
62902.378825862936,54050.13822876958
62902.378665893746,54124.51990721418
62902.37850778386,54199.91286834442
62902.37835151148,54241.45557132667
62902.37819705492,54346.02417464981
62902.37804439282,54398.370323661795
62902.37789350426,54460.14095015703
62902.3777443681,54429.795950197
62902.37759696353,54462.38619441087
62902.377451270775,54473.56349227553
62902.37730726926,54465.37055417963
62902.377164939164,54432.42307625522
62902.37702426085,54374.86818960064
62902.37688521495,54288.14516772808
62902.376747782284,54226.85726311884
62902.37661194378,54189.63772925985
62902.37647768071,54086.72056558669
62902.3763449747,54038.24944202414
62902.376213807445,54042.657742098374
62902.376084160656,54029.20329713789
62902.37595601692,54075.186933491415
62902.37582935792,54102.151560247206
62902.375704166894,54167.68649503177
62902.3755804262,54117.9310546061
62902.3754581189,54133.23407636948
62902.375337228346,54158.09906202532
62902.37521773761,54163.32052060541
62902.37509963066,54125.37328416755
62902.374982890986,54092.59480608064
62902.37486750246,54060.232806545464
62902.37475344944,54033.89055991116
62902.374640716305,53984.990638935735
62902.374529287474,53981.86136803711
62902.37441914773,53941.82126702924
62902.37431028193,53896.62732895953
62902.37420267509,53957.976429290204
62902.3740963125,53950.804870339
62902.37399117972,53991.802501557315
62902.37388726226,53936.138566751804
62902.37378454588,53894.8804270285
62902.373683016514,53887.92077878468
62902.37358266018,53889.31102264539
62902.37348346335,53902.10003780864
62902.37338541224,53857.459667885385
62902.37328849367,53950.28573822569
62902.37319269424,54032.40790924862
62902.373098000986,54106.13433685601
62902.37300440088,54145.531845883655
62902.37291188113,54128.2414104134
62902.37282042913,54110.27811130434
62902.37273003241,54196.08354457862
62902.37264067866,54242.960076435586
62902.372552355504,54268.22473774983
62902.3724650513,54320.769834116756
62902.37237875401,54409.749915104614
62902.37229345156,54423.63938824512
62902.37220913262,54432.67307843275
62902.37212578565,54483.816003578446
62902.37204339934,54549.46268912133
62902.37196196245,54579.20772923028
62943.876161889806,54578.4533233828
63150.98581904165,54568.63971233766
63357.3478002044,54552.85502070658
63562.881981657265,54571.40696815733
63767.51274457899,54592.36144409798
63971.16866968774,54734.77633767187
64173.782267051116,54856.39246220699
64375.28973620472,54958.671065564675
64575.63075244974,55045.504073787015
64774.74827581301,55116.17033068575
64972.58837966085,55100.84870171892
65169.10009638528,55164.863602958016
65364.235277944885,55252.38119538656
65557.94846934293,55323.8215896483
65750.19679339089,55438.604830765165
65940.93984532115,55472.421579563736
66130.13959600063,55580.43083994886
66317.76030266852,55684.61692826143
66503.76842624522,55795.84297183448
66688.132554393,55871.179925845296
66878.39089195419,55956.204372629116
67066.80468744213,56022.71160029586
67253.3455801193,56097.071377459266
67437.9873847655,56201.91614225417
67620.70602080795,56288.35655950515
67801.47944480169,56348.961529967695
67980.28758583481,56479.05472884582
68157.1122834854,56595.68805120399
68331.93722801346,56726.23023113788
68504.7479025053,56845.26797187258
68675.53152673245,56954.147797660116
68844.27700251724,57093.561717578916
69010.974860429,57296.59096339026
69175.61720766053,57333.69784127538
69338.1976769545,57333.92005389119
69498.71137647926,57420.469013043614
69657.15484055724,57484.09144278929
69813.52598118255,57511.16154430197
69967.82404026116,57624.5161887329
70120.04954253539,57704.56910641956
70270.20424915433,57830.49724756866
70418.29111186431,57960.09554308455
70564.3142278072,58018.54896458823
70708.27879491364,58027.505082630756
70850.19106788906,58112.94523217871
70990.05831479607,58223.38227300322
71127.88877423835,58378.26407498681
71263.69161315665,58586.698672658815
71397.4768852515,58754.35306713945
71529.2554900453,58861.96667181002
71659.03913260587,59068.71474945316
71786.84028394382,59269.679552660666
71912.67214210941,59468.73110582069
72036.5485940016,59740.97361142068
72158.48417791698,60101.07682748306
72278.4940468493,60290.020742234025
72396.59393256417,60512.953319832195
72512.80011046413,60668.57927448891
72627.12936526067,60830.931802068364
72739.59895746798,61093.7364308849
72850.226590735,61352.01140418275
72959.030380022,61516.78815864012
73066.02882064058,61607.10292153138
73171.24075815763,61707.49814558082
73274.68535917658,61784.88781987444
73376.38208299717,61819.19707928167
73476.35065416162,61959.33544830746
73574.61103588334,62116.26565934999
74065.23158440106,62259.21483834177
74551.89642962182,62469.100140252696
75034.49801793603,62715.06909459974
75512.93265690487,62868.35573463098
75987.10059047687,63111.1660674879
76456.90606903925,63338.02667488432
76922.25741380737,63633.353243887555
77383.06707511503,63872.08386372149
77839.25168422505,64174.71594431763
78290.732098335,64478.56709303011
78737.43343850387,64981.9952608956
79179.28512028363,65289.071381280424
79616.22087688446,65531.195986203486
80048.17877474871,65901.64441545645
80475.10122146545,66193.920586565
80896.93496599034,66371.6967885712
81313.63109118573,66653.44707489485
81725.14499873434,67016.31697638547
82131.43638652177,67435.937398911
82532.46921861045,67773.69923079661
82928.21168797878,68088.69682932773
83318.63617220956,68292.58704159634
83703.71918236195,68504.80291863912
84083.44130527432,68860.75061510874
84457.7871395747,69071.33760636656
84826.74522570011,69413.69587422565
85190.30797023917,69602.25497156572
85548.47156493587,69894.97801732263
85901.2359007015,70241.54873718398
86248.60447699465,70524.25536698663
86590.58430694221,70675.04442043936
86927.18581857393,70767.87019428142
87258.42275255374,70927.81641230147
87584.31205678981,71050.53877943307
87904.87377830528,71291.16297161503
88220.13095275225,71518.08883314837
88530.10949194165,71884.18792319144
88834.83806976202,72274.77811506313
89134.34800684762,72691.73864091812
89428.67315435063,73028.05041815426
89717.84977715588,73438.79306781238
90001.91643687258,73734.17004382638
90280.91387491798,74092.07056253547
90554.88489599273,74403.05627323347
90823.87425224134,74609.24043960497
91087.92852836628,74776.95408804649
91347.09602794965,74975.7103694629
91601.4266612283,75180.42516331743
91850.9718345341,75413.5252934278
92095.78434161823,75663.50643950059
92335.91825703318,75943.87010037067
92571.42883175505,76237.73066455753
92802.37239119553,76523.62013445613
93028.80623573855,76984.56298750511
93250.78854393128,77433.07956265695
93468.37827842441,77780.12048420458
93681.6350947632,78031.37228446871
93890.61925309693,78276.02125019126
94095.39153287096,78456.35934936773
94296.01315055118,78764.59785659867
94492.54568041315,78993.77243145481
94685.05097842058,79104.75418155637
94873.59110920412,79246.89133047785
95058.22827614394,79565.98915863018
95239.02475454223,79826.45683756839
95416.04282787075,80183.88158643972
95589.34472706751,80406.58475437546
95758.99257284545,80588.74991938706
95925.04832097239,80792.36735575221
96087.57371047387,80978.02024259257
96246.63021470752,81187.60112593633
96402.27899524596,81346.85329989382
96554.58085850668,81490.26590691181
96703.59621506397,81609.38487659264
96849.38504156584,81773.99090614181
96992.0068451917,81900.45644435239
97131.5206305635,82032.00137486827
97267.98486904343,82315.68132610062
