mosquitoDensity,mosquitoInfectNumber
94120.09917685573,83736.98857154367
93532.80718112078,83647.15549228879
92965.75372250704,83546.60872258239
92417.91827539797,83330.79464047911
91888.35312189892,83126.18983143287
91376.17645138237,82986.07685080974
90880.56628430894,82907.5066308108
90400.75510110863,82864.60289108673
89936.0250771267,82725.28590541467
89485.70384094532,82566.2813167604
89049.16068661469,82382.30141692686
88625.80318114498,82174.93265020415
88215.07411749304,81941.89397089864
87816.44877061508,81613.72391936641
87409.62971215021,81260.35559067871
87015.10259616014,80990.87572132652
86632.35727074774,80673.07355354534
86260.9124970502,80336.20781922583
85900.3138170091,80040.22051213811
85550.13161641623,79733.06105463268
85209.95936178019,79406.4091021798
84879.41199231232,79080.9013694218
84558.12445068103,78715.52604934564
84245.75033819504,78394.34261306039
83941.96068180897,78089.12477082759
83646.44280183154,77750.88043556841
83358.89927050729,77403.05227360869
83079.04695275956,77165.29599681504
82726.87682470282,76923.8610606211
82331.92753788158,76645.40859992712
81947.76502791682,76329.35590861578
81573.98856164697,76032.85203563278
81210.21740135446,75719.96776995997
80856.08952980199,75401.64971224035
80511.26047450233,75081.50222131997
80175.40222210767,74771.84304106397
79848.20221474867,74492.98511263191
79529.36242102647,74214.22325856793
79218.59847509708,73923.29726611885
78915.63887796174,73621.36224411489
78620.2242556549,73317.8591030482
78332.10666955031,73040.74569056301
78051.04897446776,72779.50808969325
77776.82422066866,72547.7401268312
77509.21509620552,72248.54097374476
77248.01340641391,71921.4409217908
76993.0195876324,71689.22137996528
76744.04225249393,71390.95356020107
76500.89776437808,71075.0064749132
76263.40983881729,70860.84416744384
76031.40916984782,70651.75042732307
75804.73307946578,70447.8195295641
75583.22518850656,70243.99942713596
75366.73510740325,70036.12996401702
75155.1181454159,69800.94989617696
74948.23503702528,69607.85595305452
74745.95168430523,69406.673738415
74548.13891417044,69231.31723393484
74354.67224949168,69032.97091818563
74165.43169314528,68860.8294710768
73980.30152413463,68701.26099214054
73799.17010499543,68511.50978412127
73621.92969974176,68324.31620261326
73448.4763016822,68136.27532922674
73278.70947047058,67921.69316901654
73112.53217781225,67737.53421259666
72949.85066128404,67549.1590619317
72790.57428576448,67346.02245090033
72634.61541201136,67145.2284029156
72481.8892719504,66935.34423329274
72332.31385027361,66736.24809429633
72185.80977196991,66574.43245545182
72042.30019544157,66423.95521230334
71901.71071087742,66311.7425835566
71763.96924357978,66172.73557678613
71629.00596196123,66020.01290932561
71496.7531899462,65867.1786962572
71367.14532352948,65708.26243454679
71240.11875125727,65555.76255827646
71115.61177841858,65402.867438557914
70993.56455473888,65268.30151519501
70873.91900538793,65159.85011911617
70756.61876512314,65023.47202265783
70641.60911540035,64870.34023951202
70528.83692429504,64728.43315675342
70418.25058908452,64586.34201110981
70309.79998135747,64485.83567777273
70203.43639451326,64352.19211024005
70099.11249353342,64205.90402881926
69996.78226690865,64060.63863869499
69896.40098061036,63878.97425325689
69797.9251340087,63711.192545050566
69701.31241763463,63616.21950805737
69606.52167270074,63563.36660012749
69513.51285229118,63411.19666257028
69422.24698414077,63286.69370971868
69332.68613492697,63160.68849961914
69244.79337600163,63066.132064124
69158.53275049505,62951.091964950945
69073.86924172699,62850.436400662285
68990.7687428641,62734.16996178435
68909.19802776487,62571.09618726748
68829.12472295825,62465.5131435652
68750.51728070436,62412.0581316033
68673.34495308711,62315.329740855
68597.57776709223,62224.4256264378
68523.18650062771,62185.51306327028
68450.14265944311,62108.33610890783
68378.41845490964,62039.14727280507
68307.98678262177,61983.33002047869
68238.82120178507,61910.883590960475
68170.89591535777,61780.72739883154
68104.18575090975,61713.69585990245
68038.66614217321,61676.3975249852
67974.31311125166,61632.33936070637
67911.10325146175,61546.42589890708
67849.01371077978,61474.13064081985
67788.02217587102,61448.698804589425
67728.10685667195,61396.16162734032
67669.24647150832,61405.994927423104
67611.42023272578,61328.57158389889
67554.60783280851,61345.15751539163
67498.78943097226,61264.50130135475
67443.94564020733,61172.879118620636
67390.05751475815,61110.879653833355
67337.10653801735,61055.17204077165
67285.074610823,61068.150943994944
67233.94404013989,61104.0949332363
67183.6975281109,61110.46171449729
67134.31816146453,61151.84688660877
67085.78940126418,61105.050027558354
67038.09507298749,61043.45283017156
66991.21935692149,60997.167077459104
66945.14677886268,60973.364776846814
66899.86220111074,60971.57075724761
66855.35081374398,60963.892773736254
66811.59812616826,60895.72410297329
66768.58995892559,60843.37912461245
66726.31243575683,60786.952076644
66684.7519759072,60766.981030640374
66643.89528666499,60722.361440332716
66603.72935612843,60653.204951049316
66564.24144618811,60596.603532277026
66525.41908572071,60627.49651719961
66487.25006398562,60639.63115567857
66449.7224242163,60610.716330701835
66412.82445740045,60584.54420860904
66376.54469624297,60601.66979642639
66340.87190930454,60610.55879747327
66305.79509530893,60544.05458126989
66271.30347761577,60437.11386745316
66237.38649885113,60331.75788409802
66204.03381569046,60297.893059637456
66171.23529379092,60204.13797784796
66138.98100286456,60089.50182573656
66107.26121189212,60027.02462121758
66076.0663844679,59973.025367139046
66045.38717427592,59901.75617269165
66015.21442068969,59895.41077029231
65985.5391444935,59835.13178008213
65956.3525437203,59805.39538656584
65927.64598960313,59760.428591626325
65886.86371091855,59786.69942165556
65797.28440485938,59791.98937588676
65709.67411295911,59745.29947154587
65623.97944506112,59707.27826365929
65540.1488868425,59662.94124132891
65458.13271461972,59539.07693325818
65377.88291500643,59513.636729277394
65299.353109082906,59432.64340352971
65222.49848077351,59325.00008378702
65147.27570914457,59254.55529602296
65073.64290436662,59165.93810685579
65001.5595470982,59091.57760164134
64930.986431070436,59033.5660458661
64861.88560866774,59000.88812670507
64794.22033931553,58928.226253555076
64727.9550405016,58842.7815650814
64663.055241264825,58828.35757442915
64599.4875380062,58761.92612089081
64537.21955247828,58689.48263153291
64476.21989182595,58661.19831266121
64416.45811055681,58599.381588789234
64357.904674328965,58539.483589074676
64300.530925452345,58502.12215153178
64244.30905000581,58508.91533099246
64189.21204647928,58516.9795907995
64135.21369585336,58496.482207909234
64082.28853304325,58451.91680850244
64030.411819626184,58331.715368109115
63979.559517785856,58280.5812343249
63929.70826540969,58295.50592198609
63880.83535227577,58316.420766178184
63832.91869727363,58259.68639519599
63785.93682660556,58152.97649340724
63739.8688529159,58050.72941154942
63694.694455303885,57965.52443128732
63650.39386017245,57881.91727107509
63606.947822874274,57821.12449431632
63564.33761011265,57806.96291088331
63522.544983061714,57748.65210866152
63481.55218117041,57668.4171779058
63441.34190661804,57584.05770506607
63401.897309388,57527.918300780606
63363.201972933166,57506.21842691431
63325.2399004028,57482.3113580417
63287.9955014055,57473.78901552968
63251.45357928466,57464.62494594683
63215.599318879154,57464.077016837306
63180.41827475295,57436.07310740279
63145.896359865365,57404.26254345865
63112.01983466891,57342.562732462924
63078.775296610525,57269.16389515401
63046.14967002213,57271.31875497311
63014.1301963796,57286.33896763702
62982.7044249186,57262.93879316591
62951.86020358719,57240.32708048558
62921.585670324865,57218.3922519999
62891.86924465067,57196.79857927034
62862.69961954989,57184.287593641995
62834.06575364524,57108.89885463391
62805.95686364154,57086.05631678989
62778.3624170313,57113.40612134559
62751.27212505246,57132.59687163497
62724.67593588641,57117.72927225506
62698.56402808532,57123.296286722165
62672.92680422513,57127.35533392078
62647.75488476607,57094.41290257466
62623.03910212212,57044.36265680624
62598.770494923,56973.60056495678
62574.94030246784,56885.824302685396
62551.53995935663,56834.62099991502
62528.561090298885,56827.86897586782
62505.99550508753,56829.003241437254
62483.835193733874,56776.787913303226
62462.07232175919,56706.89613507304
62440.69922563306,56630.17875244293
62419.70840835617,56628.446551705965
62399.09253518096,56632.453307772084
62378.84442946513,56601.29636160612
62358.95706865277,56578.811234473156
62339.42358037912,56567.16394434974
62320.23723869419,56508.097576605905
62301.39146039973,56494.5150306835
62282.8798014986,56481.38689955412
62264.695953748094,56502.16089033732
62246.83374131802,56439.17208061441
62229.2871175447,56395.806172594566
62212.05016178541,56330.81983868834
62195.117076359114,56308.41720320825
62178.482183580316,56334.51887434711
62162.13992287646,56316.49817895206
62146.08484798979,56305.27712079805
62130.311624257214,56304.41161649582
62114.81502596995,56290.59495444896
62099.58993380574,56234.39495376588
62084.63133233409,56190.66357476207
62069.93430759116,56183.43217402587
62055.494044722625,56146.07688364566
62041.30582569017,56092.483576518316
62027.36502704311,56046.222861977105
62013.66711774893,55952.05327580323
62000.20765708451,55936.91647180435
61986.98229258365,55925.38895212497
61973.9867580393,55912.05513751525
61961.21687156055,55949.34308733791
61948.668533679935,55903.22283851401
61936.33772551266,55913.51839484557
61924.22050696205,55941.2251213571
61912.31301497423,55896.425916088156
61900.61146183722,55864.52115615912
61889.11213352384,55844.44790844025
61877.81138807852,55828.75790608558
61866.705654044556,55824.0831208761
61855.79142893238,55774.95052384772
61845.06527772577,55700.19837010346
61834.52383142695,55660.96584034444
61824.163785637895,55691.17530714167
61813.981899176506,55646.69910990962
61803.974992729534,55627.27051404966
61794.139947534895,55577.46862571805
61784.473704101336,55506.23286247263
61774.97326095651,55427.64192523906
61765.63567342593,55373.04058791917
61756.45805244283,55306.319998812774
61747.437563386266,55287.10677372101
61738.571424946975,55263.01748551614
61729.85690802101,55223.830921856184
61721.29133462954,55196.96108611844
61712.87207686455,55117.2702491991
61704.59655585922,55089.823761715656
61696.46224078357,55022.7243157193
61688.46664786208,54918.37932262115
61680.60733941588,54884.80419562924
61672.88192292588,54892.3287342817
61665.288050119256,54911.36656978948
61657.82341607597,54927.52705723279
61650.48575835544,54950.37514283208
61643.272856143994,55022.7096164848
61636.182529422644,55022.28720643567
61629.21263815113,55029.077547709116
61622.3610814735,55043.92446700979
61615.625796938795,55027.77221332093
61609.004759741925,55006.740136522436
61602.49598197956,55004.371438045535
61596.097511923166,55021.79016890396
61589.73580347788,55030.203937870145
61583.201539626076,54968.81885189648
61576.784118840056,54945.35982667204
61570.48140264687,54894.70963434674
61564.291293352275,54911.08725322449
61558.21173320546,54873.60507755445
61552.2407035846,54837.8864993422
61546.37622419833,54792.77561734104
61540.61635230883,54741.63934065897
61534.95918196877,54718.37518838512
61529.40284327846,54673.19003887179
61523.945501658156,54660.434935839
61518.58535713668,54699.54909948863
61513.32064365659,54752.998756467976
61508.149628393956,54758.566267091235
61503.07061109432,54729.852750625
61498.08192342168,54686.53147241898
61493.18192832414,54605.468507054575
61488.36901941031,54567.5100212372
61483.64162034242,54484.953699114034
61429.605142379696,54485.34742926855
61376.63648765051,54455.21763438567
61324.71099021106,54356.144556943626
61273.80470902093,54322.043986107376
61223.8943993827,54334.44233253385
61174.957485873114,54306.98725711925
61126.972036668994,54259.42944540992
61079.91673917593,54235.46431235165
61033.77087687693,54268.19750896885
60988.51430732164,54299.00367368306
60944.12744118651,54246.1477226244
60900.591222339826,54193.49770486594
60857.88710884881,54169.09555480878
60815.99705487524,54226.73213004195
60774.903493404076,54220.18991622755
60734.58931975934,54211.28833996425
60695.037875858725,54195.5829109261
60656.23293516953,54236.40339885788
60618.158688322,54217.90435788048
60580.79972934595,54184.458183938514
60544.14104249842,54159.936884186034
60508.167989645284,54142.16653088377
60472.866298174,54167.39787935934
60438.22204940326,54201.86214234683
60404.221667469625,54185.960461960414
60370.851908659715,54193.08480489879
60338.099851173516,54213.09269475998
60305.95288528909,54208.0292438038
60274.398703915416,54136.00617468359
60243.425293509565,54066.567501895566
60213.02092534322,54041.357633896296
60183.174147100865,54084.17203642508
60153.87377479348,54108.920570550625
60125.10888497433,54120.31437094182
60096.86880724049,54124.779653638914
60069.14311700991,54089.498481607996
60041.921628557546,54078.29297779707
60015.19438830394,54024.64547994244
59988.95166833974,53967.63600281446
59963.18396017938,53918.406952692414
59937.88196873316,53948.84469744437
59913.03660648515,53980.29703228942
59888.63898787419,53996.76933103967
59864.68042386324,53948.63426340024
59841.15241669242,53936.3140101082
59818.04665480672,53902.419769232816
59795.35500795374,53954.390521445945
59773.069522439364,53978.53377138374
59751.18241654038,53954.24201527366
59729.68607606464,53995.28068421873
59708.573050053004,53969.47184201857
59687.83604661874,53974.136175787295
59667.46792891807,53904.37011906916
59647.461711246,53861.06151166077
59627.81055525512,53859.81663147762
59608.50776628931,53840.44770900093
59589.54678983068,53823.021098219164
59570.921208054824,53809.04114207065
59552.624736487785,53805.11257647838
59534.65122076643,53785.15614647251
59516.99463349204,53751.22677202211
59499.6490711789,53698.13980371376
59482.608751290834,53678.493215729766
59465.86800936537,53665.39612146103
59449.42129621963,53664.53972640727
59433.263175237524,53643.49284964833
59417.38831973363,53596.61090885217
59401.79151039234,53588.954848679205
59386.467632778295,53560.104103580044
59371.41167491729,53532.64273907841
59356.61872494365,53515.10964858754
59342.08396881227,53443.350892827366
59327.80268807548,53395.73568868106
59313.770257717246,53359.263405037644
59299.982144048445,53314.87344642222
59286.43390265838,53322.48294187753
59273.121176420194,53373.037825894484
59260.03969355036,53341.70314183777
59247.18526571854,53315.91894597897
59234.553786208206,53308.47271970875
59222.14122812397,53234.43286466806
59209.943642647486,53194.405613274015
59197.957157335324,53171.73865322522
59186.17797446425,53149.58122412595
59174.602369415355,53158.84850612524
59163.22668910189,53170.07044507364
59152.04735043492,53153.485478122406
59141.06083882923,53202.54274954226
59130.26370674458,53206.73104264966
59119.65257226486,53209.13261004453
59109.22411771204,53199.08665051697
59098.97508829344,53214.85803233688
59088.90229078309,53217.84701342822
59079.00259223493,53253.09158404192
59069.272918726354,53276.02531284297
59059.710254133526,53246.71199170457
59050.31163893477,53244.79132215049
59041.074169043495,53249.39976772275
59031.99499466812,53232.50403620582
59023.07131919916,53202.729750622035
59014.30039812333,53159.5691333357
59005.67953796157,53147.140313209224
58997.2060952332,53125.24296486651
58988.87747544339,53096.23486063376
58980.69113209425,52992.9118886106
58972.64456571887,52977.625115939765
58964.73532293695,52944.92845694909
58956.960995532885,52944.37718689869
58949.31921955358,52950.19125989428
58941.807674428164,52938.39846497246
58934.42408210589,52970.99630861268
58927.16620621511,52959.3819615143
58920.031851238935,52938.90644777839
58913.018861711775,52887.806903240686
58906.125121431556,52765.34242785464
58899.34855269067,52712.08405488694
58892.6871155227,52601.81443728103
58886.138806966956,52458.21960415104
58879.70166034811,52390.34802410429
58873.37374457162,52378.405016056255
58867.15316343488,52353.183521166706
58861.03805495288,52321.920375112895
58855.0265906983,52282.97798854316
58849.116975156285,52242.13107436324
58840.090456149075,52214.89899748852
58818.479277473685,52185.23101935146
58797.26790400162,52147.757881109275
58776.44788514937,52137.345922291584
58756.01098698042,52090.520551239264
58735.67146512727,52013.19234001967
58715.3005948588,51939.87265312395
58695.31438897246,51947.503269514884
58675.704637692936,51970.20537820299
58656.46334144286,52005.975443214295
58637.582704209315,52055.98270627696
58619.055127165346,52159.96864608155
58600.873202531846,52259.41243551275
58583.02970767257,52341.62885766165
58565.51759940844,52394.97090216594
58548.33000854446,52448.68046157166
58531.460234597456,52503.37322817231
58514.901740717665,52531.36451292255
58498.64814879556,52533.28086756444
58482.693234743834,52516.13397018459
58467.03092395218,52488.88305008347
58451.65528690137,52394.26126495852
58436.56053493347,52306.99024656257
58421.74101617278,52297.12910635561
58407.19121158791,52378.88121131638
58392.90573119191,52404.10687197632
58378.87931037294,52377.15512329256
58365.106806352946,52357.30441942924
58351.58319476518,52333.13426781777
58338.303566349285,52339.59024747797
58325.26312375796,52264.70134115716
58312.45717847052,52252.44585234922
58299.88114780961,52239.865122491356
58287.53055205677,52221.529675480306
58275.40101166332,52245.574634407385
58263.488244552456,52217.314346662446
58251.78806350996,52242.60108939603
58240.296373658806,52300.663324605506
58229.00917001506,52335.505576975236
58217.92253512288,52341.78368580561
58207.03263676416,52313.93314342915
58196.3357257411,52243.76865128569
58185.828133728384,52217.654848856604
58175.50627119311,52207.07566429266
58165.36662537856,52202.06449948545
58155.40575835149,52222.36583107328
58145.62030510883,52214.88616444142
58136.00697174309,52215.69768569705
58126.562533661774,52285.96898224028
58117.283833863796,52324.782119879776
58108.1677812648,52298.98131158379
58099.2113490745,52300.24345869033
58090.41157322115,52330.696494127464
58081.76555082355,52378.63694772209
58073.27043870783,52384.48698465634
58064.92345196751,52467.23280385605
58056.72186256446,52518.887469156754
58048.66299797293,52556.10860312633
58040.744239860185,52548.94635924661
58032.96302280581,52529.61048493692
58025.31683305756,52513.797471633865
58017.80320732313,52528.71913722908
58010.41973159331,52552.6144143921
58003.164040002535,52563.83640761996
57996.033813716094,52570.423571713356
57989.02677985239,52592.03753097784
57982.14071043263,52525.289903954326
57975.37342135954,52471.28488080311
57968.72277142473,52447.15734569345
57962.186661342275,52406.251655197586
57955.763032808376,52356.06493387658
57949.449867586685,52307.233678728386
57943.24518661708,52253.78206321838
57937.14704914975,52211.28261197758
57931.153551900374,52184.72439174879
57925.26282822822,52132.21799657588
57919.47304733551,52096.97345390595
57913.78241348859,52167.641349196725
57908.189165257754,52138.7501763291
57902.69157477669,52103.46416422633
57897.28794702254,52074.63252628977
57891.976619112116,52025.585777355634
57886.755959617854,51928.71370317159
57881.62436789861,51854.531465228116
57876.58027345026,51761.951715679206
57871.62213526984,51692.734468421455
57866.748441236574,51668.823239477024
57861.95770750844,51624.83994009218
57857.248477932575,51611.11548790165
57852.619323471,51549.022219510785
57848.06884164029,51476.70202790559
57843.59565596374,51474.762552545355
57839.198415437444,51491.60732215598
57834.87579401007,51524.64495301849
57830.626490072835,51530.23190511577
57826.44922596315,51546.394186902304
57822.34274748047,51553.90424594308
57818.305823412,51546.358772664134
57814.33724506961,51570.23822032033
57810.435825838955,51545.59700489081
57806.600400738185,51511.98205648515
57802.829825986104,51461.54933442039
57799.12297858135,51443.013805508526
57795.47875589079,51432.30257812184
57791.89607524726,51427.541182092275
57788.37387355609,51450.04027824351
57784.911106911124,51460.71568918881
57781.506750218985,51516.34446545782
57778.15979683163,51521.067873319036
57774.86925818752,51512.53135527922
57771.63416346004,51481.10550224118
57768.45355921422,51488.50449270364
57765.32650907149,51473.277563709446
57762.252093380135,51497.1427728114
57759.22940889454,51510.13831810222
57756.25756846074,51468.60862124749
57753.335700708674,51419.42428574012
57750.46294975113,51387.62776347769
57747.63847488978,51350.217293261405
57744.86145032601,51342.08437459603
57742.13106487975,51343.68940494287
57739.44652171263,51428.9804946967
57736.80703805813,51459.83650566123
57734.21184495681,51537.080970992734
57731.6601869975,51549.9223933237
57729.151322062586,51587.929184901805
57726.68452108175,51637.58278680073
57724.259067786465,51687.209020333656
57721.87425847304,51740.06301091271
57719.529401769345,51737.432715051735
57717.2238184058,51789.281979499996
57714.956840992236,51841.00008022376
57712.72781379724,51939.58892533116
57710.53609253524,51974.37611125421
57708.38104415493,52013.90851639725
57706.26204663263,52011.404575913424
57704.178488771875,51992.36088973811
57702.12977000323,51936.12265850959
57700.11530019209,51941.04835051047
57698.13449944766,51932.288891346616
57696.186797936694,51909.36279876784
57694.27163570051,51948.941053313574
57692.388462476396,51975.67642459142
57690.53673752181,51904.648098161015
57692.797947392304,51795.84800059455
57711.31073151482,51754.85371616203
57729.67219745722,51683.94204373556
57747.87794165946,51642.87308157539
57765.92387548969,51677.08777140531
57783.7317105839,51671.05749878517
57801.262925123236,51680.721601471814
