mosquitoDensity,mosquitoInfectNumber
147440.18146472774,133157.23694519213
147428.56034288148,133127.1698442464
147417.14487193,133163.79574279845
147405.93133001073,133079.44913148324
147394.91606481432,133153.69001594736
147384.0954922201,133027.50557974676
147373.46609496194,132823.8261353996
147363.02442131905,132843.9106364001
147352.76708383957,132792.05339941848
147342.6907580828,132768.72131008952
147332.7921813966,132724.5279062065
147323.06815171381,132555.22660523767
147313.51552637687,132463.98715907166
147304.13122098616,132408.34653491568
147294.9122082707,132186.35238965956
147285.85551698637,131946.60388235303
147276.95823083032,131863.4952703384
147268.21748738413,131917.94612267218
147259.63047707555,131938.96401214926
147251.19444216185,132072.49261070197
147242.90667573316,132371.47368209728
147234.76452073827,132464.68160100907
147226.76536902916,132534.74962772388
147218.9066604247,132508.3828362261
147211.1858817926,132468.86908274447
147203.60056615292,132473.04726962498
147196.14829179633,132560.7186976522
147188.82668142192,132548.7090074265
147181.63340129264,132517.88612960908
147174.56616040587,132597.76991475187
147167.62270968524,132572.43646689807
147160.80084117994,132538.6502000129
147154.09838729125,132438.44301801515
147147.51322000465,132329.73043267927
147141.04325014364,132335.8519790975
147134.68642663505,132250.87528766537
147128.44073579117,132085.8639742438
147122.30420060395,131969.21297699824
147116.27488005417,131837.7488502866
147110.35086843587,131772.92011500776
147104.5302946916,131807.10669953644
147098.81132176105,131790.54633111722
147093.1921459455,131627.9751834081
147087.6709962806,131511.5520306131
147082.24613392382,131431.30128075447
147076.91585155463,131471.77285633533
147071.67847278452,131380.79353379703
147066.53235157873,131567.10427596243
147061.47587169157,131649.10654824547
147056.50744610964,131608.95684363018
147051.62551650792,131660.38937775945
147046.8285527155,131619.38032486793
147042.1150521939,131584.591674273
147037.48353952027,131432.34297653814
147032.9325658873,131588.66500873226
147028.46070860763,131730.36400259417
147024.06657063053,131519.26699261178
147019.74878006644,131353.08395330168
147015.505989723,131155.09088749377
147011.33687664467,131037.26480844562
147007.24014167069,131134.81092141036
147003.21450898884,131063.16052132467
146999.2587257108,131063.06674253877
146995.3715614453,131125.17146356017
146991.551807887,131266.54901502805
146987.79827840606,131385.37607856098
146984.10980765324,131505.86481198014
146980.48525116476,131547.9348720741
146976.92348498333,131745.5000837196
146973.42340527635,131786.01959727536
146969.98392797113,131684.9472860521
146966.60398839004,131585.384406904
146963.28254089598,131574.5549916013
146960.01855854286,131678.47881949073
146956.81103273592,131679.82143602837
146953.65897289306,131665.77086318517
146950.5614061173,131788.39215853615
146947.51737687437,131806.51230767372
146944.6749619508,131864.00070411098
146941.91592535868,131891.76990703648
146939.20163622033,131915.9778853245
146936.53135757986,131814.87164215953
146933.90436484048,131711.84108162983
146931.3199455496,131606.63423171217
146928.7773991931,131649.8402606168
146926.27603698862,131710.0491321743
146923.81518168608,131654.31657261174
146921.39416737037,131713.2414082507
146919.01233926616,131694.70823788116
146916.66905354834,131550.75768878005
146914.3636771546,131558.57596368878
146912.0955876025,131460.17331826242
146909.8641728065,131462.20711683918
146907.66883090293,131445.13014327845
146905.50897007444,131593.07134652516
146903.3840083795,131801.08025693244
146901.29337358283,131834.6839641393
146899.23650299283,131729.96565009796
146897.21284329353,131746.5126642769
146895.22185039351,131639.6414439397
146893.26298926075,131709.29221727297
146891.33573377295,131753.57722449067
146889.43956656606,131681.7810778943
146887.5739788848,131596.27347284424
146885.73847043552,131711.751041573
146883.93254924566,131798.8510941029
146882.15573151843,131825.75263043394
146880.40754149854,131706.00360128906
146878.68751133175,131782.15202555864
146876.99518093548,131836.1775685682
146875.3300978633,131800.24079772574
146873.69181717766,131841.29009605898
146872.07990132296,131838.01875277635
146870.4939200013,131911.02776083822
146868.93345004637,131933.6431893677
146867.3980753078,131893.7324716715
146865.88738652974,131776.0516563195
146864.40098123488,131695.12859933445
146862.93846361025,131713.43848753767
146861.49944439516,131780.63247146556
146860.0835407716,131787.05375955818
146858.69037625295,131760.7387318202
146857.31958057935,131758.8618571539
146855.97078961346,131600.1366195372
146854.6436452353,131506.0639923194
146853.33779524296,131530.82897005687
146852.05289325217,131630.0474346373
146850.78859859778,131507.04150373815
146849.54457623974,131458.1791441787
146848.32049666584,131329.03016348064
146847.11603580203,131320.58989421598
146845.93087491795,131283.99011429344
146844.76470054005,131190.9102134797
146843.61720436165,131081.64061903575
146842.4880831562,131076.4562033542
146841.37703869393,130893.34457706065
146840.28377765583,130783.44063229827
146839.2080115538,130728.28867576025
146838.14945664644,130790.31049748744
146837.10783386385,130902.73030666068
146836.08286872585,130905.79320892322
146835.074291267,130976.62101872284
146834.08183596094,130850.54795143896
146833.10524164565,130721.29827803223
146832.14425145133,130743.31339563242
146831.19861272757,130771.75656984255
146830.26807697432,130827.31350901525
146829.35239977075,130854.65370793449
146828.45134070984,130880.97113908302
146827.56466332817,130901.42894595912
146826.69213504376,131016.56270140415
146825.83352708787,131116.75076137416
146824.98861444334,131240.6527708111
146824.15717578284,131251.4314331609
146823.33899340546,131253.46687897728
146822.53385317753,131331.62603260492
146821.741544473,131385.4819889624
146820.9618601148,131411.17423307753
146820.1945963187,131505.6156039368
146819.43955263455,131533.94483478932
146818.69653189345,131560.3340771508
146817.9653401518,131618.1622565755
146817.24578663782,131733.54107690664
146816.5376836985,131820.23530624594
146815.84084674943,131881.3419606481
146815.15509422167,131919.84951119492
146814.48024751386,131897.95255451507
146813.8161309409,131927.9853215865
146813.16257168795,131885.35450304789
146812.51939976032,131886.68781192365
146811.88644793932,131944.1966651515
146811.26355173395,131911.80440044744
146810.6505493366,131932.9123152478
146810.04728157923,131965.6539100487
146809.45359188932,131988.55435793925
146808.86932624647,131971.288880618
146808.29433314057,132083.56148248786
146807.72846353025,132021.49758910912
146807.1715708019,132004.24668795834
146806.6235107298,131997.0324328172
146806.0841414365,131908.02831608788
146805.55332335414,131958.3946738827
146805.0309191859,132002.44911286977
146804.51679386955,132035.56075416988
146804.01081453895,132079.6350506602
146803.5128504891,132223.0303344994
146803.02277314055,132188.17080887305
146802.54045600325,132249.16488805995
146802.0657746428,132146.2096071285
146801.59860664717,132191.42624588817
146801.13883159164,132019.51866212138
146800.6863310087,131994.7016778033
146800.2409883522,131953.33675368418
146799.80268896944,131937.21913684567
146799.37132006785,131882.03900486368
146798.94677068488,131839.835934048
146798.52893165752,131766.18194276319
146798.11769559284,131653.0361050325
146797.7129568401,131611.3191082819
146797.3146114604,131513.1646328681
146796.9225571998,131450.5174888837
146796.5366934601,131306.6144852355
146796.15692127397,131300.02851890528
146795.78314327513,131271.9030250655
146795.41526367483,131469.15368643508
146795.0531882355,131366.61484084645
146794.69682424338,131439.5542739948
146794.34608048532,131583.96825697317
146794.00086722377,131790.35491863018
146793.66109617284,131930.6884249082
146793.32668047288,131987.30700255994
146792.99753467005,132057.46701950778
146792.6735746907,132054.47282976762
146792.35471781882,132058.17515120257
146792.0408826768,132048.2774526845
146791.73198919912,131875.2285817524
146791.42795861504,131783.17818223883
146791.12871342356,131600.42370259337
146790.83417737583,131561.13377308953
146790.54427545384,131611.0015107567
146790.25893384856,131700.25769254423
146789.97807994223,131531.64827139545
146789.70164228827,131509.0707686001
146789.4295505916,131520.80282032583
146789.16173569017,131523.76946885049
146788.8981295368,131567.93360460916
146788.63866518094,131515.76751338795
146788.4096228686,131626.58472021675
146788.18381591907,131618.7882052078
146787.96119794188,131743.61843441223
146787.7417232221,131639.55731063403
146787.525346712,131550.55312069724
146787.31202401672,131437.19918858964
146787.10171138882,131414.64819536233
146786.89436571687,131223.84746849196
146786.68994451623,131086.03764887908
146786.48840591963,131259.78794513654
146786.28970866915,131503.97346251959
146786.09381210548,131644.19959544067
146785.9006761616,131624.25017985536
146785.71026135058,131706.71204002135
146785.5225287591,131794.48923988474
146785.337440041,131833.85251919477
146785.1549574044,131810.76404615416
146784.97504360598,131666.88248951564
146784.79766194467,131594.04770283247
146784.62277624937,131644.17494317822
146784.45035087477,131591.89925706404
146784.2803506927,131631.33249378952
146784.11274108288,131658.04452649277
146783.94748792867,131713.5656881076
146783.7845576058,131498.0246423268
146783.62391697767,131473.9530434348
146783.46553338828,131452.44559420054
146783.30937465373,131226.81010192557
146783.15540905576,131133.36758709818
146783.00360533636,131126.35116782924
146782.85393268833,131030.82812366514
146782.70636075042,130804.1805268023
146782.56085960165,130718.44174445493
146782.41739975274,130610.21363392913
146782.27595213984,130482.58791502433
146782.1364881205,130387.42468766378
146781.998979466,130355.15229009929
146781.863398355,130485.6512212898
146781.7297173679,130556.97918439911
146781.59790948135,130511.06944738264
146781.4679480616,130625.0883436125
146781.3398068598,130762.2430147809
146781.21346000556,130634.76016434928
146781.0888820022,130310.80393926273
146780.96604772005,130031.92003545075
146780.84493239256,129890.79791770884
146780.72551160975,129815.55913339384
146780.60776131344,129652.01042417689
146780.49165779242,129525.35520464415
146780.37717767656,129483.79340759569
146780.26429793306,129474.45719239321
146780.15299586026,129422.8549022583
146780.04324908362,129349.44150440501
146779.9350355513,129429.04074433318
146779.82833352688,129481.16446401847
146779.72312158876,129458.66233336473
146779.61937862248,129443.65887001071
146779.51708381713,129409.2756972099
146779.4162166609,129392.8819017357
146779.3167569388,129436.47943380469
146779.21868472293,129413.33950165597
146779.12198037468,129454.66471552859
146779.02662453585,129443.50892715582
146778.93259812708,129476.6655304639
146778.83988234345,129438.12426754905
146778.74845864857,129564.31388905067
146778.65830877313,129591.48128241011
146778.56941470937,129668.9668818098
146778.4817587082,129772.42425767079
146778.3953232756,129846.55560396721
146778.31009116786,129875.23534887802
146778.22604538823,129731.46006591918
146778.14316918454,129782.50452497667
146778.06144604328,129845.91071980566
146777.9808596893,129872.10089913594
146777.9013940787,129949.57190236144
146777.82303339939,130145.43044546193
146777.7457620633,130219.37915282148
146777.66956470744,130143.19640569612
146777.59442618798,130167.64692681306
146777.52033157853,130109.05096103411
146777.44726616488,130038.4382871387
146777.37521544364,129996.36670538926
146777.3041651197,129795.0837939035
146777.23410110155,129582.69984031576
146777.16500949924,129426.05985266018
146777.09687662162,129488.41256205676
146777.0296889722,129511.3510009486
146776.96343324898,129516.80324636895
146776.89809633832,129448.86748272933
146776.83366531425,129520.15142339592
146776.7701274359,129574.58104991827
146776.70747014345,129604.73326229186
146776.64568105683,129669.62344101154
146776.5847479727,129610.47695752911
146776.52465886134,129409.90102529686
146776.46540186426,129252.99573117192
146776.40696529293,129258.16255840538
146776.34933762465,129150.10548625397
146776.2925075017,129195.66860511298
146776.2364637271,129237.7121421578
146776.1811952642,129366.1879242822
146776.12669123375,129456.29257180351
146776.0729409104,129470.68117387895
146776.01993372195,129648.99331700435
146775.96765924734,129729.55188581147
146775.91610721283,129769.37262869597
146775.86526749076,129829.7762693824
146775.81513009887,130083.57534000759
146775.76568519554,130051.46109647253
146775.71692307878,129933.66624280057
146775.66883418645,129823.39226413748
146775.62140908948,129888.81795576421
146775.57463849534,130054.87722620448
146775.52851324243,130116.89130178154
146775.4830242991,130068.19474724475
146775.4381627617,130067.22941125146
146775.39391985416,130151.15704606914
146775.35028692306,130317.93479875951
146775.30725544028,130315.35275804915
146775.26481699702,130223.3123671214
146775.22296330333,130359.48060856161
146775.18168618783,130442.22469144184
146775.1409775947,130543.237455858
146775.10082958228,130575.82765472385
146775.06123432223,130536.28853725154
146775.0221840946,130641.10781716584
146774.98367129173,130560.64011268111
146774.94568841293,130552.97175829417
146774.9082280625,130724.54716503945
146774.87128295098,130788.89281893398
146774.83484589012,130720.29914307372
146774.79890979588,130767.56481658097
146774.76346768253,130851.54806680793
146774.72851266424,130690.88726890007
146774.69403795194,130654.6551069587
146774.66003685238,130483.58823927659
146774.62650276802,130399.41216851436
146774.5934291929,130198.00689886113
146774.5608097144,130188.60192611744
146774.5286380099,130126.30793127234
146774.49690784665,130161.28373422321
146774.46561307882,130130.65727384342
146774.43474764805,130076.0233733384
146774.40673725554,130241.21891749938
146774.3790811726,130427.33823758345
146774.3517748441,130529.40883022024
146774.32481377278,130592.66201370301
146774.29819352203,130535.61645147116
146774.27190971083,130529.17047505896
146774.24595801777,130478.54712665956
146774.2203341761,130500.47436503146
146774.19503397626,130501.20219657726
146774.17005326273,130403.97512646706
146774.1453879341,130527.2627198419
146774.1210339436,130303.32317081715
146774.09698729508,130293.54649589138
146774.07324404758,130414.68713124853
146774.04980030935,130474.49783332326
146774.02665223982,130444.82063036467
146774.00379604893,130440.90543134973
146773.98122799536,130812.64197262845
146773.95894438738,131177.00971060895
146773.93694158047,131364.00993184355
146773.91521597854,131604.5622665016
146773.8937640314,131629.33027915744
146773.87258223552,131529.8403827104
146773.85166713357,131578.62851881937
146773.8310153117,131677.17907880023
146773.81062340233,131640.38187604185
146773.79048807986,131671.55574713214
146773.77060606325,131758.7321665584
146773.75097411417,131781.40148150263
146773.73158903496,131957.4564967345
146773.7124476712,132080.11271657236
146773.69354690835,132163.56644285383
146773.67488367378,132266.99777143184
146773.65645493197,132323.48465135938
146773.63825768957,132251.9928397747
146773.62028899117,132229.31213231114
146773.6025459194,132206.1037907883
146773.5850255948,132103.75472197862
146773.56772517622,131866.4288639588
146773.5506418575,131901.31213266883
146773.5337728707,132024.6150516023
146773.51711548326,132037.92605010414
146773.50066699713,132033.32925547642
146773.4844247501,131876.4555718194
146773.46838611475,131961.3270764999
146773.4525484968,132052.36944728938
146773.4369093354,132038.91974336538
146773.42146610463,132097.86431116343
146773.40621630952,132147.24617030867
146773.391157488,132100.63221501184
146773.3762872098,131964.17055029038
146773.36160307573,131926.2406682336
146773.34710271863,132009.6536862726
146773.3327838011,132013.751161712
146773.31864401596,131980.3201119785
146773.30468108607,131998.5222526527
146773.29089276423,132011.60584001473
146773.27727683116,132047.22861032837
146773.26383109734,131891.5868311398
146773.25055340026,131930.8759332082
146773.2374416072,131858.67844461874
146773.2244936109,131910.68155359264
146773.21170733296,131938.94073257205
146773.19908072075,131781.92583821202
146773.18661174845,131772.81860788475
146773.1742984167,131896.72718110692
146773.16213875113,132033.19613318978
146773.1501308034,131964.77219643214
146773.138272651,131999.77355573984
146773.12656239435,131993.57457994664
146773.11499815967,132077.73533607557
146773.10357809716,132191.57726109045
146773.09230038014,132397.3028552979
146773.0811632072,132357.37902531686
146773.07016479803,132262.69690321764
146773.05930339635,132244.5376134873
146773.0485772681,132333.99981104498
146773.03798470192,132240.5420070312
146773.02752400783,132205.74663979074
146773.0171935184,132197.61298349063
146773.00699158665,132198.3058858915
146772.99691658857,132229.20139874995
146772.98696691793,132231.93143576014
146772.9771409925,132340.89855038706
146772.96743724743,132363.43480447473
146772.9578541411,132304.69410302897
146772.94839014852,132239.06956211914
146772.93904376644,132195.2788873618
146772.9298135097,132064.62570698402
146772.92069791307,131953.3739392466
146772.91169552936,131989.5163509002
146772.90280493075,131947.46324917884
146772.89402470668,131834.8485113253
146772.88535346556,131846.5188036998
146772.87678983362,131997.0631700747
146772.86833245395,132113.40071842875
146772.85997998778,132130.97689315616
146772.85173111243,132105.202703847
146772.84358452426,132159.19901875997
146772.835538934,132290.40982620357
146772.82759306984,132291.35734218376
146772.81974567653,132348.34477078283
146772.81199551432,132444.61557097826
146772.80434136055,132547.44245139684
146772.7967820063,132482.51899309875
146772.78931625906,132348.73265545518
146772.78194294145,132309.22068800422
146772.7746608918,132297.07181079636
146772.76746896323,132284.71834045873
146772.7603660218,132154.793606339
146772.75335094944,131913.4491844107
146772.74642264313,131838.86728360143
146772.739580012,131902.9508246635
146772.73282198032,131841.88385210247
146772.7261474859,131737.74168299403
146772.71955548046,131517.57236953065
146772.7130449286,131423.7934970135
146772.7066148077,131301.4621124776
146772.70026410857,131283.72647381402
146772.69399183537,131253.9451039245
146772.68779700514,131202.1896545578
146772.68167864598,131141.0685959579
146772.67563580003,131188.6846673837
146772.6696675202,131207.07038949718
146772.6637728727,131201.13200831914
146772.65795093466,131056.76588348151
146772.65220079548,130952.46229591202
146772.64652155616,130884.05999201986
146772.64091232937,130928.20150400877
146772.63537223756,130977.39157686007
146772.62990041668,130967.50649634558
146772.6244960123,131077.6590140725
146772.61915818046,131171.54228032002
146772.61388608845,131267.6342361164
146772.60867891504,131182.40603287888
146772.60353584783,131044.63935250444
146772.59845608604,130971.73995598304
146772.59343883797,130933.97233356332
146772.5884833227,130946.75904388532
146772.58358876916,131060.28413618686
146772.57875441585,130982.1756421885
146772.57397951125,131109.8715580991
146772.56926331256,131195.23415943293
146772.56460508748,131366.42290851695
146772.56000411286,131513.0343190438
146772.55545967363,131658.96222120055
146772.55097106512,131799.646220923
146772.5465375901,131887.8110260531
146772.54217394904,131905.13126736687
146772.53792451727,131857.16125612732
146772.5337263615,131800.57568362576
146772.52957885343,131732.27477141243
146772.52548137336,131672.820908013
146772.52143330712,131756.94148404605
146772.5174340496,131721.960897105
146772.51348300406,131732.6962081107
146772.50957957943,131698.0892702832
146772.5057231929,131635.58481277325
146772.50191326885,131478.63424600678
146772.49814923847,131381.03147293595
146772.49443054094,131335.79265520623
146772.49075662062,131357.38280714356
146772.48712693105,131404.15999715263
146772.4835409308,131429.20435716168
146772.47999808626,131435.38321056712
146772.47649786912,131436.69525677676
146772.4730397596,131273.39141573186
146772.46962324288,131251.13852887313
146772.4662478104,131342.21917665153
146772.46291296108,131414.43517238335
146772.45961819935,131350.6762246196
146772.45636303502,131390.94606516708
146772.45314698626,131432.2744139073
146772.44996957452,131425.0730718251
146772.44683032928,131309.61560464112
146772.44372878465,131235.90923213656
146772.4406644804,131220.068349342
146772.43763696353,131183.48286139278
146772.43464578444,131119.81082382583
146772.43169050128,131028.42293179275
146772.42877067655,131011.03002147135
146772.42588587743,130872.63615521588
146772.42303567787,130800.68140069373
146772.42021965605,130886.31835363104
146772.41743739677,131060.09417299321
146772.41468848803,131034.30321877945
146772.41197252486,131090.36714774082
146772.4092891058,131261.470765294
146772.40663783494,131212.83829378118
146772.40401832142,131182.0341475088
146772.40143017823,131117.33384457167
146772.3988730254,131140.34922701126
146772.3963464856,131344.58930503513
146772.39385018605,131426.70256940776
146772.39138375994,131453.54840139393
146772.3889468445,131492.2953145262
146772.38653908053,131495.04287232296
146772.38416011518,131747.62268144212
146772.38180959746,131745.4182711822
146772.37948718262,131737.21718235908
146772.37719253,131772.0493862073
146772.37492530217,131835.26339575817
146772.37268516645,131811.31822654366
146772.3704717943,131736.94283668272
146772.368284861,131616.8178498567
146772.36612404606,131504.73866042396
146772.36398903307,131469.84331421554
146772.36187950865,131484.23939491934
146772.3597951648,131430.11432934922
146772.3577356956,131518.8146938807
146772.35570080054,131835.56071386178
146772.3536901814,131930.94517454662
146772.35170354403,132050.92064132573
146772.34974059902,132088.29158485853
146772.34780105864,132093.2887668288
146772.34588463983,132135.36991210174
146772.3439910634,132151.1833270691
146772.3421200526,132100.9853826153
146772.34027133416,132175.7369530426
146772.338444639,132214.08489869488
146772.3366397008,132124.24996064603
146772.33485625667,132037.67236504954
146772.33309404607,131983.92744059442
146772.33135281355,132183.87406533016
146772.3296323046,132337.96238008584
146772.3279322698,132385.22347447014
146772.32625246185,132383.23380367138
146772.3245926358,132353.87836135906
146772.3229525508,132358.5831992933
146772.32133196868,132347.21854699557
146772.3197306539,132378.81479382928
146772.3181483742,132361.10439608397
146772.31658490017,132287.77711274452
146772.31504000444,132394.12312283524
146772.31351346357,132325.1024672712
146772.3120050557,132192.0595780308
146772.3105145627,132066.90441583615
146772.30904176855,131979.56450341217
146772.30758645944,131927.6820677609
146772.30614842605,131778.08356464747
146772.3047274591,131673.05821543906
146772.30332335358,131660.6096284403
146772.30193590617,131691.14476734004
146772.3005649169,131719.08258776402
146772.299210187,131733.3813740025
146772.29787152162,131602.84398638995
146772.29654872644,131485.79561478455
146772.29524161204,131493.97624047354
146772.29394998788,131470.4814493017
146772.29267366917,131574.15458791095
146772.29141247214,131614.16295554867
146772.29016621376,131655.77493511152
146772.2889347154,131716.8818250209
146772.2877177996,131583.9370873713
146772.28651529123,131516.3697955947
146772.28532701678,131619.42481904002
146772.28415280563,131694.24544500894
146772.28299248876,131679.74557113566
146772.28184589974,131628.0262089225
146772.28071287353,131531.08021833017
146772.27959324798,131529.5254535022
146772.27848686127,131793.9749244279
146772.27739355553,131940.64727562835
146772.27631317326,131904.57203240634
146772.27524555963,131999.99812306394
146772.2741905618,132005.47189865494
146772.27314802847,132058.52167086813
146772.2721178099,132096.15691089837
146772.27109975956,132133.30430895058
146772.27009373004,132200.64732513175
146772.2690995793,132346.95828808812
146772.26811716397,132623.49089771573
146772.26714634337,132630.71055305348
146772.26618697887,132506.9939987498
146772.26523893376,132423.12551871766
146772.26430207197,132415.3558591709
146772.26337626006,132320.73690927008
146772.26246136593,132361.10912965154
146772.26155725954,132274.60163331626
146772.26066381068,132132.04381497458
146772.25978089232,132149.74086910614
146772.25890837924,131998.33958864553
146772.258046146,131898.8632203564
146772.2571940708,131975.7096890855
146772.25635203221,132067.32336799125
146772.25551990958,132176.7047574366
146772.2546975848,132231.8941937796
146772.25388494143,132240.14785710635
146772.25308186276,132167.07405639975
146772.25228823628,132201.38768579427
146772.25150394754,132126.28566143627
146772.25072888628,132107.2404656813
146772.2499629417,132097.75462206602
146772.24920600536,132087.84412011955
146772.24845796905,132097.70283174602
146772.24771872835,132120.002818114
146772.24698817733,132238.71749872473
146772.2462667808,132217.97845693387
146772.2455546976,132175.25591236854
146772.24485096463,132025.19592251632
146772.24415548315,132078.36145859025
146772.24346815443,132206.26814217196
146772.24278888167,132119.41574420847
146772.24211756955,132192.3525604364
146772.24145412282,132204.06897060067
146772.24079844856,132122.81450586184
146772.24015045492,131878.57078970538
146772.23951004876,131860.4900152565
146772.23887714223,131660.51022094899
146772.23825164506,131549.5050226091
146772.23763346983,131552.07178697782
146772.2370225291,131597.23934505755
146772.23641873733,131544.55894721058
146772.23582200968,131557.21122679373
146772.23523226284,131563.6779188692
146772.2346494134,131606.18720760237
146772.23407338,131698.672471304
146772.23350408114,131683.02063989942
146772.2329414376,131779.5867675437
146772.23238537082,131821.17438772085
146772.23183580174,131843.86188308007
146772.2312926547,131860.20499948846
146772.23075585265,131859.3913151366
146772.2302253208,131767.36671966335
146772.22970098583,131747.16469564507
146772.22918277263,131577.03197346095
146772.2286706095,131476.586927498
146772.22816442538,131443.09662547955
146772.22766414902,131501.25807712966
146772.22716971033,131489.3791481303
146772.22668104104,131478.48150936532
146772.2261980722,131430.24707921915
146772.22572073643,131397.58388239087
146772.22524896718,131349.5403521263
146772.2247826992,131376.22051825412
146772.22432186737,131460.60801160397
146772.22386640645,131553.85634670177
146772.2234162542,131696.86734518947
146772.22297134736,131896.47732303504
146772.22253162414,131988.7274126825
146772.2220970231,132028.0113457371
146772.22166748368,132093.07937966718
146772.2212429469,131969.08006833933
146772.22082335316,131869.90339281093
146772.22040864354,131758.72722490368
146772.2199987618,131670.26523320394
146772.2195936502,131733.60301635342
146772.21919325192,131776.0769476499
146772.21879751253,131843.7344159172
146772.2184063765,131794.60500069908
146772.2180197899,131826.24467063317
146772.2176376986,131890.62763771834
146772.2172600492,131994.50304283088
146772.21688679134,132053.45943907398
146772.21651787142,131934.71349180047
146772.216153239,131833.62886285305
146772.21579284337,131746.99862309487
146772.215436635,131671.63493351106
146772.21508456464,131677.4722907656
146772.2147365825,131817.11755549925
146772.2143926425,131983.01827904076
146772.214052695,131827.92388026012
146772.2137166943,131677.8841940498
146772.21338459372,131620.15365682173
146772.21305634736,131557.8297498033
146772.2127319096,131537.62068368777
146772.21241123605,131493.92619815865
146772.21209428195,131408.14497817712
146772.21178100436,131297.5047556573
146772.21147136,131391.6940705388
146772.2111653055,131688.93025313024
146772.21086279934,131959.19864047205
146772.2105637991,132070.81337353366
146772.2102682646,132313.3824606905
146772.20997615458,132361.51417142205
146772.2096874288,132426.73172143108
146772.20940204774,132511.9117709522
146772.20911997205,132438.5665243014
146772.20884116297,132423.71401923045
146772.20856558223,132406.47082400773
146772.20829319194,132331.4956621094
146772.2080239545,132221.10629847756
146772.2077578333,132025.17794234
146772.20749479145,131901.6956526311
146772.2072347935,131842.87917434174
146772.20697780256,131949.5194216855
146772.20672378456,131895.74535568964
146772.2064727044,131731.3185277238
146772.20622452724,131640.67951878527
146772.2059792194,131564.180496003
146772.20573674745,131713.00350210906
146772.20549707796,131621.75108245495
146772.2052601778,131467.27909126706
146772.2050260156,131234.35634397197
146772.20479455806,131137.45067749912
146772.2045657742,131075.6723806687
146772.20433963308,131126.42963335782
146772.2041161031,131160.21489108106
146772.20389515377,131171.1371574344
146772.20367675545,131124.92451558635
146772.20346087794,130909.3834645527
146772.20324749174,130683.19275527577
146772.20303656804,130741.28493073114
146772.20282807763,130872.2369404627
146772.2026219926,130850.26472056872
146772.20241828458,130774.07551049149
146772.20221692548,130702.9814967142
146772.20201788834,130603.18716558316
146772.2018211456,130606.5432471907
146772.20162667154,130570.92590143571
146772.2014344389,130608.41514413153
146772.20124442075,130672.6732216874
146869.0443775866,130565.90654937727
147352.3002442751,130500.48205519453
147833.81153365597,130408.94150413995
148313.39129038103,130474.47810405106
148790.8630705329,130592.92617942326
149266.06022912098,130766.71308724718
149738.82528963697,130815.16215157512
150209.00938432998,131102.92310334917
150676.47175556948,131291.7294114986
151141.07931008522,131471.34526655293
151602.70621906448,131713.3336961155
152061.23355808936,131874.09295982067
152516.5489817298,132102.37823049308
152968.54642832608,132197.83076282506
153417.12585110668,132284.2176434633
153862.19297227825,132561.68284291576
154303.65905719873,132925.64570809455
154741.44070609123,133030.9920810272
155175.45966110448,133326.2769946298
155605.6426267839,133802.37610318273
156049.57874776126,134129.33200664006
156489.21093723475,134353.87385509376
156924.4730201489,134774.9193940587
157355.3038976581,135032.53067142225
157781.64738175843,135336.20482789935
158203.4520377448,135702.46381140096
158620.67103349033,136200.67891106
159033.26199467626,136584.34652913525
159441.1868652432,136797.22842431648
159844.41177239173,137414.68861050415
160242.90689558958,137705.93105458672
160636.6463390887,138027.79816086811
161025.6080075511,138155.86497594908
161409.77348442536,138496.97458917892
161789.1279127792,138726.7221668896
162163.65987833805,139054.94290692487
162533.36129452154,139214.38126985196
162898.22728931453,139225.99698771193
163258.2560938325,139474.24418995844
163613.44893247387,139488.80254041037
163963.80991458558,139758.7070369654
164309.34592757697,140188.42641686392
164650.06653144435,140728.1446333554
164985.98385469397,141295.78137811658
165317.11249163782,141897.46201569613
165643.46940108866,142338.96163716537
165965.07380645486,142618.63802158137
166281.94709726595,143009.42885979035
166594.1127321542,143139.5042752822
166901.5961433408,143423.80454040595
167204.42464265012,143840.3731034171
167502.62732910647,144250.62370708553
167796.23499816016,144710.35877275618
168085.2800525768,144973.55415317655
168369.79641504714,145262.77856669016
168649.81944255685,145633.66986071056
168925.38584255907,145992.47940755947
169196.53359099393,146517.25647740831
169463.30185218653,147071.29374078178
169725.73090067127,147344.5227683009
169983.8620449616,147626.1909927873
170237.73755329853,147864.71975074869
170487.4005814097,148151.62976153256
170732.8951022836,148578.22078796694
170974.26583799522,148840.57926230133
171211.55819357804,148898.58896324586
171444.81819296247,148940.0670480993
171674.09241698074,149101.05422727382
172818.8736968564,149529.76771395263
173954.4250023723,150069.74163534964
175080.49537510547,150526.64096695205
176196.8428660337,151187.74078502826
177303.2347110355,151695.78217538484
178399.44749434863,152395.2031496215
179485.26729880803,153108.78843875084
180560.48984185993,154216.16718714125
181624.9205964509,155137.49647604275
182678.37489604115,155862.30752257863
183720.67802310223,156646.29411817988
184751.6652805894,157246.06486101815
185771.18204599177,158010.3137915932
186779.08380767578,158898.69112140147
187775.2361833486,159720.492874671
188759.51492057453,160644.22896522578
189731.80587936437,161750.94934842884
190692.00499697847,162743.46890151335
191640.01823514927,163609.34085003927
192575.761510024,164570.15694376966
193499.1606052172,165518.79820597472
194410.15106842268,166435.9972041756
195308.67809211282,167518.47015739206
196194.69637890882,168445.54225535257
197068.16999227752,169092.58005099677
