mosquitoDensity,mosquitoInfectNumber
25059.10486499968,4904.48645842337
25383.684927030827,5079.06183925191
25710.338345900087,5201.4511942227955
26039.015424029727,5342.071473057459
26369.66505515258,5482.166928227702
26702.234762341894,5617.96981231386
27036.670738381043,5765.447483230236
27372.91788838993,5922.995880581334
27710.919874619012,6103.1489478588
28050.619163311087,6308.760278192821
28391.957073528476,6491.039337143374
28734.873827835836,6679.235999098196
29079.308604723366,6865.683296919271
29425.199592650246,7049.211918108168
29772.484045585545,7288.080149436976
30121.09833991839,7522.830002355321
30470.97803260566,7761.510552958029
30822.05792042549,7971.18381614759
31174.272100200124,8205.331962930937
31527.55402985191,8356.645391616168
31881.836590153966,8563.235613387824
32237.052147038725,8773.395856873889
32593.132614325543,8942.473580190986
32950.00951673014,9157.02294031671
33307.614053021134,9354.800313304344
33665.877159187956,9674.953955440487
34024.72957148899,9887.347033039297
34384.10188925012,10112.576613889896
34743.924637287375,10350.777777962114
35104.128327830076,10672.309781268494
35464.643521825594,10950.5181813908
35825.4008895098,11139.690447395293
36186.33127013323,11462.095491987344
36547.36573073536,11794.627130476394
36908.43562386635,12077.82863831546
37269.4726441606,12588.946809797437
37630.408883668686,13274.86428281644
37991.176885866174,13843.147832770042
38351.7096982542,14332.300431710531
38711.940923482274,14910.341416530882
39071.8047689226,15434.728133868333
39431.236094632266,16029.864150448891
39790.17045964949,16638.234559067783
40148.54416656965,17127.58420824544
40506.29430435781,17559.790653721087
40863.358789359445,17997.122969018867
41219.67640447147,18572.313890981477
41575.18683645164,19086.53382743216
42126.26980154934,19491.311990855433
42679.88633685907,19889.616818488954
43235.90855452887,20306.790352329033
43794.20610173449,20743.3157828809
44354.64625685498,21060.196668528002
44917.09403231085,21323.436247904894
45481.41228383021,21639.65152700212
46047.46182590598,21914.267698823576
46615.1015531851,22247.246116297563
47183.97077227591,22549.040973139003
47753.81442425079,22824.476472615734
48324.812745449126,23295.928114933016
48896.81866719214,23619.21532022769
49469.683890570326,23969.639909863177
50043.259036560325,24452.183659980932
50617.39379983015,24826.423337497657
51191.937105853736,25144.475353933965
51766.73727094779,25445.702502063523
52341.64216482807,25954.6397561434
52916.499375273524,26380.11904744763
53491.156374476566,26878.109335596888
54065.460686651764,27179.330914620787
54639.26005646727,27514.765049749196
55212.40261785823,27999.506358997794
55784.73706278364,28417.357299143136
56356.112809477534,28811.705724146595
56926.38016975736,29284.401475395633
57495.39051494737,29939.119726014225
58062.996439980074,30585.382904935417
58629.051925249674,31041.63613311446
59193.4124957947,31460.228473239622
59755.93537739937,32020.524494329115
60316.47964921403,32708.59995802049
60874.90639251073,33319.23888523213
61431.078835201224,33852.967364045086
61984.862491765634,34314.919026923686
62536.125298254934,34854.71763667088
63084.73774205269,35412.345585139636
63630.5729861008,35976.386668072024
64173.50698731562,36494.47641188321
64713.418608946544,37091.93627265714
65250.18972665038,37584.140276486396
65783.70532808061,38094.23501868474
66313.85360581838,38545.183548333785
66840.52604349083,39002.21391552194
67363.61749496103,39466.91834348209
67883.02625648462,40047.023467186285
68398.65413176801,40496.361309453394
68910.4064898819,41049.595027440715
69418.19231601049,41560.13582459682
69921.92425504635,42107.37708720323
70421.5186480575,42703.27063517528
70916.89556168836,43243.10956261935
71407.97881056892,43684.47568661666
71894.69597283743,44115.441213025406
72376.97839889485,44680.30538955994
72854.76121353783,45247.601112357675
73327.98331163154,45725.482752892254
73796.58734749739,46082.227836369086
74260.51971821749,46562.8698527102
74719.73054106085,47124.41179049685
75174.17362525774,47672.72810859043
75623.80643835834,48316.60150006758
76068.59006741676,48976.50102095448
76508.48917526379,49460.08748990552
76943.4719521217,49933.896485807265
77373.51006283409,50418.39706727417
77798.57858998505,50743.29813607139
78218.65597317813,51141.981838045176
78633.72394475737,51594.47340535669
79043.76746224804,52048.50039577938
79448.77463779057,52610.821997979016
79848.73666485002,52865.84006085672
80243.64774246655,53251.58000149951
80633.50499732087,53678.94249942043
81018.30840387508,54024.39531819025
81398.06070284723,54284.11662399845
81772.76731827261,54635.10472332082
82142.43627339198,55024.83232338633
82507.07810560524,55421.50590863717
82866.70578071868,55779.09856435043
83221.33460670002,56116.05556682375
83570.98214715406,56601.62263910993
83915.66813471742,57232.2281667666
84255.41438456012,57413.09852642271
84590.24470817563,57568.71895890144
84920.18482762552,57774.10894314696
85245.26229040186,58123.514383324014
85565.50638505143,58562.82170132671
85880.94805769985,59000.301567308605
86191.61982961169,59233.878363660464
86497.55571589255,59616.674645940024
86798.7911454526,59979.90484976627
87095.36288232238,60227.68505625752
87387.30894841618,60558.48269740766
87674.66854781943,60767.97422756879
87957.48199267426,61049.21740112793
88235.79063072613,61168.86683829424
88509.63677458407,61379.31734447876
88779.0636327476,61641.326807992504
89044.11524243347,61912.271038994055
89304.83640424177,62216.216772501684
89561.27261868202,62283.116450776804
89813.47002458427,62336.216903544264
90061.47533940448,62368.389811740024
90305.3358014369,62650.877102182334
90545.09911393459,62865.08054037028
90780.81339113646,63077.61257780792
91012.5271061943,63391.075755407655
91240.28904099183,63531.99705252685
91464.14823784014,63791.622063193354
91684.15395302886,64153.29503697871
91900.35561221886,64310.98435054401
92112.80276764651,64590.75272767087
92321.545057116,65024.36281091799
92526.63216474892,65499.32023728062
92728.11378346331,65947.24331794225
92926.03957914587,66573.48715481345
93120.45915648367,66969.90936221975
93311.42202642212,67399.79193545756
93498.9775752065,67650.50520126533
93683.1750349747,68077.29258188228
93864.06345585761,68498.59130167261
94041.69167955105,68860.83742391769
94216.10831431509,69176.95097726723
94387.361711363,69418.35939166008
94555.49994259933,69671.22490849665
94720.57077966176,69994.37561937384
94882.62167423229,70470.58283649522
94728.73091226602,70828.29038380591
94120.09917685573,71036.02273881539
93532.80718112078,71136.71862976503
92965.75372250704,71236.02629497023
92417.91827539797,71317.50323017457
91888.35312189892,71414.79829921169
91376.17645138237,71336.98242691776
90880.56628430894,71206.80966794012
90400.75510110863,70985.47422814863
89936.0250771267,70925.84103651134
89485.70384094532,70833.59334652842
89049.16068661469,70561.53510716707
88625.80318114498,70465.13405323378
88215.07411749304,70372.04337983526
87816.44877061508,70399.93689890683
87409.62971215021,70230.74334647624
87015.10259616014,70054.80827835904
86632.35727074774,69824.50684750447
86260.9124970502,69690.63446009316
85900.3138170091,69608.5926176345
85550.13161641623,69502.42250868579
85209.95936178019,69313.53146585496
84879.41199231232,69194.84629914716
84558.12445068103,69055.70414245171
84245.75033819504,68993.96827412715
83941.96068180897,68851.55834204312
83646.44280183154,68638.19703862259
83358.89927050729,68415.82932786267
83079.04695275956,68163.66749551414
82726.87682470282,67905.01841227108
82331.92753788158,67724.63743605088
81947.76502791682,67566.20452940966
81573.98856164697,67291.1557944735
81210.21740135446,66980.28527287403
80856.08952980199,66734.32884459176
80511.26047450233,66431.97219936976
80175.40222210767,66223.76114597326
79848.20221474867,65953.99711679395
79529.36242102647,65683.76886469028
79218.59847509708,65490.76620359857
78915.63887796174,65229.292918102234
78620.2242556549,64988.54015826147
78332.10666955031,64753.2493953746
78051.04897446776,64572.76694292213
77776.82422066866,64401.37119131057
77509.21509620552,64178.77857050017
77248.01340641391,63932.46094520379
76993.0195876324,63658.43115484545
76744.04225249393,63314.565345458686
76500.89776437808,62995.971227068105
76263.40983881729,62737.151776631676
76031.40916984782,62539.22960645335
75804.73307946578,62280.81256862142
75583.22518850656,62088.66494065215
75366.73510740325,61816.068150872845
75155.1181454159,61676.96254980459
74948.23503702528,61522.40588554856
74745.95168430523,61297.9670820447
74548.13891417044,61124.16177618963
74354.67224949168,60970.02827601055
74165.43169314528,60833.010319027446
73980.30152413463,60651.42997054268
73799.17010499543,60486.220542433046
73621.92969974176,60343.47649133783
73448.4763016822,60218.69200674583
73278.70947047058,60071.95050538083
73112.53217781225,59964.46596599252
72949.85066128404,59839.22947735144
72790.57428576448,59759.05279949656
72634.61541201136,59740.744257902894
72481.8892719504,59646.18041361936
72332.31385027361,59485.32543077998
72185.80977196991,59370.63357791645
72042.30019544157,59301.05860725765
71901.71071087742,59221.8024949861
71763.96924357978,59090.641529588735
71629.00596196123,58998.35213178539
71496.7531899462,58897.48774316444
71367.14532352948,58765.93808183916
71240.11875125727,58579.10266710989
71115.61177841858,58377.788055863595
70993.56455473888,58216.87945660182
70873.91900538793,58086.56229057853
70756.61876512314,57950.61258214075
70641.60911540035,57739.29469870728
70528.83692429504,57513.342058496855
70418.25058908452,57358.71855349963
70309.79998135747,57203.74893523757
70203.43639451326,57022.33398677923
70099.11249353342,56875.69907077054
69996.78226690865,56657.38141017068
69896.40098061036,56490.32052287995
69797.9251340087,56379.04729158895
69701.31241763463,56226.65311989278
69606.52167270074,56042.64579673392
69513.51285229118,55946.49360784214
69422.24698414077,55798.2900129483
69332.68613492697,55726.06869809582
69244.79337600163,55639.08355447415
69158.53275049505,55560.550096079314
69073.86924172699,55459.3886186742
68990.7687428641,55274.750691398745
68909.19802776487,55101.5381445885
68829.12472295825,54953.0505705932
68750.51728070436,54831.55339717938
68673.34495308711,54675.24785920675
68597.57776709223,54587.638758303525
68523.18650062771,54459.28634007754
68450.14265944311,54415.49631299933
68378.41845490964,54249.4572189467
68307.98678262177,54150.64020794316
68238.82120178507,54051.88424744494
68170.89591535777,53950.574334517005
68104.18575090975,53929.910463895634
68038.66614217321,53881.359096347514
67974.31311125166,53830.667062881046
67911.10325146175,53740.85734865169
67849.01371077978,53618.23281731814
67788.02217587102,53551.602607680565
67728.10685667195,53521.18980283388
67669.24647150832,53411.368632543534
67611.42023272578,53300.08945184375
67554.60783280851,53148.31415832041
67498.78943097226,53118.67169757169
67443.94564020733,53097.93756871671
67390.05751475815,53010.38505790331
67337.10653801735,52944.49181413728
67285.074610823,52991.84622719994
67233.94404013989,52997.12287472071
67183.6975281109,53031.22441870277
67134.31816146453,53080.06164081093
67085.78940126418,53072.8076938904
67038.09507298749,53049.160297931216
66991.21935692149,52993.214478395894
66945.14677886268,52942.09956401406
66899.86220111074,52915.05119817046
66855.35081374398,52781.19611437194
66811.59812616826,52698.11503693616
66768.58995892559,52618.8427291564
66726.31243575683,52642.3717213542
66684.7519759072,52683.06288463668
66643.89528666499,52747.35719958959
66603.72935612843,52772.155904264815
66564.24144618811,52711.34523881671
66525.41908572071,52668.272773962046
66487.25006398562,52674.86726020479
66449.7224242163,52721.76031343083
66412.82445740045,52795.43374421774
66376.54469624297,52864.46345086031
66340.87190930454,52910.59061755534
66305.79509530893,52869.309455327806
66271.30347761577,52760.75333301943
66237.38649885113,52668.5221188432
66204.03381569046,52569.26846481967
66171.23529379092,52544.725070994784
66138.98100286456,52499.33265281759
66107.26121189212,52371.22421702964
66076.0663844679,52309.481431621556
66045.38717427592,52332.40065665517
66015.21442068969,52293.82215858033
65985.5391444935,52287.906709503
65956.3525437203,52273.7563761203
65927.64598960313,52264.936396052464
65886.86371091855,52241.8257783419
65797.28440485938,52180.07645757749
65709.67411295911,52154.21584325616
65623.97944506112,52085.4128655072
65540.1488868425,52035.83348310805
65458.13271461972,52023.64671431572
65377.88291500643,52023.52803302056
65299.353109082906,51975.92099491298
65222.49848077351,51932.20460513714
65147.27570914457,51899.62740451742
65073.64290436662,51878.11095074446
65001.5595470982,51834.84002891915
64930.986431070436,51797.34597827372
64861.88560866774,51816.38536183952
64794.22033931553,51815.657969502725
64727.9550405016,51817.83692815398
64663.055241264825,51776.531130834795
64599.4875380062,51747.43927449825
64537.21955247828,51724.70260894441
64476.21989182595,51619.03056546748
64416.45811055681,51538.03709761655
64357.904674328965,51437.830489645945
64300.530925452345,51410.91665381344
64244.30905000581,51427.15221901328
64189.21204647928,51308.13216433572
64135.21369585336,51280.62823284256
64082.28853304325,51212.23404550215
64030.411819626184,51185.33965590338
63979.559517785856,51139.153751572834
63929.70826540969,51107.8537395906
63880.83535227577,51040.447069201866
63832.91869727363,51055.94432444724
63785.93682660556,51078.30856176935
63739.8688529159,51039.963289394866
63694.694455303885,51024.75635971058
63650.39386017245,51046.02596383502
63606.947822874274,51004.54460112483
63564.33761011265,50933.959507573156
63522.544983061714,50881.141010443265
63481.55218117041,50785.600744912634
63441.34190661804,50688.24347460496
63401.897309388,50576.186140889404
63363.201972933166,50432.80793148096
63325.2399004028,50342.434450962464
63287.9955014055,50270.09172764968
63251.45357928466,50176.51066968872
63215.599318879154,50056.93475103497
63180.41827475295,50043.33390518224
63145.896359865365,49946.04459762393
63112.01983466891,49917.25423620872
63078.775296610525,49967.629446418374
63046.14967002213,49957.52538765879
63014.1301963796,49891.19236250401
62982.7044249186,49755.7346803242
62951.86020358719,49703.75906301424
62921.585670324865,49695.50332916825
62891.86924465067,49647.303504263145
62862.69961954989,49646.31528287334
62834.06575364524,49642.05193978453
62805.95686364154,49573.421877360575
62778.3624170313,49525.05523534615
62751.27212505246,49537.5334887659
62724.67593588641,49547.7053554444
62698.56402808532,49543.04683309392
62672.92680422513,49546.5850670949
62647.75488476607,49576.226677337094
62623.03910212212,49563.64273247233
62598.770494923,49547.49372169252
62574.94030246784,49539.74179354965
62551.53995935663,49507.69722061891
62528.561090298885,49502.464982913545
62505.99550508753,49512.45004425464
62483.835193733874,49459.54953140502
62462.07232175919,49415.179635876695
62440.69922563306,49429.17618575372
62419.70840835617,49443.5756026214
62399.09253518096,49426.495402253364
62378.84442946513,49432.666467584
62358.95706865277,49381.75878945252
62339.42358037912,49373.48475647016
62320.23723869419,49341.2049436878
62301.39146039973,49342.65651456561
62282.8798014986,49303.15524902306
62264.695953748094,49286.49279748033
62246.83374131802,49319.19479531144
62229.2871175447,49302.0563395697
62212.05016178541,49284.82646164621
62195.117076359114,49264.99249272351
62178.482183580316,49259.36871874349
62162.13992287646,49233.3264696262
62146.08484798979,49226.766169887684
62130.311624257214,49271.932256810185
62114.81502596995,49218.77786955316
62099.58993380574,49184.14825417393
62084.63133233409,49129.72625033404
62069.93430759116,49104.06019927729
62055.494044722625,49042.58185976922
62041.30582569017,48988.50910226503
62027.36502704311,48943.07054671255
62013.66711774893,48943.367405050994
62000.20765708451,48927.26949201688
61986.98229258365,48948.38968310086
61973.9867580393,48856.335085708015
61961.21687156055,48748.030970676526
61948.668533679935,48760.776535988414
61936.33772551266,48714.378147444455
61924.22050696205,48809.091891894146
61912.31301497423,48766.2644309808
61900.61146183722,48797.86848379891
61889.11213352384,48793.32642299172
61877.81138807852,48785.99794005315
61866.705654044556,48827.71980958637
61855.79142893238,48797.42697335715
61845.06527772577,48663.24675863445
61834.52383142695,48548.646199543626
61824.163785637895,48515.23766191605
61813.981899176506,48452.1359495176
61803.974992729534,48434.22130881248
61794.139947534895,48460.25608806114
61784.473704101336,48514.24721950334
61774.97326095651,48565.92111947677
61765.63567342593,48597.204946303806
61756.45805244283,48543.00169459675
61747.437563386266,48504.67432657855
61738.571424946975,48468.98709803845
61729.85690802101,48375.967558945296
61721.29133462954,48400.8121862141
61712.87207686455,48402.48560208566
61704.59655585922,48394.035738131664
61696.46224078357,48416.42812910664
61688.46664786208,48365.76210055464
61680.60733941588,48359.801750206076
61672.88192292588,48364.90797058013
61665.288050119256,48314.741591251666
61657.82341607597,48271.627102429076
61650.48575835544,48248.376080449896
61643.272856143994,48268.562506476446
61636.182529422644,48289.139449144
61629.21263815113,48297.23037313014
61622.3610814735,48325.302266296785
61615.625796938795,48256.78320141212
61609.004759741925,48193.18252718779
61602.49598197956,48116.264748317546
61596.097511923166,48103.22749464722
61589.73580347788,48142.64832645926
61583.201539626076,48138.52734459676
61576.784118840056,48166.956104238634
61570.48140264687,48199.98400591435
61564.291293352275,48178.627850978315
61558.21173320546,48148.01197451112
61552.2407035846,48200.66755531458
61546.37622419833,48255.15044689573
61540.61635230883,48293.594218090744
61534.95918196877,48241.41778542994
61529.40284327846,48220.76334262372
61523.945501658156,48127.2009204913
61518.58535713668,48062.037505964574
61513.32064365659,48013.55723680385
61508.149628393956,48006.98316006107
61503.07061109432,48092.61792473108
61498.08192342168,48111.777321584115
61493.18192832414,48138.42263770954
61488.36901941031,48168.354208598495
61483.64162034242,48124.66278817833
61429.605142379696,48053.47880518625
61376.63648765051,48043.1051199741
61324.71099021106,47992.49937816587
61273.80470902093,47962.87435734327
61223.8943993827,47889.66722787807
61174.957485873114,47856.366552118736
61126.972036668994,47850.62586367464
61079.91673917593,47795.178538503365
61033.77087687693,47713.54228894269
60988.51430732164,47670.531075364015
60944.12744118651,47750.755388956524
60900.591222339826,47741.85443572726
60857.88710884881,47727.12443930829
60815.99705487524,47658.77095354635
60774.903493404076,47633.96636978536
60734.58931975934,47564.576386908506
60695.037875858725,47607.432105706466
60656.23293516953,47582.74453382061
60618.158688322,47606.359511434246
60580.79972934595,47609.33918381996
60544.14104249842,47577.81696229723
60508.167989645284,47536.513899855265
60472.866298174,47520.57503820633
60438.22204940326,47516.66937189399
60404.221667469625,47487.10249296157
60370.851908659715,47492.38929620703
60338.099851173516,47486.54767293033
60305.95288528909,47509.505149670316
60274.398703915416,47521.0845569128
60243.425293509565,47550.401043896796
60213.02092534322,47553.42911694861
60183.174147100865,47584.465202284395
60153.87377479348,47547.13531339401
60125.10888497433,47589.9542721356
60096.86880724049,47629.091906887
60069.14311700991,47699.613303806684
60041.921628557546,47656.18019619653
60015.19438830394,47603.07621622811
59988.95166833974,47609.24912374914
59963.18396017938,47643.52709241673
59937.88196873316,47663.47061505101
59913.03660648515,47712.19675635924
59888.63898787419,47708.28864139697
59864.68042386324,47723.79218766536
59841.15241669242,47642.0634118824
59818.04665480672,47535.053654656804
59795.35500795374,47446.32060040174
59773.069522439364,47418.6653252852
59751.18241654038,47386.685581996964
59729.68607606464,47360.93948752395
59708.573050053004,47278.14630623968
59687.83604661874,47322.63263513428
59667.46792891807,47300.220562942864
59647.461711246,47296.61673396446
59627.81055525512,47233.66969153605
59608.50776628931,47195.764927946526
59589.54678983068,47136.06753360052
59570.921208054824,47118.64167672841
59552.624736487785,47122.96974917448
59534.65122076643,47062.073263405095
59516.99463349204,46977.55042659441
59499.6490711789,46950.540230593586
59482.608751290834,46932.61338247208
59465.86800936537,46906.03150578732
59449.42129621963,46941.04688840667
59433.263175237524,46928.253842569284
59417.38831973363,46929.94708579202
59401.79151039234,46947.23058820024
59386.467632778295,46971.43651112086
59371.41167491729,47023.75125231351
59356.61872494365,46976.281722932166
59342.08396881227,46954.69571155255
59327.80268807548,46971.84343492874
59313.770257717246,46984.470039247964
59299.982144048445,46965.73877102213
59286.43390265838,46964.13681872584
59273.121176420194,46929.976265562385
59260.03969355036,46848.13730527742
59247.18526571854,46799.80375248835
59234.553786208206,46812.63821440482
59222.14122812397,46850.696505710584
59209.943642647486,46902.68170983751
59197.957157335324,46859.38584798543
59186.17797446425,46754.83696723338
59174.602369415355,46639.66983365522
59163.22668910189,46574.71175778914
59152.04735043492,46526.2483166917
59141.06083882923,46435.967572297464
59130.26370674458,46385.8721327955
59119.65257226486,46354.132971741645
59109.22411771204,46340.09845539914
59098.97508829344,46364.02196079291
59088.90229078309,46315.754097959434
59079.00259223493,46383.03220396687
59069.272918726354,46381.63036915257
59059.710254133526,46343.08651025225
59050.31163893477,46337.567422844986
59041.074169043495,46292.305511728904
59031.99499466812,46219.03796545546
59023.07131919916,46237.231714268855
59014.30039812333,46285.34013086906
59005.67953796157,46285.00984256084
58997.2060952332,46248.82083746234
58988.87747544339,46176.037172891185
58980.69113209425,46104.05925987835
58972.64456571887,46132.22367656955
58964.73532293695,46083.481362018654
58956.960995532885,46090.45180051969
58949.31921955358,46103.13104078648
58941.807674428164,46212.37620869416
58934.42408210589,46211.065078375985
58927.16620621511,46239.51904731208
58920.031851238935,46236.02187083444
58913.018861711775,46229.533965392075
58906.125121431556,46230.78419294318
58899.34855269067,46266.7962744414
58892.6871155227,46293.89099968068
58886.138806966956,46325.50240847896
58879.70166034811,46306.236477733146
58873.37374457162,46272.51493768705
58867.15316343488,46197.29073940281
58861.03805495288,46176.58319265903
58855.0265906983,46116.38307888229
58849.116975156285,46081.38889105473
58840.090456149075,46029.541697777255
58818.479277473685,45955.39140831904
58797.26790400162,45858.0578721123
58776.44788514937,45768.66423607323
58756.01098698042,45785.33420646192
58735.67146512727,45782.012965782975
58715.3005948588,45821.279190813424
58695.31438897246,45754.92724704137
58675.704637692936,45740.41483403217
58656.46334144286,45717.60061458066
58637.582704209315,45671.261382606564
58619.055127165346,45626.659705884376
58600.873202531846,45575.705012974446
58583.02970767257,45466.320474039894
58565.51759940844,45404.37286727192
58548.33000854446,45346.72262344133
58531.460234597456,45306.312686707744
58514.901740717665,45262.17463264925
58498.64814879556,45283.88734104893
58482.693234743834,45283.79177330748
58467.03092395218,45254.93831819208
58451.65528690137,45257.91840706767
58436.56053493347,45275.46430906905
58421.74101617278,45254.34213867526
58407.19121158791,45233.271553474304
58392.90573119191,45239.85209397377
58378.87931037294,45193.817256421906
58365.106806352946,45132.21807151356
58351.58319476518,45075.606579457235
58338.303566349285,45055.533897698464
58325.26312375796,45124.98707010135
58312.45717847052,45142.9966704749
58299.88114780961,45182.453333866666
58287.53055205677,45251.54250492997
58275.40101166332,45267.302553562775
58263.488244552456,45238.959807711195
58251.78806350996,45201.42061298326
58240.296373658806,45192.151686069374
58229.00917001506,45185.16525792164
58217.92253512288,45218.36429050524
58207.03263676416,45159.23996388542
58196.3357257411,45135.510532225184
58185.828133728384,45129.57439767201
58175.50627119311,45043.30638564588
58165.36662537856,45019.32291867754
58155.40575835149,45031.16437487546
58145.62030510883,44965.250526835305
58136.00697174309,44917.58045808974
58126.562533661774,44892.10525420562
58117.283833863796,44882.16881863957
58108.1677812648,44811.488298732926
58099.2113490745,44779.75936502294
58090.41157322115,44774.95547655003
58081.76555082355,44743.14537185911
58073.27043870783,44643.6167729663
58064.92345196751,44633.9684940846
58056.72186256446,44632.15886100204
58048.66299797293,44705.99211753452
58040.744239860185,44773.4833453334
58032.96302280581,44754.2527931754
58025.31683305756,44778.750030815485
58017.80320732313,44731.2884782879
58010.41973159331,44792.56687940382
58003.164040002535,44792.69501595717
57996.033813716094,44792.88780185284
57989.02677985239,44827.55261268742
57982.14071043263,44869.45758660505
57975.37342135954,44841.40555236682
57968.72277142473,44904.100213079786
57962.186661342275,44901.91499202415
57955.763032808376,44911.16068115384
57949.449867586685,44938.323889454594
57943.24518661708,44972.98580162434
57937.14704914975,45004.043158848275
57931.153551900374,45005.51052779737
57925.26282822822,44978.26351670879
57919.47304733551,44992.30749974142
57913.78241348859,44966.371638705044
57908.189165257754,44966.305627419155
57902.69157477669,44943.020018859286
57897.28794702254,44907.97600142949
57891.976619112116,44902.45391393623
57886.755959617854,44864.68390568527
57881.62436789861,44829.41898730893
57876.58027345026,44822.5441696598
57871.62213526984,44801.91033719922
57866.748441236574,44762.14524747593
57861.95770750844,44835.6037478355
57857.248477932575,44968.418962385644
57852.619323471,44998.520141143395
57848.06884164029,45002.9272789212
57843.59565596374,45046.23809125499
57839.198415437444,45055.16219470953
57834.87579401007,45017.40769849142
57830.626490072835,45042.537042555654
57826.44922596315,45020.91209981117
57822.34274748047,45022.99154916916
57818.305823412,45023.584162744344
57814.33724506961,44974.57038224879
57810.435825838955,44905.9124301335
57806.600400738185,44893.94519918296
57802.829825986104,44824.409568349016
57799.12297858135,44827.48422524891
57795.47875589079,44864.47513278913
57791.89607524726,44871.403020168036
57788.37387355609,44853.1855924821
57784.911106911124,44840.2263155308
57781.506750218985,44846.19932972987
57778.15979683163,44864.67135905377
57774.86925818752,44937.20368708119
57771.63416346004,44930.84504821096
57768.45355921422,44927.705870863465
57765.32650907149,44888.351183934996
57762.252093380135,44862.522546009335
57759.22940889454,44837.1798358485
57756.25756846074,44869.42254222706
57753.335700708674,44879.26547508144
57750.46294975113,44970.71480153856
57747.63847488978,44985.39835792486
57744.86145032601,44964.17667376671
57742.13106487975,44931.046062235
57739.44652171263,44939.82010075687
57736.80703805813,44911.55436891276
57734.21184495681,44799.13102922683
57731.6601869975,44728.95482534634
57729.151322062586,44669.78188816677
57726.68452108175,44661.334086705356
57724.259067786465,44584.97873371986
57721.87425847304,44602.38844840544
57719.529401769345,44590.51209804831
57717.2238184058,44551.08192703479
57714.956840992236,44555.439077366056
57712.72781379724,44591.84756147847
57710.53609253524,44583.991835421344
57708.38104415493,44583.04445094891
57706.26204663263,44527.73894471764
57704.178488771875,44492.20514176566
57702.12977000323,44427.33286753328
57700.11530019209,44390.068470707454
57698.13449944766,44451.69522201016
57696.186797936694,44480.75092990128
57694.27163570051,44478.35100731599
57692.388462476396,44447.81389959858
57690.53673752181,44424.28248094028
57692.797947392304,44354.86625538529
57711.31073151482,44355.30698200276
57729.67219745722,44272.443804109535
57747.87794165946,44217.847638161606
57765.92387548969,44239.404234754315
57783.7317105839,44178.82152828231
57801.262925123236,44125.90813850952
