mosquitoDensity,mosquitoInfectNumber
37357.80810091797,9652.682636779926
37866.94558907193,9905.755431479369
38379.8133337426,10106.913985025041
38896.34218050771,10365.917680136145
39416.46067095975,10606.650057932999
39940.095091815485,10993.346372721571
40467.1695274844,11253.312703548801
40997.60591599266,11526.862815028759
41531.32410814654,11820.76049445325
42068.24192981506,12225.658663048625
42608.275247197096,12573.692609943908
43151.338034939734,12811.105294650495
43697.34244695653,13213.491864213192
44246.198889798725,13635.537961469852
44797.816098417534,13999.2018694711
45352.10121415805,14647.354413262365
45908.959864813325,15519.95414459662
46468.296246571306,16253.059961927303
47030.01320767597,16900.652081229837
47594.01233362728,17648.512445580665
48160.19403373957,18331.833304859516
48728.457628877084,19110.768256446503
49298.70144018596,19919.147012708636
49870.82287863878,20569.056198120627
50444.71853521126,21139.334547213723
51020.28427151044,21716.683064573586
51597.41531067414,22470.375097074386
52176.0063283659,23167.395036974314
52995.635737441866,23723.29972882993
53822.45330603973,24267.30010193394
54656.33111138059,24848.990489467174
55497.13523200126,25448.272230605868
56344.72577623961,25895.666804183715
57198.95692163157,26252.35128414424
58059.676965353035,26674.14724832131
58926.72838580001,27055.913200947878
59799.947915385324,27508.840424954735
60678.831057060364,27925.031632836028
61563.028043064936,28292.89115151156
62452.85944306306,28946.136647819018
63348.14045321568,29396.993831831624
64248.681073413594,29898.76093772907
65154.28624636166,30585.21802693019
66064.75600736417,31130.479757548997
66979.88564460684,31575.162780024843
67899.46586968967,32010.152715905944
68823.28299813387,32727.12011394584
69751.11913955328,33339.31185903877
70682.75239713913,34046.65383221685
71617.957076085,34503.73273739085
72556.50390053881,35019.78665065168
73498.16023864406,35742.73011679503
74442.6903352003,36367.078299726876
75389.85555144913,36943.41658013723
76339.41461146348,37641.870976115635
77291.12385459321,38597.89383104176
78244.7374934079,39562.14090464874
79200.00787654059,40257.91438274533
80156.68575583691,40888.45619608529
81114.5205571848,41748.834973438185
82073.26065439364,42802.04935044999
83032.65364547713,43723.11589339922
83992.44663068642,44548.01046623794
84952.38649163529,45280.49178429441
85912.22017085047,46137.89797915367
86871.69495108243,47022.20185521549
87830.55873371041,47926.57435669369
88788.56031558177,48757.54903377095
89745.44966362501,49715.42559218038
90700.97818659314,50498.976593682746
91654.8990032946,51328.64997912531
92606.9672066919,52071.140192155595
93556.94012325484,52809.963042142655
94504.5775669795,53566.60754501854
95449.6420874994,54477.86205813736
96391.89921174361,55192.573048819984
97331.11767861203,56047.964397049494
98267.06966617247,56854.50459679649
99199.53101090879,57696.82924989211
100128.28141858158,58615.49783655963
101053.10466628495,59469.16672340215
101973.7887953346,60182.98071905282
102890.12629463372,60882.674116313094
103801.91427421707,61799.89160786701
104708.95462869768,62737.0023115498
105611.05419038344,63516.6345684273
106508.02487186439,64127.916872918526
107399.68379791117,64925.24923035963
108285.85342655852,65835.39030970586
109166.36165929423,66727.03241611211
110041.041940293,67787.43533207403
110909.73334469511,68878.90118575837
111772.28065594033,69666.17773494658
112628.53443222478,70448.7967814279
113478.35106216188,71306.34166765599
114321.5928097784,71892.13893353818
115158.12784899435,72592.36838106085
115987.83028777507,73381.79250453999
116810.58018216115,74184.31059086365
117626.26354042294,75176.80818102254
118434.77231759185,75681.20491360303
119236.00440066066,76360.29178996169
120029.86358475663,77097.49778941828
120816.25954060869,77717.77208130645
121595.10777365325,78215.64449878744
122366.3295751296,78862.95347158796
123129.85196553583,79574.81538408149
123885.60763082227,80286.07693137763
124633.53485170621,80950.4029964659
125373.57742650645,81587.33650525202
126105.68458788854,82469.81471731886
126829.81091392718,83584.2725833023
127545.91623388256,83983.12064485859
128253.96552909337,84333.92974735185
128953.92882938664,84770.50840818974
129645.78110539202,85449.71253289282
130329.50215716047,86268.58931131846
131005.07649946044,87093.5768052104
131672.49324413322,87573.27417952669
132331.74597987172,88298.55765575432
132982.8326497767,88980.34590919617
133625.75542704423,89487.19311230037
134260.5205891098,90132.98286362414
134887.1383905801,90584.9967545221
135505.6229352564,91151.29437442367
136115.99204755164,91449.72146159357
136718.26714357946,91898.58423015413
137312.47310219402,92424.00122129922
137898.63813622532,92961.18284313178
138476.79366416123,93568.52119613951
139046.97418250312,93774.22219956598
139609.21713900287,93947.16906631204
140163.56280699038,94095.94681484466
140710.05416097306,94671.1123694921
141248.73675367807,95125.95551562941
141779.65859470473,95574.12917351398
142302.87003092785,96198.27040194508
142818.4236287827,96532.92749789455
143326.3740585672,97066.00157829536
143826.77798085214,97760.53774140718
144319.69393511422,98118.00656895676
144805.18223067268,98684.87219421727
145283.30484000087,99533.19568078227
145754.12529448947,100454.8738811489
146217.7085827128,101324.20290848274
146674.12105124557,102493.45424764896
147123.43030806936,103256.7068707038
147565.7051286001,104087.72144584652
148001.0153643629,104613.63295754115
148429.43185432008,105427.14086599664
148851.02633887168,106241.95493730433
149265.87137652622,106936.6161400981
149674.04026323344,107555.73333639762
150075.60695438072,108050.56331556749
150470.64598942423,108566.00288838524
150859.23241915138,109196.58222372629
151241.44173553743,110074.57472990155
151113.84433710112,110773.42220776819
150251.47381413062,111223.31301834928
149419.69459915848,111490.02878415832
148616.92026516199,111755.59340522731
147841.68107688343,111990.18282558136
147092.6125443933,112260.4069543558
146368.44539563972,112229.23348118854
145667.9967547859,112111.45550574992
144990.16235069992,111833.69212449885
144333.90960994788,111825.90082138544
143698.27151278863,111766.96844013754
143082.34111025606,111402.4674300535
142485.26661635315,111339.92593725734
141906.24700251824,111277.34948204494
141344.52803231988,111423.83489607372
140771.89109696032,111234.52884683256
140216.79973138912,111035.20922490531
139678.52155720355,110744.53668063798
139156.3657809559,110614.03577525195
138649.68012109055,110566.05358344705
138157.84801730694,110471.26410300507
137680.2860911685,110237.13759255293
137216.4418308015,110120.80200478657
136765.79147597382,109975.38885277417
136327.83808274957,109962.14565710856
135902.1097494658,109808.27884616845
135488.15798792447,109529.18037774597
135085.55622557824,109237.40325133517
134693.8984261145,108890.15941303207
134183.59588025862,108530.40455247652
133602.34014635425,108305.67328974316
133036.9333962277,108120.02816181861
132486.7892652153,107734.59816878641
131951.35052776439,107288.68679957367
131430.0872448024,106956.01691188804
130922.49505505722,106527.33596420032
130428.09359710102,106257.38941654701
129946.42505029861,105878.94636418067
129477.0527840628,105499.46365227144
129019.56010592893,105247.77264032187
128573.54909989501,104877.76074845428
128138.63954735355,104544.90412470809
127714.46792366942,104219.02591481309
127300.68646415285,103988.23341791422
126896.96229375519,103769.99152577978
126502.9766153624,103460.72341733282
126118.42395202948,103109.08305483048
125743.01143892281,102711.12199104372
125376.45816113155,102190.43625472905
125018.49453383985,101712.10845075989
124668.86172166136,101335.69467600386
124327.31109422733,101064.47755191966
123993.60371535012,100689.71210106212
123667.5098633303,100423.31904198417
123348.8085801628,100018.20854633769
123037.28724759545,99846.97815492215
122732.74118815205,99646.38476209552
122434.97328939107,99323.30384726792
122143.79364980101,99085.65664192937
121859.01924487289,98880.67898895414
121580.47361198539,98704.57969039364
121307.98655286578,98454.1429524448
121041.39385246199,98226.17826419693
120780.53701316731,98035.14247917505
120525.26300340744,97875.41886168487
120275.42401967489,97675.60135910865
120030.87726116827,97542.09855875016
119791.48471624675,97374.81796876325
119557.11295996983,97287.67469761494
119327.63296205137,97305.92992578719
119102.91990458778,97192.38984402928
118882.85300898485,96963.1820793823
118667.3153715287,96810.30186597431
118456.19380709571,96735.50795523604
118249.3787005333,96643.89418585981
118046.76386525435,96460.47040802856
117848.24640864896,96344.3907903369
117653.72660391663,96212.13250715355
117463.10776796013,96028.5989433252
117276.29614500808,95748.35282375394
117093.20079564354,95443.56575813379
116913.73349094983,95205.11077541258
116737.80861148734,95021.83964126036
116565.34305085325,94827.06131538753
116396.25612356764,94503.60947884385
116230.46947706604,94152.86642975276
116067.9070075783,93923.68052721965
115908.49477969542,93692.49245489022
115752.16094943142,93417.60960652049
115598.83569059907,93201.46048769586
115448.4511243404,92861.52127410652
115300.94125164163,92609.01098611111
115156.24188869256,92449.75641401169
115014.29060494289,92219.91071986167
114875.02666373024,91936.22457348976
114738.39096534434,91800.97480192964
114604.32599242055,91577.14142758503
114472.77575753999,91480.44302345897
114343.68575294146,91357.20107691895
114217.00290223643,91248.88707502607
114092.67551403769,91102.89379666172
113970.65323741031,90814.49097628158
113850.88701906442,90545.55925989692
113733.32906220175,90318.69293598708
113617.93278695046,90137.77606179107
113504.6527923077,89896.32582827864
113393.44481952704,89769.526639393
113284.26571688482,89573.67847465162
113177.0734057624,89520.89244414262
113071.82684799084,89261.97391787566
112968.4860143972,89114.99016165876
112867.01185450467,88968.49947067136
112767.36626733319,88817.60215489786
112669.51207325798,88802.10897736548
112573.41298687621,88737.61813758679
112479.03359083837,88670.46789501821
112386.33931061254,88537.26866700237
112295.29639013107,88347.71805951638
112205.87186829119,88251.9925598635
112118.03355627028,88219.14060719231
112031.7500156236,88050.65831593346
111946.99053713583,87879.31433626231
111863.7251203869,87639.33682580793
111781.92445401454,87606.08170159534
111701.55989664044,87587.19786081243
111622.60345842845,87455.13230978207
111545.02778326164,87359.55622365167
111468.80613150453,87454.89281268703
111393.91236332945,87479.30158553628
111320.32092258951,87550.39744351286
111248.00682121105,87645.62305182115
111176.94562409208,87647.53636787989
111107.11343447994,87621.19807477294
111038.48687981819,87540.59154448696
110971.04309803768,87468.32703256671
110904.75972428125,87436.1506358742
110839.61487804331,87224.56943055347
110775.58715070582,87097.41174632816
110712.65559346341,86976.63247128602
110650.79970561733,87027.6198320314
110589.99942322573,87107.82943195642
110530.23510810264,87227.13908280566
110471.4875371432,87279.13448543054
110413.73789197426,87187.7155629784
110356.96774891228,87126.35999302994
110301.15906921819,87147.5057760671
110246.29418964221,87237.47747099081
110192.35581324383,87372.92507726642
110139.32700048012,87500.06458266426
110087.19116055671,87588.65337464209
110035.93204302175,87530.20017355772
109985.53372960749,87358.40097314144
109935.98062630113,87213.82071788999
109887.25745564295,87057.32758609673
109839.34924924099,87026.23329036505
109792.24134049666,86959.98088922833
109745.9193575341,86754.9217927365
109700.36921632607,86660.10683701708
109655.5771140097,86707.03057668929
109611.52952238602,86650.58092220184
109568.2131815997,86648.53819320127
109525.61509398752,86632.08330495571
109483.72251809815,86624.54429663501
109421.77575897651,86593.55850845583
109279.0488780977,86498.43479406628
109139.48097971706,86462.99279243714
109002.98584161437,86355.6844404686
108869.48028595025,86280.16921271248
108738.88404058939,86266.94194234342
108611.1196083331,86274.01394964341
108486.11214350774,86201.38164906985
108363.78933541306,86134.66292958969
108244.08129816352,86087.0239036435
108126.92046650348,86057.85210636814
108012.24149719544,85992.71556014668
107899.98117562864,85936.66543085086
107790.07832730892,85975.0101872608
107682.47373392414,85980.17333865898
107577.1100536967,85989.73895814996
107473.93174576189,85927.22250630084
107372.88499832561,85884.26009254846
107273.91766037136,85851.68553344825
107176.97917670998,85680.95620561806
107082.02052616952,85551.12599512849
106988.99416274972,85389.33272499705
106897.85395956141,85349.8769004751
106808.5551554004,85383.00297762251
106721.05430380239,85189.46484931123
106635.30922444181,85148.98097104153
106551.27895674812,85039.95464650741
106468.9237156107,85000.28222054026
106388.20484907011,84928.07362546638
106309.08479787887,84880.77691426323
106231.52705684221,84773.21673465711
106155.49613783545,84804.5659071819
106080.95753442036,84846.59523578381
106007.8776879707,84787.34460856591
105936.22395523438,84766.47659704227
105865.96457725849,84806.32569395204
105797.06864960563,84741.48145568067
105729.50609380493,84627.99888166178
105663.2476299672,84544.00020717602
105598.2647505164,84388.7530903633
105534.5296949769,84230.02796711463
105472.01542577062,84046.81526744105
105410.69560497008,83811.26032415654
105350.544571972,83664.15795451794
105291.53732203548,83547.22498146995
105233.64948565503,83394.572627952
105176.85730872802,83198.65189766552
105121.13763347507,83179.55117443278
105066.46788008418,83020.64526495952
105012.82602904484,82976.26630649432
104960.1906041418,83063.86512820225
104908.54065607704,83050.51775413718
104857.85574669424,82943.01539496065
104808.11593378126,82720.01831020079
104759.30175641832,82636.42483689122
104711.39422085993,82625.9607600425
104664.37478691597,82548.66598195402
104618.22535481789,82549.92405943235
104572.92825254975,82545.85793750011
104528.46622361835,82434.15830881802
104484.8224152518,82356.41344230386
104441.98036700596,82380.39067128673
104399.92399975806,82400.47727758266
104358.63760507967,82395.92380186393
104318.10583496545,82404.73832447037
104278.31369191092,82457.14284347996
104239.24651931738,82438.95055858203
104200.88999221995,82414.47073325468
104163.23010831732,82404.25613759995
104126.25317929804,82353.18640676241
104089.9458224479,82346.87828431427
104054.29495252922,82366.00239041212
104019.2877739208,82280.06051894657
103984.91177300963,82208.60655816502
103951.15471082326,82234.66425212922
103918.00461589669,82261.15056920075
103885.4497773587,82235.11597813772
103853.47873823924,82247.86462042089
103822.0802889791,82165.34934856846
103791.24346114339,82153.91880927482
103760.95752132409,82102.37310600736
103731.2119652308,82107.12006716116
103701.99651195887,82043.36462852142
103673.3010984298,82017.60305994855
103645.1158739987,82074.03621983471
103617.43119522135,82047.45864653392
103590.23762077531,82020.78061372273
103563.52590653165,81989.72616745046
103537.28700076995,81982.18605495246
103511.51203953165,81940.75937172206
103486.19234210851,81931.56703456245
103461.31940666019,82008.57084785149
103436.88490595654,81921.58178884604
103412.88068324217,81865.5951937426
103389.29874821512,81776.67273670429
103366.13127312274,81735.70201407086
103343.37058896192,81634.89051597343
103321.00918178745,81546.30685804218
103299.03968912242,81472.00862461464
103277.45489646621,81473.94547869489
103256.2477338997,81448.5312855481
103235.41127277874,81485.16207735015
103214.93872252229,81333.0837765564
103194.82342748436,81153.95104666031
103175.05886390705,81176.8703480767
103155.63863696123,81100.87833919002
103136.55647785847,81260.09349191355
103117.80624104418,81190.08783188387
103099.38190146165,81244.14450519213
103081.27755188828,81238.18256111057
103063.48740034162,81227.4443123745
103046.0057675501,81298.55811479292
103028.8270844919,81249.41306084041
103011.9458899943,81026.9056983465
102995.35682839483,80837.01060815515
102979.05464726173,80782.41674139623
102963.0341951728,80678.35605229088
102947.29041954647,80649.67982968452
102931.81836453266,80694.25052005582
102916.61316895005,80785.62012204777
102901.67006427851,80873.08267315014
102886.98437269928,80926.54839626617
102872.55150518307,80837.37307042303
102858.36695962529,80774.57356767316
102844.4263190262,80716.22917028583
102830.72524971487,80562.21601112338
102817.25949961627,80604.66933757561
102804.02489655999,80608.41123987398
102791.01734662821,80595.26899597124
102778.23283254422,80633.65636476033
102765.66741209787,80550.11379821587
102753.31721660866,80541.13542574603
102741.17844942446,80550.53024424693
102729.24738445673,80467.75856986159
102717.52036474773,80396.70498399573
102705.99380107068,80358.7204330549
102694.66417056495,80393.26995207871
102683.5280153993,80428.38879014138
102672.58194146851,80442.69477866743
102661.8226171168,80490.38425871664
102651.24677189291,80376.9456272234
102640.85119533156,80271.67919669648
102630.63273576285,80144.18353391382
102620.58829914796,80123.27077325886
102610.6029515724,80189.80384799647
102600.34972764073,80183.65952996437
102590.28070565771,80231.75463239265
102580.39249878835,80287.49152820252
102570.68178508789,80252.59859971798
102561.14530616447,80202.28978874921
102551.77986587626,80290.79032287447
102542.58232905783,80382.42551943808
102533.54962027419,80447.22707336154
102524.67872260472,80360.82510375434
102515.96667645413,80327.0476636461
102507.41057838876,80171.76581237926
102499.00758000225,80063.78713766416
102490.75488680394,79983.56455484573
102482.64975713256,79973.33725478686
102474.6895010947,80116.75706405369
102466.8714795266,80149.3172145602
102459.19310297981,80194.4437020674
102451.651830727,80245.04361218649
102444.24516979101,80172.95430975291
102354.67301079254,80054.88577590074
102266.87148001074,80038.29870743283
102180.79965927494,79954.51774525717
102096.41783374475,79905.70008289874
102013.68744445965,79784.2148253255
101932.57104336767,79729.27956226796
101853.03225067542,79720.23515183365
101775.03571436492,79628.3295629582
101698.54707173239,79492.76667328458
101623.53291283373,79421.59753197769
101549.96074569959,79555.78683838536
101477.79896322842,79541.39879171726
101407.01681164236,79517.32239497842
101337.58436041995,79403.76399581021
101269.47247361366,79362.83058569989
101202.65278247694,79247.56685531171
101137.0976593188,79319.47109111924
101072.78019252117,79278.7612482455
101009.67416265138,79318.56609022869
100947.75401961205,79323.92730957575
100886.99486076747,79271.82522411701
100827.37240999682,79203.41135164932
100768.86299762464,79177.26920236394
100711.4435411813,79171.16068430497
100655.09152695048,79122.24034837187
100599.78499226474,79131.42781187827
100545.50250850791,79122.04424768736
100492.22316479232,79160.68850402646
100439.92655227608,79180.3792911166
100388.59274908762,79229.6792705115
100338.20230582957,79235.09452602093
100288.73623163321,79287.18123834777
100240.17598073906,79225.32934464289
100192.50343957543,79297.12166623391
100145.70091431643,79362.69149592124
100099.75111889165,79480.54782044036
100054.63716343317,79408.4973542003
100010.34254313403,79320.30201547912
99966.85112750558,79330.89112262471
99924.14715000987,79388.32526165352
99882.21519805773,79421.83864139157
99841.04020334869,79503.33587276626
99800.60743254602,79497.08481543756
99760.90247826591,79523.19823630412
99721.91125037125,79387.2419841972
99683.6199675574,79209.1647095289
99646.01514921537,79061.53609721345
99609.08360756242,79015.70528255633
99572.81244003042,78962.69212540035
99537.18902189947,78920.03186544683
99502.20099916645,78782.2668445089
99467.83628164485,78856.67250256256
99434.08303627584,78819.58647440527
99400.9296806559,78813.82576349385
99368.36487675928,78709.12881960365
99336.37752485987,78646.18360994969
99304.95675763483,78546.89255222182
99274.091934449,78518.07986245483
99243.77263581281,78525.52248783433
99213.98865800461,78424.24931579428
99184.73000785339,78283.57383918152
99155.98689767635,78238.75357722916
99127.74974036348,78209.07552926087
99100.0091446062,78164.96548602026
99072.75591026501,78223.5221229727
99045.9810238667,78202.3911708974
99019.6756542336,78205.40069134887
98993.83114823603,78234.37835997526
98968.43902666126,78274.88980087472
98943.49098020408,78362.26965314646
98918.97886556077,78283.32112977386
98894.89470163806,78247.51081985589
98871.2306658625,78276.2630827076
98847.97909059057,78297.47020926485
98825.13245961707,78266.40902563269
98802.6834047778,78263.87945038451
98780.62470264008,78207.0906019273
98758.94927128663,78070.82459653718
98737.6501671794,77990.41604325162
98716.72058210871,78011.94829710314
98696.1538402214,78075.5154517017
98675.94339512585,78162.32494330709
98656.08282707194,78090.29316240027
98636.56584020509,77916.16699567618
98617.3862598867,77724.34027247023
98598.53803008675,77616.20736650977
98580.01521084047,77535.55882509983
98561.81197576702,77385.2196748406
98543.92260965439,77301.84374996464
98526.3415061018,77249.07097445858
98509.0631652189,77225.7988922652
98492.08219138593,77265.79451083463
98475.39329106358,77185.45761747124
98458.99127066189,77297.7237111119
98442.87103445498,77295.52168053985
98427.02758255,77231.41355892208
98411.45600890364,77222.35029183983
98396.15149938656,77147.0374377754
98381.1093298915,77025.03288810008
98366.32486449035,77055.47411892052
98351.79355363054,77135.77249399698
98337.51093237543,77135.3413644186
98323.47261868713,77075.13864106216
98309.67431174604,76953.92899801327
98296.1117903118,76834.06249832433
98282.78091112143,76881.10864325802
98269.67760732348,76799.9583007767
98256.79788694847,76811.66243907393
98244.13783141368,76832.89426240108
98231.69359406322,77015.08347067331
98219.46139873764,77012.99382147173
98207.43753838085,77060.50635093696
98195.61837367198,77054.76249270594
98184.00033169423,77044.03084056139
98172.57990462663,77046.19945741714
98161.35364846997,77106.29652295465
98150.31818179876,77151.53759232118
98139.47018453987,77204.29419719118
98128.80639677905,77172.26073067868
98118.32361759219,77116.13570677316
98108.01870390294,76990.84162343148
98097.88856936566,76956.40602595733
98087.93018326958,76856.14756360861
98078.14056947023,76797.90045091773
98063.15537107935,76711.56941276617
98027.19561449658,76588.06111875956
97991.90121105989,76425.90411859282
97957.25809443,76276.97919283854
97923.2525589733,76304.83775762648
97889.40917253698,76299.37211716732
97855.51375950336,76364.88222872638
97822.25848559629,76254.36160121717
97789.62968584044,76230.2382233011
97757.61404521395,76192.27222410364
97726.19858760088,76115.09936064576
97695.37066516858,76040.81733171822
97665.1179481484,75955.94499508687
97635.42841500102,75773.68810169041
97606.29034295036,75670.49950369695
97577.69229886791,75574.46629359461
97549.62313049518,75507.16806768614
97522.07195798606,75433.65178705884
97495.02816575998,75469.90888812818
97468.48139464551,75469.8116097876
97442.42153431164,75421.7753520693
97416.83871596366,75426.80099293936
97391.72330530315,75456.10146209021
97367.06589573281,75420.94672609001
97342.85730180153,75385.87611061426
97319.08855287572,75396.88618883945
97295.75088703164,75320.20489229866
97272.83574515628,75217.5806911335
97250.33476525138,75123.2729382812
97228.23977692885,75089.86427680064
97206.54279609492,75205.66617196632
97185.23601981023,75235.72643322614
97164.3118213229,75301.5302533119
97143.7627452672,75416.72147914846
97123.58150301757,75443.02785663363
97103.76096819901,75395.82464786532
97084.29417234081,75333.29410835427
97065.17430067291,75317.88249132925
97046.39468805611,75306.27672406386
97027.94881504498,75361.64654952522
97009.83030407486,75263.14206227976
96992.0329157691,75223.6294097171
96974.55054536427,75213.77832771625
96957.37721924564,75070.03481382578
96940.50709159226,75030.09824943253
96923.93444112482,75049.86581784474
96907.65366795391,74940.03911110561
96891.65929052432,74860.62245757859
96875.94594265427,74818.19571508834
96860.50837066206,74801.66460703351
96845.34143057998,74683.89267375259
96830.44008545278,74631.04081181603
96815.79940271452,74623.06306722942
96801.41455164543,74570.07372006973
96787.2808009014,74404.21987197317
96773.39351611746,74388.16680763141
96759.74815758012,74385.17712355434
96746.34027796739,74508.26117155742
96733.16552015478,74620.7766898864
96720.21961508169,74588.75213321479
96707.49837968237,74629.60731452456
96694.99771487071,74550.52957312565
96682.71360358695,74652.68741519681
96670.64210889422,74652.92598024869
96658.77937213184,74653.273090084
96647.12161111817,74711.07651094157
96635.6651184027,74780.94426214453
96624.406259567,74734.21470633462
96613.34147157094,74838.729466369
96602.467261145,74835.11183796395
96591.780203225,74850.54439448276
96581.27693942876,74895.83726955947
96570.9541765734,74953.6279283971
96560.80868523305,75005.41117503747
96550.83729833394,75007.87900718651
96541.03690978496,74962.4868034337
96531.40447314667,74985.91143214428
96521.93700033228,74942.70363887347
96512.63156034429,74942.61199265037
96503.4852780425,74903.82014465766
96494.49533294376,74845.43171314638
96485.65895805106,74836.24892415338
96476.97343871558,74773.3239088165
96468.43611152319,74714.56666897745
96460.0443632111,74703.12789352707
96451.79562961313,74668.7553595064
96443.68739462685,74602.49732998248
96435.7171892091,74724.94747779622
96427.88259039729,74946.32483824948
96420.18122035037,74996.510796487
96412.61074541819,75003.87204718389
96405.1688752282,75076.07308679841
96397.85336179982,75090.96201638394
96390.66199867368,75028.05258177801
96383.59262006822,75069.95205816481
96376.64310004954,75033.92626978105
96369.81135172659,75037.40575571224
96363.0953264627,75038.40713718736
96356.49301310451,74956.73249979039
96350.00243723138,74842.31647709805
96343.62166042048,74822.38455832365
96337.34877952871,74706.5026056222
96331.18192599215,74711.63930816288
96325.11926514053,74773.3033891286
96319.15899552882,74784.86236536724
96313.29934828197,74754.51249713208
96307.53858645455,74732.9244910578
96301.87500440741,74742.89058719065
96296.30692719531,74773.68957118128
96290.83270996874,74894.58962210426
96285.45073739096,74884.0026625438
96280.15942306523,74878.78059440709
96274.95720897614,74813.19955059278
96269.84256494328,74770.16187126837
96264.81398808522,74727.93396155599
96259.87000229913,74781.68267473752
96255.00915774469,74798.0977773336
96250.23003034697,74950.52582220014
96245.53122130386,74975.01097969519
96240.91135660742,74939.6514743621
96236.3690865742,74884.44301951432
96231.9030853861,74899.07694811837
96227.51205063994,74851.97664939497
96223.1947029069,74664.61303321508
96218.9497853028,74547.66231409703
96214.77606306404,74449.05229003147
96210.67232313644,74434.98157315301
96206.63737376832,74307.7306234895
96202.67004411531,74336.75499514493
96198.76918385217,74316.96930201325
96194.93366279195,74251.26023209306
96191.16237051456,74258.53079249809
96187.45421600027,74319.22096845658
96183.80812727347,74306.13630180396
96180.22305105187,74304.56705440537
96176.69795240453,74212.39980303522
96173.23181441326,74153.184466601
96169.8236378456,74045.0713172564
96166.47244083013,73982.97141027056
96163.17725854069,74085.68956772836
96159.93714288698,74134.12381226376
96156.75116220872,74130.1317531688
96153.61840097906,74079.24502967882
96150.53795951218,74040.03318956713
96154.31233102122,73924.34731216206
96185.17262254437,73925.08913054614
96215.7806236327,73786.98986380122
96246.12899666165,73696.00320236455
96276.21092885564,73731.9374362961
96305.89590937654,73630.97238897342
96335.11972265875,73542.78929286727
