mosquitoDensity,mosquitoInfectNumber
147810.0376785827,113959.16792117806
147791.83043283928,114069.26818479851
147773.94916112497,114146.15635877663
147756.38785890848,114334.85568125993
147739.1406370854,114737.65094293594
147722.20171960854,115068.60580165999
147705.56544117315,115103.10330501407
147689.22624495195,115194.00424337851
147673.17868038407,115174.55581498618
147657.41740101256,115026.91808138012
147641.9371623689,115092.53291012805
147626.73281990516,115344.20253311378
147611.79932697333,115415.67351863494
147597.1317328484,115409.19605679582
147582.72518079355,115419.43582547798
147568.57490617185,115357.17664923747
147554.67623459452,115266.77741017337
147541.02458011327,115217.24158360032
147527.61544345136,115257.39249659101
147514.44441027124,115366.3708970569
147501.5071494828,115409.47814895991
147488.79941158486,115350.21264484075
147476.3170270458,115208.9719248836
147464.0559047166,115170.37510968829
147452.01203027947,115216.66641841661
147440.18146472774,115127.02471885165
147428.56034288148,115100.56775177349
147417.14487193,115103.81963039939
147405.93133001073,115043.46366264424
147394.91606481432,114989.23320728006
147384.0954922201,114913.97506571242
147373.46609496194,114844.74226039149
147363.02442131905,114679.63453202223
147352.76708383957,114687.93019885123
147342.6907580828,114599.87074485105
147332.7921813966,114712.65872975106
147323.06815171381,114692.16255181422
147313.51552637687,114487.37196894208
147304.13122098616,114420.9436817722
147294.9122082707,114347.2826369304
147285.85551698637,114302.50505883106
147276.95823083032,114174.26130963885
147268.21748738413,114067.06851030422
147259.63047707555,114151.5733822539
147251.19444216185,114244.52826787671
147242.90667573316,114462.09774005851
147234.76452073827,114720.22607496975
147226.76536902916,114940.86039091578
147218.9066604247,115010.53482189873
147211.1858817926,115103.63259877732
147203.60056615292,115164.33645814516
147196.14829179633,115266.23982357235
147188.82668142192,115514.38563474761
147181.63340129264,115576.9121382077
147174.56616040587,115813.19782028502
147167.62270968524,116007.84013849401
147160.80084117994,116125.7647627873
147154.09838729125,116385.83111828557
147147.51322000465,116631.61563311299
147141.04325014364,116698.5043578749
147134.68642663505,116794.90071999004
147128.44073579117,116888.5099395313
147122.30420060395,116853.31809972804
147116.27488005417,116544.14837650528
147110.35086843587,116234.1812563346
147104.5302946916,116017.34063131554
147098.81132176105,116127.41905627484
147093.1921459455,116069.64298711
147087.6709962806,115857.39901700485
147082.24613392382,115930.38341547133
147076.91585155463,115656.4637240027
147071.67847278452,115487.51525168042
147066.53235157873,115225.42687980292
147061.47587169157,115120.93141192317
147056.50744610964,115192.26343776712
147051.62551650792,115174.71794128254
147046.8285527155,115121.26629609505
147042.1150521939,115193.65486041413
147037.48353952027,115124.4681606586
147032.9325658873,115003.28851421647
147028.46070860763,115091.13570995255
147024.06657063053,115092.34474467274
147019.74878006644,115017.08151499735
147015.505989723,114919.06569446216
147011.33687664467,115041.08957353729
147007.24014167069,115115.17983726451
147003.21450898884,115147.75059220864
146999.2587257108,115000.07487347139
146995.3715614453,114930.55610265769
146991.551807887,114971.38233906453
146987.79827840606,115030.82826884427
146984.10980765324,115044.3570998378
146980.48525116476,115094.58712228126
146976.92348498333,115189.83611110292
146973.42340527635,115143.14481220512
146969.98392797113,115005.79538192292
146966.60398839004,114908.30052257044
146963.28254089598,115016.60607642849
146960.01855854286,115105.82867802778
146956.81103273592,115184.98256794152
146953.65897289306,115256.10904539334
146950.5614061173,115191.4212978293
146947.51737687437,115311.66050727783
146944.6749619508,115292.07134586049
146941.91592535868,115249.0480352532
146939.20163622033,115109.44315940575
146936.53135757986,114887.07854519352
146933.90436484048,114923.95755741188
146931.3199455496,115046.28452779313
146928.7773991931,115275.29655383236
146926.27603698862,115436.67654813232
146923.81518168608,115454.59076262565
146921.39416737037,115547.40743817654
146919.01233926616,115790.12273563725
146916.66905354834,116035.77600799358
146914.3636771546,116178.45130234578
146912.0955876025,116260.78944105883
146909.8641728065,116540.45419604036
146907.66883090293,116664.30750876883
146905.50897007444,116870.48344036858
146903.3840083795,116843.6226971067
146901.29337358283,116918.05683449676
146899.23650299283,117033.99946895825
146897.21284329353,117200.79455912155
146895.22185039351,117168.50194732154
146893.26298926075,117263.01084987604
146891.33573377295,117134.2702194151
146889.43956656606,117304.519233863
146887.5739788848,117404.44565109568
146885.73847043552,117293.28745648923
146883.93254924566,117348.06269308824
146882.15573151843,117236.88799650523
146880.40754149854,117037.30293284921
146878.68751133175,116770.89286733519
146876.99518093548,116620.80926519814
146875.3300978633,116469.32013985478
146873.69181717766,116398.25717139436
146872.07990132296,116217.06604988647
146870.4939200013,116243.42824295422
146868.93345004637,116277.2605305302
146867.3980753078,116361.76569016335
146865.88738652974,116492.74117057468
146864.40098123488,116390.2327738746
146862.93846361025,116348.52332114294
146861.49944439516,116429.34026466962
146860.0835407716,116406.00109019488
146858.69037625295,116617.80703610957
146857.31958057935,116626.82291263672
146855.97078961346,116588.694480145
146854.6436452353,116509.61258726889
146853.33779524296,116385.06762959751
146852.05289325217,116443.77616608396
146850.78859859778,116384.33872643355
146849.54457623974,116429.26104769291
146848.32049666584,116609.49111821757
146847.11603580203,116585.6105460181
146845.93087491795,116384.64885252096
146844.76470054005,116267.09100669074
146843.61720436165,116227.33977702659
146842.4880831562,116314.09023921337
146841.37703869393,116118.47548203793
146840.28377765583,115895.30858160222
146839.2080115538,115651.5868836897
146838.14945664644,115421.83231183424
146837.10783386385,115172.00207818451
146836.08286872585,115028.18901652812
146835.074291267,114932.12889278265
146834.08183596094,114745.6582459976
146833.10524164565,114500.73913166979
146832.14425145133,114409.64736448188
146831.19861272757,114419.20996164139
146830.26807697432,114801.00695342683
146829.35239977075,114912.31400060841
146828.45134070984,115043.30018276008
146827.56466332817,114944.21043405222
146826.69213504376,114812.77035028777
146825.83352708787,114721.21880988714
146824.98861444334,114624.99379943991
146824.15717578284,114729.71038995261
146823.33899340546,114856.47891913856
146822.53385317753,114768.37792948163
146821.741544473,114687.88559440515
146820.9618601148,114682.07082253901
146820.1945963187,114713.81349144597
146819.43955263455,114871.8651455403
146818.69653189345,114924.33778647154
146817.9653401518,114828.96599742044
146817.24578663782,114703.39365243919
146816.5376836985,114643.67150038957
146815.84084674943,114683.58769402267
146815.15509422167,114589.11634832605
146814.48024751386,114467.399098456
146813.8161309409,114370.91770778564
146813.16257168795,114136.58339087044
146812.51939976032,113912.667883676
146811.88644793932,113843.55609811409
146811.26355173395,113764.73244610883
146810.6505493366,113763.18025855205
146810.04728157923,113615.62356745795
146809.45359188932,113370.87629195322
146808.86932624647,113277.65166160696
146808.29433314057,113102.8816653454
146807.72846353025,112868.23160721632
146807.1715708019,112623.99109155596
146806.6235107298,112508.89690404243
146806.0841414365,112372.70674258305
146805.55332335414,112517.65274993132
146805.0309191859,112644.32732054158
146804.51679386955,112545.57084302406
146804.01081453895,112700.1682275249
146803.5128504891,112754.38813775756
146803.02277314055,112838.56936633302
146802.54045600325,113151.00775953403
146802.0657746428,113223.71452698576
146801.59860664717,113228.14887973726
146801.13883159164,113197.35706112404
146800.6863310087,113333.50468372446
146800.2409883522,113282.73334002755
146799.80268896944,113375.30937940923
146799.37132006785,113330.3618751506
146798.94677068488,113434.87599289972
146798.52893165752,113547.91819539295
146798.11769559284,113649.33058334551
146797.7129568401,113683.28026845699
146797.3146114604,113895.53107643596
146796.9225571998,113944.75169492628
146796.5366934601,113961.18769060845
146796.15692127397,114163.30049340437
146795.78314327513,114358.57385127616
146795.41526367483,114625.59031726819
146795.0531882355,115030.81640024982
146794.69682424338,115325.10581564176
146794.34608048532,115613.35152374965
146794.00086722377,115667.98525774766
146793.66109617284,115767.72986223627
146793.32668047288,115947.96961832372
146792.99753467005,116093.15281768449
146792.6735746907,116050.27239507512
146792.35471781882,116244.00582465465
146792.0408826768,116202.62208427097
146791.73198919912,116193.78175882448
146791.42795861504,116158.09952217442
146791.12871342356,116047.87429891253
146790.83417737583,116047.89489787874
146790.54427545384,116125.44378443844
146790.25893384856,116042.311014629
146789.97807994223,115966.40532873942
146789.70164228827,115968.54409238702
146789.4295505916,115986.93242238458
146789.16173569017,115903.05186210369
146788.8981295368,115828.48791856311
146788.63866518094,115557.14310098425
146788.4096228686,115343.2842494256
146788.18381591907,115202.83471705907
146787.96119794188,115113.86832333918
146787.7417232221,115164.49967903786
146787.525346712,115226.20785911357
146787.31202401672,115303.63495048178
146787.10171138882,115433.7123270473
146786.89436571687,115708.98142366218
146786.68994451623,115954.17648949233
146786.48840591963,116125.9332852195
146786.28970866915,116113.09774646805
146786.09381210548,116077.88976112289
146785.9006761616,115899.2243597159
146785.71026135058,115755.41444381629
146785.5225287591,115682.6311584032
146785.337440041,115590.45401562967
146785.1549574044,115585.91079654566
146784.97504360598,115552.56259584997
146784.79766194467,115411.7797152464
146784.62277624937,115295.27268635604
146784.45035087477,115255.62877858583
146784.2803506927,115224.48020438684
146784.11274108288,115338.45589112848
146783.94748792867,115353.2961723524
146783.7845576058,115134.86080935667
146783.62391697767,115112.62199433436
146783.46553338828,115095.8146358519
146783.30937465373,115019.62965249745
146783.15540905576,115133.58174981234
146783.00360533636,115349.14796365019
146782.85393268833,115384.6498104758
146782.70636075042,115546.36641125378
146782.56085960165,115643.76491150234
146782.41739975274,115749.4016063589
146782.27595213984,115937.93178688853
146782.1364881205,116070.93500560353
146781.998979466,115886.42752047694
146781.863398355,115736.23403416006
146781.7297173679,115669.01547152187
146781.59790948135,115538.1505989163
146781.4679480616,115503.78984308784
146781.3398068598,115356.1316989287
146781.21346000556,115251.10031544183
146781.0888820022,115257.31902459303
146780.96604772005,115157.33456127722
146780.84493239256,115014.39043783635
146780.72551160975,114960.45537631362
146780.60776131344,115130.7119407388
146780.49165779242,115410.88476915013
146780.37717767656,115315.3787252806
146780.26429793306,115360.96813099763
146780.15299586026,115445.1598569663
146780.04324908362,115541.95493984585
146779.9350355513,115614.16480725238
146779.82833352688,115632.50641306682
146779.72312158876,115563.06009908069
146779.61937862248,115455.24325049944
146779.51708381713,115256.53273544343
146779.4162166609,115169.51362645686
146779.3167569388,114951.1737547808
146779.21868472293,114986.94448355465
146779.12198037468,114863.58152993662
146779.02662453585,114771.84524191932
146778.93259812708,114665.92784995971
146778.83988234345,114768.83369596378
146778.74845864857,114756.21907029295
146778.65830877313,114790.34687278353
146778.56941470937,114747.12453636237
146778.4817587082,114522.39476502115
146778.3953232756,114281.96040287195
146778.31009116786,114200.65090132506
146778.22604538823,114275.01696846692
146778.14316918454,114244.76010291379
146778.06144604328,114334.89648977251
146777.9808596893,114516.61665369708
146777.9013940787,114474.96497653722
146777.82303339939,114480.64297188545
146777.7457620633,114356.70843556421
146777.66956470744,114410.45642786387
146777.59442618798,114442.7608769218
146777.52033157853,114461.0787404706
146777.44726616488,114457.79774969115
146777.37521544364,114425.54616811482
146777.3041651197,114401.59960457569
146777.23410110155,114476.59795358486
146777.16500949924,114513.83394395077
146777.09687662162,114549.80520102853
146777.0296889722,114687.69851268234
146776.96343324898,114607.19714455803
146776.89809633832,114420.98790163935
146776.83366531425,114453.79419089427
146776.7701274359,114884.00013231656
146776.70747014345,115143.24377458935
146776.64568105683,115407.15862289246
146776.5847479727,115692.66706731745
146776.52465886134,115813.83289854499
146776.46540186426,115823.33853580164
146776.40696529293,115923.32655187383
146776.34933762465,115988.22258432035
146776.2925075017,116047.28862256063
146776.2364637271,116257.48753131014
146776.1811952642,116295.0614587185
146776.12669123375,116347.91738783816
146776.0729409104,116441.64063144916
146776.01993372195,116514.40684528099
146775.96765924734,116713.06103701427
146775.91610721283,116803.08188166664
146775.86526749076,116842.7909318996
146775.81513009887,116902.15923644864
146775.76568519554,116824.17278829626
146775.71692307878,117000.04254590548
146775.66883418645,117124.20376482287
146775.62140908948,117242.70068454232
146775.57463849534,117497.31910614097
146775.52851324243,117638.44719660515
146775.4830242991,117743.0764167988
146775.4381627617,117712.99879892281
146775.39391985416,117840.37246792018
146775.35028692306,117953.34134915724
146775.30725544028,117938.25137248705
146775.26481699702,117941.49426713088
146775.22296330333,117791.28339672973
146775.18168618783,117635.19835609563
146775.1409775947,117530.82799109817
146775.10082958228,117307.45181430482
146775.06123432223,117163.4734964049
146775.0221840946,116979.32015858027
146774.98367129173,116885.9987130368
146774.94568841293,116925.06449038564
146774.9082280625,116853.39100753119
146774.87128295098,116871.3071074947
146774.83484589012,117006.7171593967
146774.79890979588,116924.9652736746
146774.76346768253,116722.03954150989
146774.72851266424,116598.31953984131
146774.69403795194,116622.72639423399
146774.66003685238,116582.04009000913
146774.62650276802,116614.50558838762
146774.5934291929,116498.24848233441
146774.5608097144,116512.068158076
146774.5286380099,116488.97600360584
146774.49690784665,116388.26012672113
146774.46561307882,116260.17372466702
146774.43474764805,116292.90044680121
146774.40673725554,116415.52771332386
146774.3790811726,116302.69360655785
146774.3517748441,116161.34123698248
146774.32481377278,116024.50023926035
146774.29819352203,115742.9688664448
146774.27190971083,115504.20525081307
146774.24595801777,115308.92272875103
146774.2203341761,115135.68095789182
146774.19503397626,115063.61931025487
146774.17005326273,114977.66245515746
146774.1453879341,114957.27257263342
146774.1210339436,114952.7718804919
146774.09698729508,115177.58773784296
146774.07324404758,115380.10475900563
146774.04980030935,115578.97187434748
146774.02665223982,115645.00617464057
146774.00379604893,115612.84897967694
146773.98122799536,115523.86644393382
146773.95894438738,115824.96712111495
146773.93694158047,116002.23244720398
146773.91521597854,116107.08852215431
146773.8937640314,116246.50171957474
146773.87258223552,116286.84323137789
146773.85166713357,116363.37746745805
146773.8310153117,116524.02848233019
146773.81062340233,116551.11135036802
146773.79048807986,116658.56933999837
146773.77060606325,116744.12685300068
146773.75097411417,116759.11111563347
146773.73158903496,117010.3095369163
146773.7124476712,117271.9369192112
146773.69354690835,117489.53283031758
146773.67488367378,117615.41968360746
146773.65645493197,117626.67446731025
146773.63825768957,117731.27273299974
146773.62028899117,117780.59875829917
146773.6025459194,117821.50665514053
146773.5850255948,117807.31166589558
146773.56772517622,117899.86699830714
146773.5506418575,118195.21592781451
146773.5337728707,118240.30054305821
146773.51711548326,118199.7160615919
146773.50066699713,118108.37183333597
146773.4844247501,117952.64509002652
146773.46838611475,117890.38935107943
146773.4525484968,117909.7854467323
146773.4369093354,117892.01170361433
146773.42146610463,117744.5065987713
146773.40621630952,117572.14200614589
146773.391157488,117388.72603204544
146773.3762872098,117137.79050311679
146773.36160307573,116962.8153163734
146773.34710271863,116945.12584562304
146773.3327838011,116998.0349705033
146773.31864401596,116868.30906377583
146773.30468108607,116730.69551732887
146773.29089276423,116640.36584273887
146773.27727683116,116526.89211135604
146773.26383109734,116410.50399716939
146773.25055340026,116289.1981925136
146773.2374416072,116221.64763673578
146773.2244936109,116413.95572792274
146773.21170733296,116459.34936823767
146773.19908072075,116452.19064357063
146773.18661174845,116443.33606966652
146773.1742984167,116456.13453431874
146773.16213875113,116177.56969024791
146773.1501308034,116021.54977156938
146773.138272651,116113.93371907518
146773.12656239435,116282.63764204884
146773.11499815967,116312.84724986998
146773.10357809716,116239.96160999163
146773.09230038014,116342.81870026277
146773.0811632072,116546.34793968711
146773.07016479803,116383.63220420264
146773.05930339635,116270.38633157779
146773.0485772681,116139.7732252756
146773.03798470192,115913.36004504557
146773.02752400783,115761.95557239468
146773.0171935184,115681.11978921849
146773.00699158665,115646.94649807113
146772.99691658857,115541.48944485429
146772.98696691793,115475.59951066991
146772.9771409925,115538.77639878613
146772.96743724743,115488.60110281297
146772.9578541411,115579.53214740107
146772.94839014852,115597.09077409282
146772.93904376644,115497.97009936065
146772.9298135097,115607.97616480196
146772.92069791307,115580.66886789358
146772.91169552936,115551.74962346551
146772.90280493075,115543.54628772449
146772.89402470668,115454.61308981708
146772.88535346556,115355.73204695678
146772.87678983362,115334.70553744979
146772.86833245395,115393.63310146634
146772.85997998778,115279.33524910703
146772.85173111243,115078.6970189456
146772.84358452426,114983.4449539452
146772.835538934,115039.76313646247
146772.82759306984,114890.90668317811
146772.81974567653,114694.50774313288
146772.81199551432,114456.83926754541
146772.80434136055,114285.31493263696
146772.7967820063,114162.51241563779
146772.78931625906,114007.8082196943
146772.78194294145,113990.41925643427
146772.7746608918,114083.57258466243
146772.76746896323,114087.15894821472
146772.7603660218,114049.13202031846
146772.75335094944,113972.49408464809
146772.74642264313,113957.48025351357
146772.739580012,114150.47055037752
146772.73282198032,114373.7497926836
146772.7261474859,114560.15384759131
146772.71955548046,114572.73330466468
146772.7130449286,114479.7338937441
146772.7066148077,114250.52819726347
146772.70026410857,114292.76895783408
146772.69399183537,114382.82439188976
146772.68779700514,114449.06860559595
146772.68167864598,114151.42272820816
146772.67563580003,113928.77041838069
146772.6696675202,113690.80992753051
146772.6637728727,113598.99861529176
146772.65795093466,113294.82941255998
146772.65220079548,113113.29451957004
146772.64652155616,112808.39662993835
146772.64091232937,112743.49646842587
146772.63537223756,112639.64936045637
146772.62990041668,112666.05383490036
146772.6244960123,112653.61200800359
146772.61915818046,112551.7549392948
146772.61388608845,112578.41243250281
146772.60867891504,112705.20429987086
146772.60353584783,112543.58072559162
146772.59845608604,112418.18022133743
146772.59343883797,112299.95940354216
146772.5884833227,112180.48653501028
146772.58358876916,112146.7817729276
146772.57875441585,112116.08127626061
146772.57397951125,112338.10441543799
146772.56926331256,112390.45730501275
146772.56460508748,112539.64745293418
146772.56000411286,112452.63914770691
146772.55545967363,112491.09909570769
146772.55097106512,112445.24385501488
146772.5465375901,112472.14158227998
146772.54217394904,112483.6540483956
146772.53792451727,112430.73628311929
146772.5337263615,112336.15192433576
146772.52957885343,112194.92153731395
146772.52548137336,112258.61617851358
146772.52143330712,112342.89022530484
146772.5174340496,112437.89896588205
146772.51348300406,112632.50193526597
146772.50957957943,112762.36498226473
146772.5057231929,113082.50358618307
146772.50191326885,113317.06302893285
146772.49814923847,113505.53240976746
146772.49443054094,113683.85049013176
146772.49075662062,113864.64550895282
146772.48712693105,114080.71989053064
146772.4835409308,114178.70798272973
146772.47999808626,114537.0609295883
146772.47649786912,114687.8107347976
146772.4730397596,114900.54404749036
146772.46962324288,115116.60449781848
146772.4662478104,115184.57977588817
146772.46291296108,115483.83542834628
146772.45961819935,115721.35196857734
146772.45636303502,115890.04070686184
146772.45314698626,115978.2741893605
146772.44996957452,116120.4576165818
146772.44683032928,116263.89880853482
146772.44372878465,116247.49191180932
146772.4406644804,116073.43732706188
146772.43763696353,116019.34268589034
146772.43464578444,115809.39209360501
146772.43169050128,116011.14550675423
146772.42877067655,116034.24144283496
146772.42588587743,116207.21793983308
146772.42303567787,116172.4465740802
146772.42021965605,116078.41587464142
146772.41743739677,116121.57923426892
146772.41468848803,116067.39714064647
146772.41197252486,115906.39598421227
146772.4092891058,115616.98055713752
146772.40663783494,115464.59858364746
146772.40401832142,115324.37307842736
146772.40143017823,115124.15339499961
146772.3988730254,114975.43956282522
146772.3963464856,114947.62752440342
146772.39385018605,114891.21736826384
146772.39138375994,114820.94035779903
146772.3889468445,114765.10416388843
146772.38653908053,114633.14508091021
146772.38416011518,114580.66904472117
146772.38180959746,114632.714477524
146772.37948718262,114745.67357025167
146772.37719253,114855.54287309316
146772.37492530217,114862.9867193785
146772.37268516645,114907.06208228014
146772.3704717943,114836.22172659481
146772.368284861,114619.96184366234
146772.36612404606,114529.96450689687
146772.36398903307,114304.57922636722
146772.36187950865,114192.36363473795
146772.3597951648,114145.4509349925
146772.3577356956,114093.20270728298
146772.35570080054,114150.4314698124
146772.3536901814,114067.25352343834
146772.35170354403,113907.26905541561
146772.34974059902,114058.73488720004
146772.34780105864,114038.07257777813
146772.34588463983,113815.06992230164
146772.3439910634,113627.8071576713
146772.3421200526,113505.91857230868
146772.34027133416,113250.34563554067
146772.338444639,113171.17483572061
146772.3366397008,113136.59743705388
146772.33485625667,113144.63265584047
146772.33309404607,113065.13319460698
146772.33135281355,113028.9896732849
146772.3296323046,113027.7558672933
146772.3279322698,113057.03129620253
146772.32625246185,113069.5198278833
146772.3245926358,113147.07816776211
146772.3229525508,113066.12590536999
146772.32133196868,113026.58207780293
146772.3197306539,113108.95686641734
146772.3181483742,112921.93347261638
146772.31658490017,112953.39863175196
146772.31504000444,113043.26784541266
146772.31351346357,112939.66946642731
146772.3120050557,112890.57304009635
146772.3105145627,112790.32945550923
146772.30904176855,112811.00943404512
146772.30758645944,112964.23759735047
146772.30614842605,113096.89022320889
146772.3047274591,113051.4012504101
146772.30332335358,113009.84563581666
146772.30193590617,113083.8807186435
146772.3005649169,113008.06611980336
146772.299210187,112992.46798903648
146772.29787152162,112762.33405703976
146772.29654872644,112794.10304682262
146772.29524161204,112691.34007399058
146772.29394998788,113021.5279308606
146772.29267366917,113231.63505827382
146772.29141247214,113627.98091384271
146772.29016621376,113906.5379295229
146772.2889347154,114026.82532486189
146772.2877177996,114273.89460597302
146772.28651529123,114418.58619560939
146772.28532701678,114723.88800737023
146772.28415280563,114727.43685102179
146772.28299248876,114667.65278828685
146772.28184589974,114660.91477048417
146772.28071287353,114883.24824696434
146772.27959324798,115005.95470083304
146772.27848686127,114893.83804173088
146772.27739355553,114876.66603146981
146772.27631317326,114745.75624834716
146772.27524555963,114659.88544013056
146772.2741905618,114651.31064189083
146772.27314802847,114668.62336687643
146772.2721178099,114795.3382749058
146772.27109975956,114821.23926764843
146772.27009373004,114857.92180173084
146772.2690995793,114821.35383784202
146772.26811716397,114729.01695709908
146772.26714634337,114670.11017004159
146772.26618697887,114864.18228435672
146772.26523893376,115160.85185987185
146772.26430207197,115282.16135858966
146772.26337626006,115424.25720580806
146772.26246136593,115472.03148031242
146772.26155725954,115290.94804574236
146772.26066381068,115093.07526656389
146772.25978089232,115063.07799531028
146772.25890837924,115040.4489259289
146772.258046146,114972.79469758204
146772.2571940708,114636.23025644325
146772.25635203221,114552.28043533582
146772.25551990958,114328.4453064986
146772.2546975848,114378.12078902604
146772.25388494143,114402.73186182893
146772.25308186276,114459.53088090746
146772.25228823628,114435.80303614809
146772.25150394754,114337.07670991171
146772.25072888628,114255.38528836262
146772.2499629417,114144.2672800395
146772.24920600536,114274.82891944902
146772.24845796905,114418.99630506463
146772.24771872835,114506.71801574569
146772.24698817733,114457.7472665211
146772.2462667808,114420.15064952157
146772.2455546976,114441.50027744756
146772.24485096463,114348.28268789187
146772.24415548315,114299.38204520005
146772.24346815443,114137.87309901163
146772.24278888167,114132.31846859591
146772.24211756955,114188.52047677326
146772.24145412282,114119.50638979062
146772.24079844856,114093.06694424691
146772.24015045492,114051.19793900284
146772.23951004876,114149.74716681823
146772.23887714223,114343.2588767772
146772.23825164506,114477.5126525851
146772.23763346983,114615.57623524118
146772.2370225291,114581.05146350044
146772.23641873733,114681.4312013957
146772.23582200968,114654.77643253775
146772.23523226284,114818.86078440511
146772.2346494134,114879.24108964934
146772.23407338,114918.44713254794
146772.23350408114,114819.45313785282
146772.2329414376,114698.28059201347
146772.23238537082,114566.51724411357
146772.23183580174,114386.58731598598
146772.2312926547,114320.70442089504
146772.23075585265,114454.97201689357
146772.2302253208,114597.40458672166
146772.22970098583,114807.4502396033
146772.22918277263,114831.0399962252
146772.2286706095,114822.51283871863
146772.22816442538,114959.26868978802
146772.22766414902,115058.33466385292
146772.22716971033,115219.03312012112
146772.22668104104,115338.09943248231
146772.2261980722,115445.97819491991
146772.22572073643,115619.8380461716
146772.22524896718,115711.46541326406
146772.2247826992,115848.35061047327
146772.22432186737,115898.28090641121
146772.22386640645,115876.58396606533
146772.2234162542,115754.05429911656
146772.22297134736,115736.4432124117
146772.22253162414,115861.2152424616
146772.2220970231,116081.95296581891
146772.22166748368,116268.46244771245
146772.2212429469,116165.31904132925
146772.22082335316,116062.92585325504
146772.22040864354,115944.72920798896
146772.2199987618,115847.29892907302
146772.2195936502,115855.12228911246
146772.21919325192,115853.96218620034
146772.21879751253,115946.54501917186
146772.2184063765,115957.34005567018
146772.2180197899,115726.99778266781
146772.2176376986,115600.23709130246
146772.2172600492,115301.04435433449
146772.21688679134,115159.63309951997
146772.21651787142,114939.49708122268
146772.216153239,114831.48276961628
146772.21579284337,114671.35804782849
146772.215436635,114461.55761964587
146772.21508456464,114384.31143501043
146772.2147365825,114484.7330328059
146772.2143926425,114493.81561148509
146772.214052695,114288.423112435
146772.2137166943,114153.87191368961
146772.21338459372,114117.07139526254
146772.21305634736,114026.8502238528
146772.2127319096,114029.40701359505
146772.21241123605,113960.51622541124
146772.21209428195,113951.38393600534
146772.21178100436,113965.89617391449
146772.21147136,114058.11815455927
146772.2111653055,114072.83828951507
146772.21086279934,114115.47693615984
146772.2105637991,114100.00491107935
146772.2102682646,114205.64335580464
146772.20997615458,114252.91198720061
146772.2096874288,114345.90114514522
146772.20940204774,114599.16141599805
146772.20911997205,114708.1462738702
146772.20884116297,114669.60535761334
146772.20856558223,114601.58434143061
146772.20829319194,114441.61646203791
146772.2080239545,114322.8438434845
146772.2077578333,114210.09091288653
146772.20749479145,114054.4034490628
146772.2072347935,113897.26815400626
146772.20697780256,113687.6581984663
146772.20672378456,113561.1900696448
146772.2064727044,113605.36297079604
146772.20622452724,113690.54716246999
146772.2059792194,113659.62924723221
146772.20573674745,113704.51729484409
146772.20549707796,113378.74376668788
146772.2052601778,113216.02500717831
146772.2050260156,113259.04520736274
146772.20479455806,113137.83492435233
146772.2045657742,113215.22804055818
146772.20433963308,113123.89133198351
146772.2041161031,113081.18152644589
146772.20389515377,112996.64368103843
146772.20367675545,112916.84206045308
146772.20346087794,113124.2287354084
146772.20324749174,113587.50792696916
146772.20303656804,113959.58903380633
146772.20282807763,114191.24123534515
146772.2026219926,114302.12580776193
146772.20241828458,114459.24382406415
146772.20221692548,114496.18951136027
146772.20201788834,114391.26067318772
146772.2018211456,114325.53390312991
146772.20162667154,114088.83358908922
146772.2014344389,113711.11273480153
146772.20124442075,113625.38878767636
146869.0443775866,113561.87191011597
147352.3002442751,113510.95440029261
147833.81153365597,113606.6943549413
148313.39129038103,113676.91854908987
148790.8630705329,113672.798732367
149266.06022912098,113854.54201238944
149738.82528963697,113797.52736797932
150209.00938432998,113937.55820525822
150676.47175556948,113997.09092722624
151141.07931008522,114117.24143476064
151602.70621906448,114238.95691138401
152061.23355808936,114409.60361794129
152516.5489817298,114574.87702261013
152968.54642832608,114864.20040257032
153417.12585110668,115359.77876747583
153862.19297227825,115746.73366258992
154303.65905719873,116197.48456375494
154741.44070609123,116601.36259760796
155175.45966110448,117015.28237366752
155605.6426267839,117394.62415047138
156049.57874776126,117602.87654237369
156489.21093723475,117941.94584925659
156924.4730201489,118394.0930635188
157355.3038976581,118939.40541283182
157781.64738175843,119376.96428616346
158203.4520377448,119423.00252765881
158620.67103349033,119678.67767747717
159033.26199467626,120024.14517954428
159441.1868652432,120043.57205333922
159844.41177239173,120141.62054477702
160242.90689558958,120240.44866031568
160636.6463390887,120631.34383728943
161025.6080075511,120907.79380318405
161409.77348442536,121204.16232769703
161789.1279127792,121562.69692107619
162163.65987833805,121784.8845037119
162533.36129452154,122105.01601707461
162898.22728931453,122280.95759218528
163258.2560938325,122349.17501973786
163613.44893247387,122410.17839298474
163963.80991458558,122756.54159416814
164309.34592757697,123058.50301273748
164650.06653144435,123221.46846417048
164985.98385469397,123247.61871170391
165317.11249163782,123541.9618383389
165643.46940108866,123967.29081433221
165965.07380645486,124478.36920914415
166281.94709726595,124826.49145650674
166594.1127321542,125560.06914425493
166901.5961433408,126092.46153339063
167204.42464265012,126511.13445030617
167502.62732910647,127084.58610694275
167796.23499816016,127515.98025814304
168085.2800525768,127779.81839998697
168369.79641504714,128214.70556441548
168649.81944255685,128866.35680949403
168925.38584255907,129252.30267191601
169196.53359099393,129541.87723745315
169463.30185218653,129812.50970130564
169725.73090067127,130063.36908007161
169983.8620449616,130337.79307576458
170237.73755329853,130650.41373996176
170487.4005814097,130944.40116802021
170732.8951022836,131002.70221321525
170974.26583799522,131108.38320585035
171211.55819357804,131287.37132222342
171444.81819296247,131572.52173859108
